country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.516,0.103,1.21
Albania,5,97.644,1.042,1.31
Algeria,4,4.538,0.228,1.21
Andorra,3,0,0,1.3
Angola,4,4.868,0.183,1.12
Antigua and Barbuda,2,0,0,0.29
Argentina,5,233.672,3.54,1.01
Armenia,1,571.673,4.725,1.48
Australia,0,0.353,0.039,0.89
Austria,5,185.646,0.444,1.36
Azerbaijan,4,63.812,0.296,1.71
Bahamas,5,190.719,15.258,1.09
Bahrain,5,194.525,4.114,0.9
Bangladesh,4,7.736,0.085,1.01
Barbados,3,6.96,0,0.88
Belarus,4,67.201,0.423,1.24
Belgium,1,788.464,1.812,1.49
Belize,5,95.568,2.515,1.15
Benin,3,0,0,0.94
Bhutan,4,2.592,0,0.82
Bolivia,4,5.226,1.542,0.78
Bosnia and Herzegovina,5,167.946,0.914,1.17
Botswana,3,0,0,0.75
Brazil,3,0,0,0.97
Brunei,3,0,0,0
Bulgaria,4,56.847,2.591,1.52
Burkina Faso,2,1.818,0,0.99
Burundi,2,0.505,0,0.78
Cambodia,3,0,0,0.67
Cameroon,3,0,0,0.91
Canada,5,99.014,0.901,1.16
Cape Verde,5,205.04,1.799,1.06
Central African Republic,3,0,0,0.58
Chad,4,0.852,0,0.99
Chile,5,91.912,2.459,0.97
China,3,0.012,0,1.05
Colombia,5,141.521,3.282,1.04
Comoros,2,0,0,0.64
Congo,3,0,0,0.58
Costa Rica,3,0,0,1
Cote d'Ivoire,3,0.834,0,0.92
Croatia,5,199.5,1.949,1.62
Cuba,6,4.414,0,1.24
Cyprus,4,71.926,0,1.67
Czechia,1,472.314,6.537,1.41
Democratic Republic of Congo,3,0.067,0,1.09
Denmark,6,78.209,0.173,1.17
Djibouti,3,7.085,0,1.64
Dominica,3,0,0,0
Dominican Republic,4,38.902,0.369,0.96
Ecuador,4,49.141,0.68,1.03
Egypt,4,1.241,0.107,1.08
El Salvador,4,32.376,0.771,1.11
Equatorial Guinea,2,0,0,0.51
Eritrea,4,0,0,0.41
Estonia,6,19.6,0,1.1
Eswatini,3,12.929,0.862,0.88
Ethiopia,4,6.115,0.052,0.91
Fiji,3,0,0,0
Finland,6,23.643,0,1.14
France,3,0,0,1.31
Gabon,4,0,0,1.08
Gambia,3,0,0,0.67
Georgia,1,298.809,2.005,1.57
Germany,4,47.825,0.155,1.45
Ghana,3,2.51,0,1.11
Greece,4,42.022,0.863,1.29
Grenada,2,0,0,0
Guatemala,3,18.531,0.837,1
Guinea,3,3.046,0,1.09
Guinea-Bissau,2,0,0,0.4
Guyana,4,30.513,0,0.98
Haiti,3,0.702,0,0.9
Honduras,4,83.9,0.505,1.03
Hong Kong,3,0,0,0
Hungary,5,152.582,3.416,1.26
Iceland,5,167.033,0,1
India,4,40.378,0.42,0.89
Indonesia,3,15.008,0.292,0.98
International,2,0,0,0
Iran,4,46.313,3,0.98
Iraq,4,77.32,1.392,0.99
Ireland,1,260.035,0.608,1.23
Israel,5,106.521,3.813,0.49
Italy,5,193.593,1.141,1.68
Jamaica,4,26.679,1.013,0.89
Japan,3,3.384,0.016,1.01
Jordan,5,148.974,1.47,1.29
Kazakhstan,6,16.03,0.053,1.28
Kenya,4,12.739,0.13,1.39
Kosovo,4,70.883,0.517,1.4
Kuwait,5,155.249,1.639,1.11
Kyrgyzstan,5,84.915,0.46,1.29
Laos,3,0,0,0
Latvia,4,30.75,0.53,1.4
Lebanon,5,146.804,0.44,1.11
Lesotho,3,0,0,0.83
Liberia,3,0,0,1.01
Libya,5,137.529,3.784,1.07
Liechtenstein,5,183.549,0,1.74
Lithuania,5,92.569,0,1.45
Luxembourg,1,666.16,0,1.6
Madagascar,6,0,0,0.47
Malawi,4,0.261,0,0.92
Malaysia,4,26.911,0.216,1.41
Maldives,2,59.2,1.85,0.92
Mali,3,0.444,0,1.11
Malta,1,321.602,0,1.35
Marshall Islands,2,0,0,0
Mauritania,2,0.215,0,1.08
Mauritius,2,0,0,0.79
Mexico,4,31.947,0.838,1.02
Moldova,5,98.662,3.718,0.99
Monaco,5,127.408,0,1.41
Mongolia,3,1.22,0,0.6
Montenegro,1,299.334,7.961,0.9
Morocco,4,73.719,1.355,1.11
