country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.798,0.206,0.87
Albania,6,43.436,0.347,1.12
Algeria,3,12.588,0.228,0.94
Andorra,0,103.54,0,1.26
Angola,3,0.213,0.091,1.12
Antigua and Barbuda,5,0,0,0
Argentina,0,163.046,3.496,1.12
Armenia,5,7.762,1.687,0.81
Australia,4,12.392,0.706,0.86
Austria,3,8.105,0.222,1.18
Azerbaijan,3,7.792,0.197,0.51
Bahamas,0,119.517,0,1.24
Bahrain,0,226.848,0.588,1.01
Bangladesh,3,17.651,0.237,1.07
Barbados,3,0,0,0.69
Belarus,5,10.265,0.212,0.92
Belgium,6,40.381,0.604,1.16
Belize,6,60.359,0,1.19
Benin,3,0,0,0.94
Bhutan,3,0,0,0.67
Bolivia,0,140.152,6.168,0.97
Bosnia and Herzegovina,0,247.195,9.449,1.16
Botswana,0,111.412,0,0.79
Brazil,0,103.726,3.307,1
Brunei,5,0,0,0
Bulgaria,3,16.694,1.727,0.89
Burkina Faso,3,1.387,0,1
Burundi,5,0,0,0.69
Cambodia,3,0,0,0.35
Cameroon,3,0,0,1.01
Canada,4,18.176,0.159,1.01
Cape Verde,6,44.965,0,1.08
Central African Republic,3,0,0,0.61
Chad,3,0.061,0,0.9
Chile,6,103.996,3.243,0.94
China,3,0.079,0.002,0.77
Colombia,0,199.32,6.132,1.1
Comoros,5,0,0,0.66
Congo,3,0,0,0.62
Costa Rica,0,115.035,1.767,1.14
Cote d'Ivoire,5,3.147,0,0.88
Croatia,5,10.962,0.244,1.34
Cuba,3,8.211,0,1.63
Cyprus,4,11.417,0,1.24
Czechia,3,13.167,0,1.08
Democratic Republic of Congo,3,0.391,0,1.05
Denmark,4,64.915,0.518,1.35
Djibouti,3,3.036,0,0.56
Dominica,5,0,0,0
Dominican Republic,6,70.705,1.751,0.89
Ecuador,3,13.716,0.567,1.04
Egypt,3,1.7,0.254,0.64
El Salvador,6,69.224,2.158,1.05
Equatorial Guinea,5,0,0,0.32
Eritrea,3,0,0,0.26
Estonia,4,4.523,0,1.27
Eswatini,6,62.922,2.586,1.06
Ethiopia,3,6.724,0.113,1.2
Fiji,3,0,0,0
Finland,4,3.068,0.361,1.27
France,6,62.996,0,1.34
Gabon,6,37.291,0,1.05
Gambia,3,0,0,1.35
Georgia,3,6.267,0,1.51
Germany,3,14.561,0.012,1.24
Ghana,3,6.726,0,1
Greece,4,12.089,0.096,1.41
Grenada,5,0,0,0
Guatemala,6,21.322,0.614,1.03
Guinea,3,0,0,1.09
Guinea-Bissau,5,0,0,0.66
Guyana,3,0,0,1.29
Haiti,5,0,0,0.95
Honduras,6,42.203,1.111,1.04
Hungary,4,3.623,0.311,1.42
Iceland,4,11.722,0,1.15
India,6,38.841,0.631,1.12
Indonesia,3,6.168,0.154,1.05
International,5,0,0,0
Iran,3,25.383,2.25,0.89
Iraq,6,86.618,1.79,1.14
Ireland,3,11.341,0,1.4
Israel,0,196.868,1.733,0.99
Italy,4,4.284,0.066,1.24
Jamaica,3,2.702,0,1.43
Japan,5,6.602,0.04,0.98
Jordan,3,1.568,0,1.5
Kazakhstan,6,47.932,17.255,0.66
Kenya,3,9.15,0.056,0.94
Kosovo,6,88.991,6.726,0.96
Kuwait,0,160.869,0.937,1.06
Kyrgyzstan,6,25.444,0.92,0.66
Laos,5,0,0,0
Latvia,4,0,0,1.1
