country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.411,0,1.03
Albania,5,43.088,1.042,0.93
Algeria,5,3.991,0.091,0.79
Andorra,2,1074.225,0,1.47
Angola,5,3.499,0.152,1.13
Antigua and Barbuda,4,10.212,0,0
Argentina,2,286.952,9.78,1.06
Armenia,0,132.288,0.675,1.33
Australia,6,0.627,0.039,0.59
Austria,3,75.946,0.333,1.1
Azerbaijan,5,9.961,0.197,0.91
Bahamas,0,231.406,7.629,1.12
Bahrain,2,287.379,2.938,0.96
Bangladesh,5,8.398,0.128,0.89
Barbados,4,3.48,0,0.66
Belarus,1,32.383,0.529,1.22
Belgium,0,190.515,0.345,1.38
Belize,2,256.526,2.515,1.16
Benin,5,0,0,0.94
Bhutan,5,0,0,0.78
Bolivia,5,51.743,2.998,0.81
Bosnia and Herzegovina,3,75.591,1.829,1.16
Botswana,5,0,0,0.76
Brazil,0,150.127,3.43,0.97
Brunei,4,0,0,0
Bulgaria,3,36.699,0.576,1.26
Burkina Faso,4,0.574,0,0.99
Burundi,4,0.505,0,0.74
Cambodia,4,0,0,0.3
Cameroon,5,0,0,0.95
Canada,1,43.188,0.238,1.3
Cape Verde,2,267.991,0,1.07
Central African Republic,5,0.414,0,0.55
Chad,5,0.244,0.061,1
Chile,0,116.864,3.034,1.01
China,5,0.012,0.001,0.92
Colombia,0,147.279,7.016,0.97
Comoros,4,0,0,0.65
Congo,5,0,0,0.56
Costa Rica,2,266.386,3.337,1.03
Cote d'Ivoire,5,2.085,0,0.92
Croatia,3,54.32,1.218,0.99
Cuba,1,3.532,0,0.93
Cyprus,1,9.133,0,1.43
Czechia,2,274.909,1.307,1.3
Democratic Republic of Congo,5,0.257,0,1.07
Denmark,3,117.572,0.345,1.22
Djibouti,5,2.024,0,0.91
Dominica,4,0,0,0
Dominican Republic,5,43.787,1.014,0.9
Ecuador,3,75.327,1.304,1.04
Egypt,5,1.094,0.176,0.91
El Salvador,5,32.993,0.463,1.07
Equatorial Guinea,4,0,0,0.48
Eritrea,5,0,0,0.29
Estonia,1,31.661,0,1.24
Eswatini,5,20.687,0,0.84
Ethiopia,5,4.227,0.061,0.85
Fiji,5,0,0,0
Finland,1,18.951,0,1.35
France,0,247.145,2.313,1.28
Gabon,5,5.391,0,1.05
Gambia,5,1.241,0,0.64
Georgia,3,66.43,0.251,1.47
Germany,5,28.239,0.179,1.17
Ghana,5,0,0,1.02
Greece,5,27.439,0.288,1.13
Grenada,4,0,0,0
Guatemala,5,52.747,0.893,1
Guinea,5,3.35,0,1.08
Guinea-Bissau,4,0,0,0.46
Guyana,0,165.277,2.543,1.09
Haiti,5,1.403,0,0.92
Honduras,3,65.323,2.221,1.03
Hong Kong,5,0,0,0
Hungary,3,95.959,0.932,1.18
Iceland,0,143.59,0,1.67
India,3,61.856,0.789,0.97
Indonesia,5,17.633,0.413,1.08
International,4,0,0,0
Iran,5,42.42,2.464,1.15
Iraq,0,114.19,1.691,1.02
Ireland,3,65.009,0,1.27
Israel,2,969.321,3.466,1.28
Italy,1,31.623,0.331,1.14
Jamaica,5,45.59,1.013,1.08
Japan,4,4.459,0.032,1.01
Jordan,3,60.766,0.294,1.78
Kazakhstan,1,15.551,0.053,0.92
Kenya,5,4.054,0.242,1.1
Kosovo,5,23.8,0.517,0.92
Kuwait,0,138.155,0.702,0.92
Kyrgyzstan,5,26.823,0,1.21
Laos,4,0,0,0
Latvia,1,16.435,0,1.55
Lebanon,0,167.462,0.586,1.17
Lesotho,5,1.867,0,0.94
Liberia,5,0,0,0.97
Libya,0,95.761,2.474,1.1
Liechtenstein,4,26.221,0,0.93
Lithuania,1,41.876,0,1.36
Luxembourg,3,119.813,0,1.19
Madagascar,5,1.083,0.036,0.78
Malawi,1,0.889,0,0.84
Malaysia,1,3.43,0,1.59
Maldives,0,138.75,0,0.9
Mali,5,1.136,0,1.1
Malta,3,70.209,4.53,0.9
Marshall Islands,4,0,0,0
Mauritania,4,5.162,0,0.86
Mauritius,4,0,0,0.44
Mexico,5,41.89,3.141,1.05
Moldova,0,176.749,2.975,1.15
