country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.103,0,0
Albania,4,2.085,0,0
Algeria,3,0.068,0.046,0
Andorra,5,284.734,0,0
Angola,0,0.03,0,0
Antigua and Barbuda,0,0,0,0
Argentina,4,0.686,0,0
Armenia,0,7.087,0,1.41
Australia,3,4.314,0.039,2.35
Austria,4,41.637,0,2.34
Azerbaijan,6,0,0,0
Bahamas,0,0,0,0
Bahrain,2,4.114,0,1.29
Bangladesh,4,0.018,0,0
Barbados,3,0,0,0
Belarus,2,1.905,0,0
Belgium,4,39.863,1.381,2.31
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,1.296,0,0
Bolivia,4,0.257,0,0
Bosnia and Herzegovina,4,7.925,0,0
Botswana,6,0,0,0
Brazil,6,0.809,0.024,2.41
Brunei,3,6.857,0,0
Bulgaria,6,4.749,0,0
Burkina Faso,3,0.335,0,0
Burundi,0,0,0,0
Cambodia,3,0.837,0,0
Cameroon,6,0.264,0,0
Canada,2,3.789,0.079,2.53
Cape Verde,3,1.799,0,0
Central African Republic,0,0.414,0,0
Chad,3,0,0,0
Chile,3,10.253,0,2.43
China,6,0.065,0.003,0.64
Colombia,3,0.983,0,1.88
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,6,3.926,0,0
Cote d'Ivoire,6,0,0,0
Croatia,6,5.603,0,2.38
Cuba,3,0.441,0,0
Cyprus,3,0,0,0
Czechia,4,12.98,0,2.21
Democratic Republic of Congo,6,0.045,0,0
Denmark,4,19.336,0.518,1.39
Djibouti,3,0,0,0
Dominica,0,0,0,0
Dominican Republic,4,3.503,0,0
Ecuador,4,9.522,0.113,2.95
Egypt,3,0.283,0.02,1.5
El Salvador,6,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,6,12.061,0,1.34
Eswatini,6,0,0,0
Ethiopia,6,0.026,0,0
Fiji,2,0,0,0
Finland,6,9.024,0,1.5
France,4,27.392,3.171,2.12
Gabon,6,0.899,0.449,0
Gambia,3,0,0,0
Georgia,6,0.752,0,0
Germany,4,54.044,0.275,2.36
Ghana,3,0.161,0,0
Greece,6,7.387,0,1.3
Grenada,0,0,0,0
Guatemala,4,0.167,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,0
Haiti,4,0.175,0,0
Honduras,4,1.212,0,0
Hungary,4,1.242,0.207,0
