country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,2.826,0.051,1.43
Albania,2,5.56,0,0.76
Algeria,2,4.538,0.16,1.36
Andorra,2,0,12.942,0.54
Angola,2,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,2,3.496,0.155,1.22
Armenia,6,21.935,0,1.34
Australia,4,0.314,0.078,0.55
Austria,2,4.996,1.221,0.59
Azerbaijan,2,4.833,0.099,1.06
Bahamas,6,0,0,0
Bahrain,1,64.646,0,1.29
Bangladesh,2,3.892,0.049,1.43
Barbados,2,0,3.48,0
Belarus,1,102.97,0.529,1.37
Belgium,3,45.299,14.668,0.74
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,4.883,0.343,1.45
Bosnia and Herzegovina,1,28.042,0.61,1.16
Botswana,2,0,0,0
Brazil,1,30.344,2.023,1.49
Brunei,2,0,0,0.06
Bulgaria,2,6.908,0.864,1.11
Burkina Faso,2,0.144,0.048,0.95
Burundi,6,0,0,0
Cambodia,2,0,0,0.05
Cameroon,2,4.784,0.113,1.25
Canada,1,45.44,4.557,1.04
Cape Verde,2,0,0,1.07
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,1,27.202,0.471,1.44
China,2,0.003,0,0.34
Colombia,2,5.07,0.177,1.34
Comoros,6,0,0,0
Congo,2,0,0,0.8
Costa Rica,2,1.57,0,0.91
Cote d'Ivoire,2,2.085,0,1.19
Croatia,2,3.654,0.974,0.5
Cuba,2,2.649,0,0.85
Cyprus,4,6.85,0,0.66
Czechia,2,7.003,0,0.69
Democratic Republic of Congo,2,0.223,0,1.14
Denmark,2,27.105,1.554,0.91
Djibouti,2,5.061,0,0.76
Dominica,2,0,0,0
Dominican Republic,2,21.755,0.645,1.17
Ecuador,1,23.635,0.68,0.85
Egypt,2,2.208,0.205,1.32
El Salvador,2,4.934,0.154,1.2
Equatorial Guinea,6,0,0,0.54
Eritrea,2,0,0,0
Estonia,2,4.523,0,0.63
Eswatini,2,17.239,0,0
Ethiopia,4,0.035,0,0.56
Fiji,2,0,0,0
Finland,1,29.96,1.263,0.94
France,3,-38.454,6.542,0.99
Gabon,2,17.073,0,1.15
Gambia,2,0,0,0
Georgia,2,1.504,0,0.99
