country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,3.75,0.103,1.23
Albania,2,176.176,3.822,1.23
Algeria,3,18.494,0.365,1.47
Andorra,1,1164.822,0,1.07
Angola,3,4.168,0.122,1.05
Antigua and Barbuda,3,0,0,0.32
Argentina,5,240.73,7.7,0.92
Armenia,6,628.03,9.112,0.96
Australia,4,0.157,0,0.98
Austria,1,834.296,7.217,1.26
Azerbaijan,2,118.55,1.775,1.23
Bahamas,2,122.06,0,0.89
Bahrain,2,135.756,0.588,0.88
Bangladesh,3,10.523,0.115,1.09
Barbados,3,20.879,0,0.86
Belarus,0,111.86,0.635,1.15
Belgium,1,683.025,16.998,0.7
Belize,5,266.586,5.03,1.15
Benin,3,5.197,0,0.95
Bhutan,3,0,0,0.94
Bolivia,3,9.595,0.857,0.88
Bosnia and Herzegovina,6,469.7,21.946,1.16
Botswana,3,0,0,0.73
Brazil,5,228.901,2.663,1.13
Brunei,3,0,0,0
Bulgaria,1,567.753,6.764,1.24
Burkina Faso,3,0.191,0,1.01
Burundi,3,0.42,0,0.81
Cambodia,3,0.06,0,0.9
Cameroon,3,2.599,0,0.94
Canada,0,105.558,1.457,1.18
Cape Verde,0,109.715,1.799,1.05
Central African Republic,3,0,0,0.67
Chad,3,0.244,0,0.95
Chile,0,46.924,1.151,0.98
China,3,0.023,0,0.98
Colombia,2,195.94,3.616,0.98
Comoros,3,0,0,0.64
Congo,3,0,0,0.55
Costa Rica,5,235.959,2.159,1.04
Cote d'Ivoire,3,0.303,0.038,0.96
Croatia,1,632.602,6.821,1.12
Cuba,3,3.267,0,0.92
Cyprus,2,188.378,4.567,1.14
Czechia,1,833.413,23.065,0.8
Democratic Republic of Congo,3,0.156,0,1.11
Denmark,2,171.61,0.518,1.12
Djibouti,3,2.024,0,0.91
Dominica,0,69.453,0,0
Dominican Republic,3,12.353,0.277,1.11
Ecuador,0,52.088,4.024,0.95
Egypt,3,2.218,0.107,1.15
El Salvador,3,0,0.617,1.13
Equatorial Guinea,3,0,0,0.49
Eritrea,3,0,0,0.41
Estonia,0,99.507,0,1.43
Eswatini,3,17.239,0,1.14
Ethiopia,3,3.479,0.07,0.96
Fiji,3,1.116,0,0
Finland,0,42.955,0.361,1.15
France,1,554.957,5.025,1
Gabon,3,8.537,0,1.1
Gambia,3,0.414,0,0.63
Georgia,6,729.725,11.281,1.26
Germany,5,267.366,2.542,1.16
Ghana,3,0,0,1.16
Greece,5,263.934,4.125,1.25
Grenada,3,0,0,0
Guatemala,3,38.067,0.726,1.02
Guinea,3,2.437,0,1.08
Guinea-Bissau,3,0,0,0.38
Guyana,2,111.88,2.543,1.05
Haiti,3,1.315,0,0.89
Honduras,0,36.852,1.716,1
Hungary,1,408.37,10.455,1.18
Iceland,0,82.051,0,0.61
India,3,34.714,0.399,0.94
Indonesia,3,13.783,0.274,1.08
International,3,0,0,0
Iran,2,140.25,5.5,1.29
Iraq,0,79.508,1.243,0.93
Ireland,0,72.502,0.405,0.78
Israel,0,88.152,0.809,0.92
Italy,1,545.154,10.304,1.15
Jamaica,3,2.702,0.338,0.96
Japan,3,12.05,0.055,1.42
Jordan,6,531.111,7.939,1.19
Kazakhstan,0,43.139,0,1.32
Kenya,3,22.614,0.484,1.12
Kosovo,5,379.248,2.07,1.47
Kuwait,2,182.177,1.171,0.99
Kyrgyzstan,3,0,0,1.02
Laos,3,0,0,0
Latvia,5,240.165,1.06,1.31
Lebanon,5,281.593,2.051,1.09
Lesotho,3,0,0,0.81
Liberia,3,0,0,1.04
Libya,2,127.342,1.892,1.01
Liechtenstein,6,812.859,0,1.04
Lithuania,6,521.987,5.143,1.36
Luxembourg,3,0,0,1.18
Madagascar,3,0,0,0.47
Malawi,3,0.105,0,0.85
Malaysia,3,25.397,0.062,1.09
Maldives,3,53.65,0,1.05
Mali,3,0.395,0.049,1.15
Malta,5,319.338,15.854,1.04
Marshall Islands,3,0,0,0
Mauritania,3,7.958,0,1.44
Mauritius,3,0,0,0.74
Mexico,0,59.302,4.561,1.03
Moldova,5,276.403,4.958,1.16
Monaco,5,305.779,0,0.97
Mongolia,3,7.321,0,1.35
Montenegro,1,1132.054,11.145,1.23
Morocco,2,147.952,2.194,1.11
Mozambique,3,3.167,0.16,1.06
Myanmar,3,22.275,0.349,1.04
Namibia,3,15.349,0,1.03
Nepal,0,88.17,0.892,0.88
Netherlands,5,319.174,4.377,0.83
New Zealand,4,0.622,0,0.92
Nicaragua,3,0,0,0.58
Niger,3,0.289,0,1.43
Nigeria,3,0.873,0.01,1.08
North Macedonia,6,632.626,12.48,1.17
Norway,0,115.103,0,1.2
Oman,0,59.139,0.979,0.99
Pakistan,3,8.185,0.154,1.31
Palestine,2,126.043,0.98,1.16
Panama,5,269.539,1.391,1.17
Papua New Guinea,3,0,0,0.7
Paraguay,0,85.383,2.243,1.03
Peru,0,57.746,1.486,0.96
Philippines,3,15.212,0.447,0.92
Poland,1,666.401,11.362,1.13
Portugal,6,483.98,8.042,1.2
Qatar,0,77.749,0,1.05
Romania,6,509.365,10.552,1.18
Russia,2,134.19,2.926,1.09
Rwanda,3,3.86,0.077,1.45
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,5.446,0.76
Saint Vincent and the Grenadines,3,9.013,0,0
Samoa,3,0,0,0
San Marino,1,2239.378,0,1.3
Sao Tome and Principe,3,0,0,0.8
Saudi Arabia,3,11.317,0.402,0.94
Senegal,3,0.896,0,1
Serbia,6,519.649,3.086,1.55
Seychelles,3,0,0,0.17
Sierra Leone,3,0,0,0.94
Singapore,4,3.077,0,1.27
Slovakia,5,376.948,4.396,1.01
Slovenia,1,1068.818,19.241,1.07
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.72
South Africa,3,36.082,1.012,1.18
South Korea,3,2.789,0,1.29
South Sudan,3,0,0,1.08
Spain,1,780.476,16.255,1.06
Sri Lanka,3,29.655,0.234,1.13
Sudan,3,4.356,0,1.4
Suriname,3,15.342,0,0.84
Sweden,6,442.309,2.475,1.51
Switzerland,1,955.559,11.555,1.1
Syria,3,3.943,0.229,1.1
Taiwan,3,0.168,0,1.2
Tajikistan,3,4.089,0,0.99
Tanzania,3,0,0,0
Thailand,3,0.072,0,1.02
Timor,3,0,0,0
Togo,3,4.228,0.242,1.05
Trinidad and Tobago,3,17.149,0,1.15
Tunisia,2,129.372,7.954,1.07
Turkey,3,31.931,1.02,1.13
Uganda,3,6.318,0.131,1.16
Ukraine,5,248.755,4.482,1.17
United Arab Emirates,0,122.745,0.202,0.98
United Kingdom,5,338.803,8.779,1.09
United States,6,433.981,4.269,1.27
Uruguay,3,23.03,0.288,1.2
Uzbekistan,3,11.055,0.09,0.93
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,10.726,0.141,0.93
Vietnam,3,0.267,0,1.49
Yemen,3,0,0,0.93
Zambia,3,2.121,0,0.9
Zimbabwe,3,3.835,0,1.25
