country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.437,0,1.02
Albania,6,45.868,1.39,0.98
Algeria,6,5.199,0.205,0.83
Andorra,0,0,0,1.5
Angola,6,3.469,0.03,1.13
Antigua and Barbuda,0,0,0,0
Argentina,4,281.022,7.611,1.06
Armenia,1,99.553,0.675,1.22
Australia,3,1.882,0.196,0.57
Austria,1,86.605,0,1.31
Azerbaijan,6,11.737,0.197,0.93
Bahamas,4,228.863,0,1.08
Bahrain,4,414.32,0.588,1.01
Bangladesh,6,9.673,0.219,0.9
Barbados,0,0,0,0.68
Belarus,0,23.705,0.423,1.15
Belgium,1,174.984,0.086,1.42
Belize,1,77.964,0,1.15
Benin,0,0,0,0.94
Bhutan,6,0,0,0.78
Bolivia,6,46.86,2.827,0.83
Bosnia and Herzegovina,1,120.092,3.353,1.16
Botswana,6,44.225,0.85,0.77
Brazil,1,170.79,3.9,0.96
Brunei,0,0,0,0
Bulgaria,0,22.163,1.439,1.12
Burkina Faso,0,0.909,0,0.99
Burundi,0,0.084,0,0.72
Cambodia,0,0,0,0.23
Cameroon,6,0,0,0.97
Canada,2,27.211,0.132,1.29
Cape Verde,1,152.881,3.597,1.07
Central African Republic,6,0,0,0.58
Chad,6,1.522,0,1.02
Chile,1,97.457,4.394,0.98
China,6,0.028,0,0.96
Colombia,1,148.734,3.675,0.94
Comoros,0,3.45,0,0.65
Congo,6,0,0,0.56
Costa Rica,4,255.589,3.337,1.07
Cote d'Ivoire,0,0.986,0,0.91
Croatia,1,60.897,0.487,0.96
Cuba,2,5.032,0,1.08
Cyprus,2,11.417,0,1.43
Czechia,4,291.624,0.654,1.57
Democratic Republic of Congo,6,0.313,0,1.06
Denmark,2,142.088,0.345,1.31
Djibouti,6,0,0,1.14
Dominica,0,0,0,0
Dominican Republic,6,56.693,1.198,0.96
Ecuador,6,41.489,1.87,1.15
Egypt,6,1.378,0.186,0.91
El Salvador,6,13.259,0.771,1.05
Equatorial Guinea,0,1.426,0,0.46
Eritrea,6,0,0,0.26
Estonia,2,16.585,0,1.28
Eswatini,6,31.03,1.724,0.84
Ethiopia,6,5.993,0.13,0.82
Fiji,6,0,0,0
Finland,2,8.844,0,1.33
France,1,159.284,0.72,1.29
Gabon,6,0,0,1.04
Gambia,6,13.655,0,0.7
Georgia,6,44.871,0,1.81
Germany,6,26.007,0.036,1.16
Ghana,6,1.899,0,1
Greece,6,34.443,0.863,1.15
Grenada,0,0,0,0
Guatemala,6,41.305,1.507,0.99
Guinea,6,0,0,1.08
Guinea-Bissau,0,0,0,0.49
Guyana,1,87.724,2.543,1.15
Haiti,0,1.315,0,0.93
Honduras,6,46.443,2.019,1.03
Hong Kong,6,0,0,0
Hungary,1,73.496,0.932,1.38
Iceland,2,49.817,0,2.13
India,1,69.872,0.851,1.02
Indonesia,6,13.29,0.446,1.11
International,0,0,0,0
Iran,6,33.515,2.095,1.22
Iraq,1,107.552,2.088,1
Ireland,6,45.364,0.203,1.29
Israel,4,622.145,2.08,1.29
Italy,6,26.182,0.215,1.1
Jamaica,1,70.918,1.689,1.19
Japan,0,3.882,0.071,0.92
Jordan,6,27.345,0,1.66
Kazakhstan,6,17.841,0.16,0.8
Kenya,6,5.114,0.149,0.94
Kosovo,6,22.248,1.552,0.86
