country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,9.017,0.308,0.85
Albania,0,25.019,0.695,1.17
Algeria,0,6.955,0.114,1.63
Andorra,0,0,0,0.38
Angola,0,0.243,0.03,1.14
Antigua and Barbuda,2,40.846,0,0
Argentina,6,48.434,0.553,1.25
Armenia,1,248.377,1.687,1.04
Australia,4,3.059,0,1.95
Austria,5,8.216,0.222,1.46
Azerbaijan,6,52.667,0.493,1.16
Bahamas,2,0,0,0.11
Bahrain,1,257.407,2.938,1.06
Bangladesh,0,23.128,0.261,1.06
Barbados,0,0,0,0
Belarus,2,40.215,0.635,0.73
Belgium,5,7.42,0,0.99
Belize,0,0,0,0
Benin,0,2.062,0.165,0.97
Bhutan,0,1.296,0,0
Bolivia,6,72.646,3.769,1.17
Bosnia and Herzegovina,0,0,0,1.18
Botswana,0,0,0,0
Brazil,6,143.376,2.597,1.11
Brunei,0,0,0,0
Bulgaria,0,9.499,0.432,1.27
Burkina Faso,0,0.861,0,0.97
Burundi,2,0,0,0.64
Cambodia,0,0,0,0.18
Cameroon,0,0,0,1.02
Canada,5,8.346,0.159,0.88
Cape Verde,6,115.11,0,1.1
Central African Republic,0,0,0,0.86
Chad,0,0.061,0,0.76
Chile,1,220.546,8.474,0.87
China,0,0.01,0,0.92
Colombia,6,62.457,4.697,1.25
Comoros,2,0,0,0.71
Congo,0,0,0,0.72
Costa Rica,0,29.642,0.196,1.49
Cote d'Ivoire,0,5.952,0,1.08
Croatia,0,16.32,0,2.17
Cuba,3,0.177,0,0.78
Cyprus,4,0,0,1.02
Czechia,0,28.481,-0.093,1.54
Democratic Republic of Congo,0,1.53,0.045,1.08
Denmark,3,0,0,0.98
Djibouti,0,0,0,0.73
Dominica,0,0,0,0
Dominican Republic,6,69.507,0.737,1.19
Ecuador,6,38.599,0.283,1.2
Egypt,0,12.361,0.792,0.97
El Salvador,0,31.914,1.388,1.15
Equatorial Guinea,2,0,0,0.25
Eritrea,0,0,0,0.42
Estonia,3,0.754,0,0.65
Eswatini,0,31.03,2.586,1.26
Ethiopia,0,1.035,0.035,0.7
Fiji,0,0,0,0
Finland,5,0,0,0.85
France,5,-11.015,0,1.09
Gabon,0,0,0,1.08
Gambia,0,0.414,0,0
Georgia,0,0.752,0.251,0.74
Germany,5,2.805,0,0.99
Ghana,0,10.009,0.29,1.17
Greece,5,0.959,0,1.16
Grenada,2,0,0,0
Guatemala,0,29.751,1.172,1.21
Guinea,0,3.883,0.076,1.1
Guinea-Bissau,2,0,0,0.77
Guyana,0,0,0,0.9
Haiti,0,0,0,0.97
Honduras,6,108.535,0,1.2
Hungary,3,0.414,0.311,0.92
Iceland,5,2.93,0,1.17
India,0,14.101,0.275,1.23
Indonesia,0,4.38,0.124,1.13
International,2,0,0,0
Iran,0,29.633,1.714,1
Iraq,6,53.204,2.387,1.2
Ireland,3,0.405,0.203,0.9
Israel,6,44.48,0.231,1.59
Italy,5,2.878,0.364,0.82
Jamaica,5,2.026,0,1.1
Japan,2,0.886,0.008,1.54
Jordan,0,0.98,0,0.8
Kazakhstan,6,53.684,0.639,1.06
Kenya,0,4.817,0.037,1.25
Kosovo,6,49.67,2.07,1.33
Kuwait,6,129.023,0.937,1.04
Kyrgyzstan,6,77.251,0.613,1.51
Laos,0,0,0,0
Latvia,4,0.53,0,1.09
Lebanon,0,3.077,0.147,1.21
Lesotho,0,1.4,0,0
Liberia,0,7.711,0,1
Libya,0,5.094,0.437,1.25
Liechtenstein,2,0,0,0
Lithuania,4,0.735,0,0.92
Luxembourg,5,39.938,0,1.78
Madagascar,0,2.636,0.072,1.39
Malawi,0,5.646,0,1.26
Malaysia,4,0.556,0,0.62
Maldives,2,35.15,0,1.06
Mali,0,1.432,0.049,1.03
Malta,4,0,0,0.45
Marshall Islands,2,0,0,0
Mauritania,0,26.669,1.075,1
Mauritius,0,0,0,0.09
Mexico,0,31.412,2.071,1.09
Moldova,6,42.142,2.231,0.96
Monaco,2,0,0,0.14
Mongolia,0,0.305,0,0.55
Montenegro,2,19.106,3.184,2.07
Morocco,0,4.741,0.027,1.31
Mozambique,0,0.64,0,1.11
Myanmar,4,0.055,0,0.8
Namibia,0,18.497,0,1.48
Nepal,0,15.891,0,1.03
Netherlands,5,4.26,0,0.76
New Zealand,4,0.415,0,1.21
Nicaragua,2,0,0,0.25
Niger,2,0.496,0,0.74
Nigeria,0,2.377,0.034,1.07
North Macedonia,2,83.518,4.32,1.05
Norway,5,1.66,0,0.97
Oman,1,234.402,0.783,1.12
Pakistan,0,16.103,0.222,0.9
Palestine,0,34.304,0,1.91
Panama,1,238.252,2.781,1.16
Papua New Guinea,0,0,0,0
Paraguay,0,25.938,0,1.56
Peru,6,104.028,5.52,1.02
Philippines,0,5.95,0.073,1.24
Poland,0,5.1,0.079,0.89
Portugal,6,44.818,0.294,1.03
Qatar,1,260.321,0,0.75
Romania,0,15.127,1.196,1.16
Russia,6,46.487,0.699,0.91
Rwanda,5,1.699,0,1.25
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,0.26
Sao Tome and Principe,2,0,0,0.49
Saudi Arabia,6,114.581,1.149,1.02
Senegal,0,7.585,0.179,1.03
Serbia,2,37.328,0.441,1.55
Seychelles,1,508.44,0,0
Sierra Leone,0,2.131,0.125,0.97
Singapore,0,36.408,0,0.9
Slovakia,5,1.282,0,1.42
Slovenia,5,4.329,0.962,1.68
Solomon Islands,0,0,0,0
Somalia,0,1.007,0,0.78
South Africa,6,106.797,0.725,1.35
South Korea,5,0.819,0,1.04
South Sudan,0,4.199,0,0.78
Spain,5,6.438,0.043,1.14
Sri Lanka,5,0.187,0,0.91
Sudan,0,0,0,1.04
Suriname,6,39.207,0,1.19
Sweden,0,41.587,1.782,1.01
Switzerland,5,7.164,0,1.44
Syria,0,0,0,1.26
Taiwan,4,0,0,0.31
Tajikistan,0,5.242,0,0.85
Tanzania,0,0,0,0
Thailand,4,0,0,0.99
Timor,2,0,0,0
Togo,0,3.261,0,1.05
Trinidad and Tobago,0,0,0,0.07
Tunisia,5,0.085,0,1.06
Turkey,0,16.078,0.178,1.02
Uganda,0,0.24,0,0.96
Ukraine,0,21.128,0.48,1.07
United Arab Emirates,5,44.184,0.202,1.01
United Kingdom,5,5.995,0.457,0.59
United States,6,122.081,0.84,1.27
Uruguay,5,1.439,0.288,1.07
Uzbekistan,0,7.948,0.06,1.3
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,0,5.873,0.07,1.34
Vietnam,0,0,0,0.47
Yemen,0,0.503,0.201,0.97
Zambia,0,1.414,0.054,0.89
Zimbabwe,0,0,0,1.22
