country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,2.081,0.103,1.17
Albania,3,50.038,1.39,1.09
Algeria,3,3.056,0.182,0.83
Andorra,2,3365.042,0,1.47
Angola,3,3.895,0.122,1.12
Antigua and Barbuda,4,0,0,0.26
Argentina,1,248.74,9.957,1.05
Armenia,4,61.082,2.362,1.36
Australia,0,0.98,0.039,0.86
Austria,5,83.274,0.555,1.19
Azerbaijan,3,9.567,0.197,1.2
Bahamas,5,109.346,0,1.17
Bahrain,1,266.81,0.588,0.92
Bangladesh,3,8.756,0.164,0.96
Barbados,3,3.48,0,0.85
Belarus,5,89.319,1.164,1.28
Belgium,5,169.807,1.208,1.48
Belize,5,163.472,2.515,1.16
Benin,3,0,0,0.93
Bhutan,3,1.296,0,0.78
Bolivia,3,20.475,2.399,0.78
Bosnia and Herzegovina,3,28.956,2.743,1.16
Botswana,3,0,0,0.75
Brazil,5,56.201,1.52,0.97
Brunei,3,0,0,0
Bulgaria,3,40.729,1.439,1.43
Burkina Faso,3,0.813,0,0.99
Burundi,4,0.084,0,0.74
Cambodia,3,0.12,0,0.48
Cameroon,3,0,0,0.92
Canada,5,76.387,0.715,1.25
Cape Verde,5,131.298,5.396,1.07
Central African Republic,3,0,0,0.56
Chad,3,0.365,0,1.02
Chile,5,81.972,3.034,0.97
China,3,0.016,0,1.07
Colombia,5,139.654,2.594,1.02
Comoros,4,0,0,0.65
Congo,3,0,0,0.57
Costa Rica,1,382.206,7.263,1.03
Cote d'Ivoire,3,0.114,0,0.92
Croatia,3,33.615,0.487,1.28
Cuba,6,3.178,0.088,0.78
Cyprus,6,26.259,0,1.46
Czechia,1,291.344,2.895,1.43
Democratic Republic of Congo,3,0.201,0,1.08
Denmark,6,65.26,0.173,1.12
Djibouti,3,2.024,0,0.98
Dominica,4,0,0,0
Dominican Republic,5,52.913,0.922,0.99
Ecuador,3,17.287,1.927,0.95
Egypt,3,0.958,0.088,0.97
El Salvador,3,13.721,0.308,1.09
Equatorial Guinea,4,0,0,0.51
Eritrea,3,0,0,0.37
Estonia,3,7.538,0,1.05
Eswatini,3,8.619,0.862,0.86
Ethiopia,3,5.376,0.07,1.04
Fiji,3,0,0,0
Finland,6,29.599,0.18,1.32
France,2,532.835,2.237,1.29
Gabon,3,4.942,0,1.06
Gambia,3,0,0,0.68
Georgia,5,144.892,1.003,1.45
Germany,3,37,0.251,1.32
Ghana,3,0,0,1.05
Greece,3,28.782,0.768,1.15
Grenada,4,0,0,0
Guatemala,3,12.224,0.502,0.99
Guinea,3,3.503,0.076,1.08
Guinea-Bissau,4,11.687,0.508,0.44
Guyana,5,120.779,3.814,1.04
Haiti,3,0.702,0,0.89
Honduras,3,39.477,1.111,1.03
Hong Kong,3,0,0,0
Hungary,5,93.682,1.139,1.1
Iceland,5,172.894,0,1.44
India,3,44.396,0.641,0.93
Indonesia,3,13.242,0.373,1.01
International,4,0,0,0
Iran,3,46.456,2.798,1.12
Iraq,5,94.673,1.616,0.92
Ireland,5,104.703,0,1.31
Israel,2,660.964,3.119,0.86
Italy,3,37.329,0.265,1.39
Jamaica,3,39.512,0,0.96
Japan,3,2.222,0.032,0.97
Jordan,5,178.768,0.882,1.53
Kazakhstan,3,5.113,0.107,1.07
Kenya,3,0.409,0.074,1.25
Kosovo,3,21.213,1.552,1.07
Kuwait,5,132.769,0.937,1.02
Kyrgyzstan,3,31.728,0,1.29
Laos,3,0,0,0
Latvia,3,21.207,0.53,1.52
Lebanon,5,172.15,1.172,1.14
Lesotho,3,0,0,0.9
Liberia,3,1.186,0,0.99
Libya,5,91.395,0.582,1.09
Liechtenstein,4,26.221,0,1.62
Lithuania,3,36.734,0,1.31
Luxembourg,1,345.061,3.195,1.35
Madagascar,3,0.433,0.036,0.7
Malawi,3,0.418,0.052,0.88
Malaysia,3,13.347,0,1.77
Maldives,4,68.45,0,0.92
Mali,3,0.247,0,1.11
Malta,5,129.094,0,1.3
Marshall Islands,4,0,0,0
Mauritania,4,0.645,0,0.82
Mauritius,4,1.573,0,0.66
Mexico,1,218.059,21.631,1.14
Moldova,5,79.822,2.231,1.1
Monaco,4,25.482,0,0.97
Mongolia,3,0.305,0,0.34
Montenegro,1,369.39,4.777,1.03
Morocco,3,38.553,1.057,1.08
Mozambique,3,3.199,0,1.08
Myanmar,3,18.14,0.588,1.35
Namibia,3,11.02,0.787,0.85
Nepal,5,83.743,0.652,1.28
Netherlands,1,269.1,0.058,1.39
New Zealand,0,0.622,0,0.81
Nicaragua,4,0,0,0.47
Niger,4,0,0,0.98
Nigeria,3,0.582,0,0.94
North Macedonia,4,39.839,1.92,1.32
Norway,6,27.3,0,1.15
Oman,5,106.528,1.567,1.14
Pakistan,3,5.03,0.045,1.05
Palestine,5,89.975,1.764,0.95
Panama,5,146.705,1.622,1.01
Papua New Guinea,3,0,0,0.71
Paraguay,5,74.728,2.524,1.04
Peru,1,200.322,4.034,0.91
Philippines,3,20.67,0.584,0.94
Poland,4,53.003,0.766,1.55
Portugal,5,71.984,1.275,1.21
Qatar,5,67.336,0,0.95
Romania,5,82.702,2.339,1.25
Russia,5,73.711,0.788,1.27
Rwanda,6,0.077,0,0.75
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.48
Sao Tome and Principe,4,0,0,0.6
Saudi Arabia,6,10.886,0.661,0.9
Senegal,3,1.672,0,0.83
Serbia,3,7.495,0.294,1.25
Seychelles,3,0,0,0.24
Sierra Leone,4,0,0,0.95
Singapore,0,1.197,0,0.61
Slovakia,5,64.656,0,1.46
Slovenia,5,84.178,0.481,1.45
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.7
South Africa,3,15.613,0.674,0.96
South Korea,6,1.463,0,0.98
South Sudan,3,0,0,1.05
Spain,2,502.195,2.973,1.15
Sri Lanka,6,5.184,0,1.01
Sudan,3,0,0,1.07
Suriname,3,22.16,0,0.83
Sweden,3,0,0,1.4
Switzerland,5,178.864,0.116,1.63
Syria,3,2.571,0.114,1.04
Taiwan,6,0.042,0,1.2
Tajikistan,3,4.089,0,0.98
Tanzania,4,0,0,0
Thailand,6,0.143,0,0.99
Timor,4,0,0,0
Togo,3,1.208,0,1.05
Trinidad and Tobago,3,2.858,0.715,0.79
Tunisia,3,0,0,1.37
Turkey,3,19.007,0.676,1.03
Uganda,3,3.432,0.022,0.96
Ukraine,5,89.29,0.8,1.17
United Arab Emirates,6,94.233,0.303,1.1
United Kingdom,1,185.649,0.28,1.71
United States,5,117.325,1.393,1.06
Uruguay,6,2.879,0,1.16
Uzbekistan,3,9.979,0.149,0.88
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,24.019,0.176,0.89
Vietnam,0,0.01,0,0.78
Yemen,3,0,0.034,0.69
Zambia,3,2.013,0.054,0.9
Zimbabwe,3,0.673,0,0.98
