country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,1.772,0.257,0.8
Albania,6,31.969,1.39,1.08
Algeria,6,13.728,0.319,1
Andorra,3,51.77,0,1.11
Angola,6,0.943,0.091,1.14
Antigua and Barbuda,0,0,0,0
Argentina,2,141.097,3.385,1.17
Armenia,3,87.405,1.687,0.81
Australia,1,23.726,0.275,1.23
Austria,5,11.658,0.222,1.06
Azerbaijan,6,33.435,0.296,0.82
Bahamas,0,61.03,7.629,1.6
Bahrain,2,260.933,1.175,0.99
Bangladesh,6,16.364,0.291,0.92
Barbados,6,0,0,0.52
Belarus,5,15.557,0.529,0.86
Belgium,3,57.897,0.345,1.44
Belize,6,0,0,0
Benin,6,0,0,0.95
Bhutan,6,2.592,0,0
Bolivia,2,145.635,7.367,1.03
Bosnia and Herzegovina,3,96.622,3.658,1.17
Botswana,6,0,0,0.83
Brazil,2,272.098,5.311,1.05
Brunei,5,0,0,0
Bulgaria,5,38.138,0.864,1.01
Burkina Faso,6,0.048,0,0.99
Burundi,0,0,0,0.68
Cambodia,5,0.478,0,0.39
Cameroon,6,0,0,1
Canada,5,8.479,0.318,1.01
Cape Verde,3,80.937,0,1.08
Central African Republic,6,0,0,0.6
Chad,6,0.548,0,0.84
Chile,3,102.583,5.179,0.9
China,6,0.192,0.001,1.33
Colombia,2,195.842,6.996,1.18
Comoros,0,0,0,0.67
Congo,6,0,0,0.66
Costa Rica,3,96.189,1.374,1.16
Cote d'Ivoire,6,6.255,0.038,0.89
Croatia,5,19,0.731,0.91
Cuba,1,0.795,0,1.75
Cyprus,1,11.417,0,1.79
Czechia,5,25.96,0.467,1.19
Democratic Republic of Congo,6,0.882,0.056,1.05
Denmark,1,16.574,0.173,1.35
Djibouti,6,0,0,0.87
Dominica,6,0,0,0
Dominican Republic,2,159.754,2.12,1.03
Ecuador,3,66.712,1.927,1.03
Egypt,6,3.919,0.45,0.61
El Salvador,3,59.973,1.388,1.09
Equatorial Guinea,0,0,0,0.28
Eritrea,6,3.948,0,0.28
Estonia,1,6.785,0,1.73
Eswatini,6,22.411,0,1.1
Ethiopia,6,7.002,0.087,1.27
Fiji,6,0,0,0
Finland,1,1.624,0,1.22
France,5,21.326,0.23,1.31
Gabon,6,0,0,1.07
Gambia,5,31.862,0,1.49
Georgia,6,1.253,0,0.83
Germany,6,11.804,0.107,1.24
Ghana,6,0,0,1.05
Greece,1,6.236,0,1.41
Grenada,0,8.887,0,0
Guatemala,3,68.153,1.786,1.06
Guinea,6,4.493,0,1.09
Guinea-Bissau,0,13.72,0,0.69
Guyana,6,3.814,0,1.29
Haiti,5,2.982,0.175,0.9
Honduras,3,48.664,5.351,1.06
Hungary,1,1.967,0,1.16
Iceland,5,32.234,0,1.86
India,3,38.248,0.553,1.18
Indonesia,6,6.961,0.303,1.06
International,0,0,0,0
Iran,6,31.205,2.691,1.06
Iraq,3,73.665,1.691,1.1
Ireland,1,17.214,-0.203,1.53
Israel,2,206.457,1.733,0.98
Italy,1,6.318,0.05,1.21
Jamaica,5,2.702,0,1.34
Japan,5,13.931,0.047,1.52
Jordan,6,0.392,0,1.1
Kazakhstan,3,75.306,0,0.82
Kenya,6,14.655,0.26,1.13
Kosovo,2,133.487,8.278,1.09
Kuwait,2,146.585,0.234,0.93
Kyrgyzstan,3,96.717,2.606,0.71
Laos,5,0,0,0
Latvia,1,2.121,0,1.17
Lebanon,6,18.9,0.293,1.29
Lesotho,6,13.07,0,1.03
Liberia,6,0.395,0.198,0.91
Libya,6,31.435,-0.437,1.29
Liechtenstein,0,0,0,0
Lithuania,1,6.979,0,1.31
Luxembourg,3,132.593,0,1
Madagascar,6,15.565,0.217,0.99
Malawi,6,6.273,0.209,1.02
Malaysia,1,0.247,0,1.06
Maldives,2,281.199,1.85,1.28
Mali,6,0.049,0,1.04
Malta,2,212.892,0,1.32
Marshall Islands,0,0,0,0
Mauritania,5,4.732,0.215,0.73
Mauritius,0,0,0,0.06
Mexico,3,59.954,4.956,1.02
Moldova,3,98.166,2.975,1.11
Monaco,0,0,0,1.15
Mongolia,6,0,0,0.28
Montenegro,0,0,0,0.7
Morocco,6,28.339,0.325,1.47
Mozambique,6,1.92,0,1.12
Myanmar,4,0.037,0,0.95
Namibia,6,25.975,0.394,1.23
Nepal,6,9.404,0.103,1.25
Netherlands,5,20.66,0,1.56
New Zealand,4,0,0,1.16
Nicaragua,5,0,0,0.33
Niger,5,0.083,0,0.71
Nigeria,6,2.333,0.024,0.91
North Macedonia,0,54.719,1.92,0.96
Norway,1,6.641,0,1.56
Oman,3,115.536,1.762,0.97
Pakistan,6,5.043,0.145,0.71
Palestine,3,51.75,0.196,0.99
Panama,2,213.685,5.331,1
Papua New Guinea,6,0,0.112,0
Paraguay,3,47.809,0.14,1.32
Peru,6,0,0,1.16
Philippines,3,35.481,0.192,1.39
Poland,5,16.25,0.396,1.26
Portugal,3,25.008,0.196,0.86
Qatar,3,106.558,0.694,0.75
Romania,3,70.487,1.819,1.2
Russia,3,37.579,0.877,0.94
Rwanda,5,2.393,0,1
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,5.446,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0,0.11
Sao Tome and Principe,0,9.126,0,0.51
Saudi Arabia,3,46.792,0.747,0.82
Senegal,5,8.66,0.239,1
Serbia,3,47.174,1.029,0.96
Seychelles,5,0,0,0.18
Sierra Leone,5,1.88,0,0.96
Singapore,3,47.519,0,1.06
Slovakia,5,3.663,0,1.26
Slovenia,5,11.544,0,0.99
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.73
South Africa,2,186.246,5.311,0.91
South Korea,1,0.702,0.02,0.73
South Sudan,6,0,0,0.88
Spain,3,59.652,0.043,1.52
Sri Lanka,1,0.187,0,0.72
Sudan,6,0,0,1.02
Suriname,6,0,0,1.16
Sweden,3,29.903,0.297,1.03
Switzerland,5,25.42,0.116,1.21
Syria,6,1.2,0.057,1.34
Taiwan,5,0,0,0.57
Tajikistan,6,4.823,0,0.98
Tanzania,5,0,0,0
Thailand,4,0.086,0,1.02
Timor,5,0,0,0
Togo,5,1.449,0,1.06
Trinidad and Tobago,6,5.716,0,1.93
Tunisia,5,2.2,0,1.34
Turkey,5,11.466,0.178,1.02
Uganda,1,0.153,0,1.22
Ukraine,5,27.942,0.549,1.16
United Arab Emirates,1,30.535,0.202,0.92
United Kingdom,1,12.477,0,1.19
United States,2,204.225,3.674,0.98
Uruguay,5,1.727,0,1.1
Uzbekistan,6,20.496,0.149,1.14
Vanuatu,6,0,0,0
Vatican,0,0,0,0
Venezuela,6,24.652,0.07,1.27
Vietnam,6,0.514,0,1.96
Yemen,5,0.503,0.067,0.82
Zambia,6,16.645,0.163,0.89
Zimbabwe,6,14.331,0.807,1.23
