country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,0.848,0.026,0
Albania,3,7.992,0,1.21
Algeria,0,0.867,0.046,1.63
Andorra,6,310.619,0,0.99
Angola,2,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,3,0,0.044,1.73
Armenia,4,5.4,0,1.39
Australia,0,12.549,0,1.95
Austria,0,33.865,0.222,1.81
Azerbaijan,0,0.592,0.099,0
Bahamas,4,0,0,0
Bahrain,1,15.868,0.588,1.31
Bangladesh,0,0,0.006,0
Barbados,5,0,0,0
Belarus,1,0.529,0,0
Belgium,1,57.638,4.832,2.07
Belize,5,2.515,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,0,0.257,0,0
Bosnia and Herzegovina,3,3.048,0,1.17
Botswana,5,0,0,0
Brazil,0,1.444,0.061,2.18
Brunei,5,11.429,0,0.25
Bulgaria,0,3.454,0,1.16
Burkina Faso,3,1.531,0,0.96
Burundi,4,0,0,0
Cambodia,5,0.299,0,0
Cameroon,5,0.339,0.038,0
Canada,0,12.214,0.106,2.32
Cape Verde,5,1.799,0,0
Central African Republic,4,0,0,0
Chad,2,0,0,0
Chile,0,11.509,0.052,2.14
China,3,0.049,0.003,0.87
Colombia,3,1.808,0.02,1.82
Comoros,4,0,0,0
Congo,2,0,0,0
Costa Rica,0,4.711,0,1.08
Cote d'Ivoire,3,0.265,0,0
Croatia,3,14.615,0,1.85
Cuba,0,0.795,0,0
Cyprus,3,9.133,0,1.12
Czechia,1,24.279,0.28,1.86
Democratic Republic of Congo,0,0.033,0,0
Denmark,1,24.861,0.345,1.36
Djibouti,3,8.097,0,0
Dominica,4,69.453,0,0
Dominican Republic,3,7.375,0.369,2.1
Ecuador,3,5.158,0.057,2.25
Egypt,3,0.528,0.01,1.48
El Salvador,3,0.617,0,0
Equatorial Guinea,4,0,0,0
Eritrea,5,0.846,0,0
Estonia,1,26.384,0.754,1.45
Eswatini,5,0,0,0
Ethiopia,0,0,0,0
Fiji,0,1.116,0,0
Finland,0,15.882,0.361,1.44
France,1,45.623,3.539,1.92
Gabon,0,0,0,0
Gambia,5,0,0,0
Georgia,3,1.253,0,0
Germany,0,51.764,0.585,1.89
Ghana,5,1.287,0.064,0
Greece,0,7.483,0.192,1.26
Grenada,4,0,0,0
Guatemala,3,0.167,0,0
Guinea,2,0,0,0
Guinea-Bissau,4,1.016,0,0
Guyana,2,0,0,0
Haiti,3,0.088,0,0
Honduras,3,0.606,0,0
Hungary,1,4.037,0.104,1.65
Iceland,6,260.806,0,1.45
India,3,0.088,0.001,2.03
Indonesia,5,0.38,0.011,1.78
International,4,0,0,0
Iran,5,26.264,1.703,1.78
Iraq,3,0.746,0.05,1.67
Ireland,1,47.592,0.405,2.03
Israel,1,129.05,0.116,1.93
Italy,1,86.17,11.296,1.31
Jamaica,0,1.689,0,0
Japan,2,0.767,0.024,1.74
Jordan,3,1.764,0,1.08
Kazakhstan,1,0.479,0,0
Kenya,0,0.056,0,0
Kosovo,3,1.035,0,0
Kuwait,3,0.937,0,0.95
Kyrgyzstan,3,0.307,0,0
Laos,2,0.137,0,0
Latvia,0,12.724,0,1.11
Lebanon,3,2.198,0.293,1.1
Lesotho,0,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,4,0,0,0
Lithuania,0,23.877,0.735,1.36
Luxembourg,6,373.816,0,1.81
Madagascar,3,0.072,0,0
Malawi,5,0,0,0
Malaysia,0,5.314,0.124,1.53
Maldives,4,0,0,0
Mali,0,0.099,0,0
Malta,4,43.031,0,0.76
Marshall Islands,4,0,0,0
Mauritania,5,0,0,0
Mauritius,0,4.718,0,0
Mexico,5,0.543,0.008,1.86
Moldova,3,5.949,0,1.6
Monaco,6,203.853,0,0
Mongolia,5,0,0,0
Montenegro,4,7.961,0,0
Morocco,3,1.49,0.027,1.82
Mozambique,5,0.064,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,1,0.034,0,0
Netherlands,0,50.073,4.669,1.89
New Zealand,1,10.369,0,2.1
Nicaragua,2,0,0,0
Niger,5,0.165,0.041,0
Nigeria,5,0.034,0,0
North Macedonia,4,13.92,0.48,1.28
Norway,1,40.766,0.369,1.44
Oman,3,2.937,0,0
Pakistan,3,0.625,0.005,1.8
Palestine,3,0,0,0
Panama,0,22.713,0.464,1.99
Papua New Guinea,0,0,0,0
Paraguay,3,1.402,0.14,0
Peru,3,1.941,0.061,1.89
Philippines,3,0.767,0.027,2.09
Poland,5,3.963,0.106,2.01
Portugal,1,62.079,0.981,2.34
Qatar,0,3.818,0,0.8
Romania,0,5.822,0.312,2.12
Russia,1,1.117,0.014,2.51
Rwanda,3,0.077,0,0
Saint Kitts and Nevis,4,37.6,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,618.775,0,0.98
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,3.82,0.029,1.89
Senegal,0,0.776,0,0
Serbia,3,11.904,0.147,2.04
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,12.478,0,1.64
Slovakia,0,2.198,0,1.19
Slovenia,1,23.089,0.481,1.24
Solomon Islands,2,0,0,0
Somalia,5,0,0,0
South Africa,0,2.613,0,2.56
South Korea,1,1.95,0.117,0.74
South Sudan,5,0,0,0
Spain,6,205.968,17.945,1.84
Sri Lanka,3,0,0,0.81
Sudan,5,0,0,0
Suriname,5,1.705,0,0
Sweden,5,31.091,3.07,1.44
Switzerland,1,117.856,3.582,1.73
Syria,3,0.229,0,0
Taiwan,2,0.84,0,0.73
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,0,1.533,0,1.45
Timor,2,0,0,0
Togo,0,0.362,0,0
Trinidad and Tobago,5,2.144,0.715,0
Tunisia,3,4.992,0.085,1.22
Turkey,0,6.652,0.178,3.21
Uganda,0,0.109,0,0
Ukraine,3,1.098,0.046,0
United Arab Emirates,1,8.594,0,1.99
United Kingdom,0,40.023,2.814,2.2
United States,0,36.48,0.985,2.58
Uruguay,5,8.061,0,1.02
Uzbekistan,3,0.299,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0.246,0,0
Vietnam,1,0.072,0,0.7
Yemen,2,0,0,0
Zambia,2,0.49,0,0
Zimbabwe,5,0,0,0
