country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.437,0,1.09
Albania,5,54.556,0.347,1.07
Algeria,5,3.649,0.114,0.85
Andorra,5,0,0,1.45
Angola,5,4.321,0.061,1.12
Antigua and Barbuda,3,0,0,0.26
Argentina,2,309.786,74.144,1.06
Armenia,4,165.697,1.35,1.37
Australia,0,0.51,0.078,0.72
Austria,4,96.931,0.333,1.14
Azerbaijan,5,7.89,0.197,0.99
Bahamas,3,0,0,1.22
Bahrain,2,299.721,1.763,0.94
Bangladesh,5,9.157,0.128,0.94
Barbados,5,10.439,0,0.74
Belarus,6,41.061,0.635,1.25
Belgium,4,224.943,0.604,1.43
Belize,5,0,0,1.16
Benin,5,0,0,0.94
Bhutan,5,0,0,0.78
Bolivia,5,34.695,3.084,0.8
Bosnia and Herzegovina,4,85.345,1.524,1.16
Botswana,5,0,0,0.75
Brazil,4,170.103,3.425,0.97
Brunei,3,0,0,0
Bulgaria,5,0,0,1.34
Burkina Faso,5,1.531,0,0.99
Burundi,3,0.168,0,0.74
Cambodia,5,0.06,0,0.39
Cameroon,5,0,0,0.93
Canada,6,48.301,0.583,1.28
Cape Verde,4,183.457,1.799,1.07
Central African Republic,5,0,0,0.56
Chad,5,0.183,0,1.01
Chile,4,92.016,4.237,0.99
China,5,0.015,0,1.02
Colombia,4,111.236,3.891,0.99
Comoros,3,5.75,0,0.65
Congo,5,0,0,0.56
Costa Rica,4,209.654,2.552,1.02
Cote d'Ivoire,5,1.175,0,0.92
Croatia,6,57,0.974,1.19
Cuba,6,6.445,0,0.97
Cyprus,1,19.409,0,1.41
Czechia,2,326.081,2.148,1.36
Democratic Republic of Congo,5,0.29,0,1.08
Denmark,6,69.576,0.173,1.14
Djibouti,5,1.012,0,0.84
Dominica,3,13.891,0,0
Dominican Republic,5,47.843,0.277,0.96
Ecuador,4,87.116,4.421,0.98
Egypt,5,1.163,0.156,0.96
El Salvador,5,15.109,0.771,1.08
Equatorial Guinea,3,10.691,0,0.49
Eritrea,5,1.692,0,0.33
Estonia,6,59.553,0.754,1.17
Eswatini,5,15.515,1.724,0.84
Ethiopia,5,6.35,0.061,1.1
Fiji,5,0,0,0
Finland,6,20.034,0,1.33
France,4,198.473,0.735,1.27
Gabon,5,0,0,1.06
Gambia,5,2.069,0.414,0.65
Georgia,4,112.304,0.501,1.51
Germany,5,31.343,0.167,1.25
Ghana,5,0.965,0,1.04
Greece,5,39.432,0.192,1.15
Grenada,3,0,0,0
Guatemala,5,37.007,0.837,1
Guinea,5,0,0,1.08
Guinea-Bissau,3,0,0,0.45
Guyana,5,44.498,2.543,1.04
Haiti,5,1.315,0,0.9
Honduras,4,70.472,2.726,1.04
Hong Kong,5,0,0,0
Hungary,4,87.781,1.656,1.14
Iceland,4,120.147,0,1.41
India,5,59.046,0.793,0.95
Indonesia,5,15.26,0.424,1.03
International,3,0,0,0
Iran,5,45.54,2.512,1.12
Iraq,4,111.704,1.243,0.99
Ireland,4,89.514,0.405,1.31
Israel,2,893.185,5.315,1.07
Italy,6,42.142,0.397,1.3
Jamaica,5,24.652,1.351,1
Japan,6,5.163,0.04,1.07
Jordan,4,125.06,0.784,1.68
Kazakhstan,6,13.368,0.107,1.01
Kenya,5,3.422,0,1.19
Kosovo,5,22.248,1.035,0.99
Kuwait,4,115.676,0.468,0.9
Kyrgyzstan,5,26.363,0.153,1.27
Laos,5,0,0,0
Latvia,6,23.327,0,1.58
Lebanon,4,182.845,1.026,1.16
Lesotho,5,20.539,0.934,0.92
Liberia,5,0,0,0.98
Libya,4,99.399,1.164,1.09
Liechtenstein,3,26.221,0,1.37
Lithuania,6,33.428,0,1.32
Luxembourg,4,137.385,1.598,1.24
Madagascar,5,1.661,0.072,0.76
Malawi,6,0.314,0,0.86
Malaysia,6,8.033,0,1.74
Maldives,4,116.55,0,0.92
Mali,5,0.642,0,1.11
Malta,6,83.798,0,1.11
Marshall Islands,3,0,0,0
Mauritania,3,0.645,0,0.81
Mauritius,3,0,0,0.56
