country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,6.139,0.873,0.82
Albania,6,24.672,1.042,1.12
Algeria,6,10.558,0.16,1.4
Andorra,4,0,0,0.48
Angola,6,0,0,1.15
Antigua and Barbuda,4,20.423,0,0
Argentina,6,58.236,1.659,1.22
Armenia,0,111.365,2.362,0.94
Australia,2,6.745,0,1.8
Austria,1,9.438,0,1.31
Azerbaijan,6,50.596,0.789,1.03
Bahamas,4,0,0,0.73
Bahrain,0,266.81,0.588,1.04
Bangladesh,6,19.437,0.267,0.93
Barbados,3,0,0,0
Belarus,3,26.457,0.635,0.71
Belgium,1,3.624,0.259,1.09
Belize,6,0,0,0
Benin,3,0,0,0.96
Bhutan,6,0,0,0
Bolivia,0,103.829,3.598,1.14
Bosnia and Herzegovina,0,151.182,2.438,1.18
Botswana,6,15.734,0,0.87
Brazil,0,95.169,2.917,1.07
Brunei,3,0,0,0
Bulgaria,3,25.042,0.576,1.26
Burkina Faso,3,0.622,0,0.98
Burundi,4,0,0,0.63
Cambodia,3,0,0,0.25
Cameroon,6,0,0,1
Canada,1,11.155,0.238,0.95
Cape Verde,6,21.583,0,1.09
Central African Republic,6,13.251,0.828,0.78
Chad,6,0,0,0.78
Chile,0,158.243,3.976,0.84
China,6,0.013,0,1.18
Colombia,6,62.32,2.869,1.22
Comoros,4,0,0,0.7
Congo,6,0,0,0.73
Costa Rica,6,48.095,0.785,1.44
Cote d'Ivoire,6,7.355,0.038,1.04
Croatia,3,16.808,0,1.3
Cuba,2,0.706,0,1.15
Cyprus,2,1.142,0,1.27
Czechia,3,4.762,0.187,0.93
Democratic Republic of Congo,6,0.234,0,1.07
Denmark,2,7.942,0.173,1.03
Djibouti,6,30.364,0,1.11
Dominica,3,0,0,0
Dominican Republic,6,64.805,0.922,1.19
Ecuador,6,23.919,2.267,1.1
Egypt,6,9.469,0.772,0.86
El Salvador,6,38.543,0.925,1.14
Equatorial Guinea,4,0,0,0.24
Eritrea,6,0,0,0.35
Estonia,2,0.754,0,0.88
Eswatini,6,19.825,0,1.32
Ethiopia,6,0,0,0.26
Fiji,1,2.231,0,0
Finland,2,0.722,0,0.92
France,1,21.065,0.414,1.12
Gabon,6,55.263,0.899,1.07
Gambia,6,1.655,0.414,0
Georgia,3,0.501,0,1.05
Germany,6,6.457,-0.012,0.96
Ghana,3,31.925,0.225,1.15
Greece,1,4.125,0,1.25
Grenada,4,0,0,0
Guatemala,6,40.412,1.898,1.19
Guinea,6,0,0,1.1
Guinea-Bissau,4,12.703,0,0.75
Guyana,6,0,0,0.99
Haiti,6,3.333,0,0.93
Honduras,6,72.895,1.716,1.15
Hungary,1,0.621,0,1.14
Iceland,1,5.861,0,0.83
India,6,16.124,0.338,1.22
Indonesia,3,4.42,0.256,1.15
International,4,0,0,0
Iran,3,31.11,1.905,1.03
Iraq,6,44.652,2.337,1.1
Ireland,2,0.81,0,1.06
Israel,0,131.014,0.924,1.5
Italy,1,3.44,0.132,0.93
Jamaica,1,1.689,0,1.09
Japan,3,1.423,0.008,1.53
Jordan,3,0.294,0,0.72
Kazakhstan,6,59.063,4.048,0.89
Kenya,6,3.366,0.074,1.25
Kosovo,6,78.643,4.657,1.32
Kuwait,0,164.615,1.171,1
Kyrgyzstan,0,117.103,1.686,1.31
Laos,4,0,0,0
Latvia,2,1.59,0,1.31
Lebanon,6,1.758,0,1.28
Lesotho,3,5.602,0,0
Liberia,6,3.361,0.395,0.98
Libya,6,10.333,0.291,1.28
Liechtenstein,4,26.221,0,0
Lithuania,2,1.837,0,1.17
Luxembourg,1,31.95,0,1.57
Madagascar,6,11.159,0.036,1.49
Malawi,6,6.743,0.105,1.2
Malaysia,5,0.154,0,0.82
Maldives,3,42.55,1.85,1.15
Mali,3,0.049,0,1.02
Malta,5,0,0,0.48
Marshall Islands,4,0,0,0
Mauritania,6,14.84,0.645,0.84
Mauritius,4,0.786,0,0.06
Mexico,6,38.02,3.723,1.08
Moldova,6,22.806,1.735,0.95
Monaco,4,0,0,0.22
Mongolia,6,1.525,0,0.47
Montenegro,3,95.532,0,1.69
Morocco,3,4.443,0.054,1.12
Mozambique,6,0.8,0,1.12
Myanmar,2,0.055,0,0.94
Namibia,3,28.73,0,1.44
Nepal,6,6.178,0.034,0.78
Netherlands,3,2.101,0.058,0.84
New Zealand,5,0.415,0,1.11
Nicaragua,4,0,0,0.26
Niger,4,0.207,0,0.72
Nigeria,6,2.789,0.044,1.01
North Macedonia,4,37.439,2.4,1
Norway,2,1.107,0,0.84
Oman,0,304.898,0.979,1.09
Pakistan,6,12.182,0.349,0.86
Palestine,6,12.546,0.196,1.23
Panama,0,274.638,5.331,1.13
Papua New Guinea,3,0,0,0
Paraguay,6,4.066,0,1.18
Peru,0,90.532,5.55,1.04
Philippines,6,18.972,0.055,1.41
Poland,1,5.417,0.106,0.94
Portugal,6,22.752,0.588,1.01
Qatar,0,189.514,1.735,0.69
Romania,3,12.995,0.936,1.21
Russia,6,45.013,0.925,0.95
Rwanda,1,0.618,0,1.13
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.17
Sao Tome and Principe,4,4.563,0,0.54
Saudi Arabia,0,120.843,1.494,0.95
Senegal,3,4.658,0.179,0.98
Serbia,3,42.471,0.882,1.33
Seychelles,4,0,0,0
Sierra Leone,3,0.627,0,0.96
Singapore,1,31.28,0,0.88
Slovakia,1,0.183,0,1.37
Slovenia,3,7.696,0,1.46
Solomon Islands,4,0,0,0
Somalia,4,0.566,0,0.77
South Africa,0,151.259,1.872,1.31
South Korea,1,0.858,0.02,0.95
South Sudan,6,0,0,0.77
Spain,3,26.607,0.064,1.32
Sri Lanka,1,0.047,0,1.03
Sudan,6,2.896,0.182,1.03
Suriname,6,34.093,0,1.18
Sweden,6,24.853,1.188,0.98
Switzerland,1,5.431,0,1.31
Syria,6,0.8,0.057,1.21
Taiwan,2,0,0,0.34
