country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.899,0,1.04
Albania,1,36.834,0.695,0.94
Algeria,3,3.489,0.068,0.78
Andorra,3,0,0,1.46
Angola,3,1.4,0.091,1.13
Antigua and Barbuda,5,30.635,0,0
Argentina,6,195.616,4.558,1.06
Armenia,0,110.69,1.012,1.33
Australia,4,0.157,0.118,0.61
Austria,0,73.503,0,1.08
Azerbaijan,1,12.624,0.099,0.87
Bahamas,6,122.06,0,1.05
Bahrain,6,344.385,1.763,0.95
Bangladesh,1,7.742,0.194,0.89
Barbados,3,0,0,0.67
Belarus,3,33.865,0.529,1.24
Belgium,0,118.727,0.518,1.36
Belize,3,0,0,1.16
Benin,3,1.237,0,0.94
Bhutan,1,2.592,0,0.78
Bolivia,1,26.471,2.57,0.81
Bosnia and Herzegovina,1,37.491,0.61,1.16
Botswana,3,0,0,0.76
Brazil,1,67.36,1.576,0.96
Brunei,3,0,0,0
Bulgaria,0,8.347,1.007,1.27
Burkina Faso,3,1.674,0,0.99
Burundi,5,0,0,0.74
Cambodia,3,0,0,0.33
Cameroon,3,0,0,0.94
Canada,1,43.93,0.132,1.3
Cape Verde,6,125.902,1.799,1.07
Central African Republic,3,0,0,0.55
Chad,3,0.061,0.061,1
Chile,1,100.543,2.616,1
China,3,0.019,0,0.98
Colombia,6,137.925,3.773,0.97
Comoros,5,0,0,0.65
Congo,3,0.544,0,0.56
Costa Rica,3,0,0,1.02
Cote d'Ivoire,3,1.099,0,0.92
Croatia,0,46.282,0.731,0.95
Cuba,2,3.973,0.177,0.93
Cyprus,2,13.7,0,1.42
Czechia,0,121.674,1.401,1.22
Democratic Republic of Congo,3,0.212,0,1.07
Denmark,2,73.202,0.173,1.19
Djibouti,3,0,0,0.84
Dominica,0,83.344,0,0
Dominican Republic,1,39.547,0.184,0.9
Ecuador,1,43.417,0.34,0.99
Egypt,3,1.016,0.137,0.92
El Salvador,1,33.147,0,1.07
Equatorial Guinea,5,0,0,0.49
Eritrea,1,0,0,0.3
Estonia,2,26.384,0,1.22
Eswatini,3,10.343,0,0.83
Ethiopia,1,5.497,0.043,0.93
Fiji,3,0,0,0
Finland,2,18.951,0,1.34
France,0,0.291,0,1.27
Gabon,3,0,0,1.05
