country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,4.316,0.231,1.39
Albania,3,4.17,0,0.82
Algeria,1,3.626,0.137,1.17
Andorra,1,0,0,0.51
Angola,1,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,3,4.16,0.199,1.28
Armenia,5,55.007,0,1.36
Australia,6,0.745,0,0.77
Austria,2,3.775,0.222,0.69
Azerbaijan,3,6.608,0.197,1.43
Bahamas,5,7.629,0,0
Bahrain,2,125.765,0,1.29
Bangladesh,3,4.797,0.018,1.33
Barbados,1,0,0,0
Belarus,5,95.774,0.529,1.2
Belgium,2,23.469,27.87,0.71
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,3,7.196,0.428,1.45
Bosnia and Herzegovina,3,12.497,2.134,1.16
Botswana,3,0,0,0
Brazil,3,52.484,3.058,1.44
Brunei,1,2.286,0,0.03
Bulgaria,1,10.65,0.576,1.02
Burkina Faso,1,1.961,0,0.95
Burundi,5,0,0,0
Cambodia,1,0,0,0.04
Cameroon,1,6.065,1.658,1.24
Canada,3,39.187,4.663,0.95
Cape Verde,1,8.993,0,1.08
Central African Republic,1,1.863,0,0
Chad,3,0,0,0.97
Chile,3,53.986,0.314,1.47
China,1,0.001,0,0.45
Colombia,3,6.8,0.373,1.35
Comoros,5,5.75,1.15,0
Congo,3,5.074,0,0.81
Costa Rica,1,1.178,0,1.04
Cote d'Ivoire,3,1.971,0,1.18
Croatia,2,1.705,0.487,0.76
Cuba,3,1.589,0,0.65
Cyprus,6,5.708,0,0.63
Czechia,2,7.284,0.467,0.79
Democratic Republic of Congo,1,1.027,0.011,1.14
Denmark,2,20.2,0.518,0.87
Djibouti,3,4.049,1.012,0.96
Dominica,1,0,0,0
Dominican Republic,3,30.144,0.737,1.16
Ecuador,3,0,2.777,0.86
Egypt,3,3.782,0.166,1.32
El Salvador,3,7.092,0.154,1.2
Equatorial Guinea,5,88.383,0.713,0.55
Eritrea,3,0,0,0
Estonia,2,1.508,0,0.64
Eswatini,3,3.448,0.862,0.83
Ethiopia,6,0.148,0,2.54
Fiji,3,0,0,0
Finland,3,29.058,1.083,0.89
France,2,54.187,4.213,0.95
Gabon,1,0,0,1.16
Gambia,1,0,0,0
Georgia,3,1.504,0,0.66
Germany,1,13.785,3.366,0.7
Ghana,1,11.972,0,1.37
Greece,2,2.015,0.096,0.81
Grenada,5,0,0,0
Guatemala,3,1.954,0.112,1.35
Guinea,1,3.427,0.076,1.12
Guinea-Bissau,5,31.504,0.508,0.87
Guyana,3,0,0,0
Haiti,3,0,0,1.38
Honduras,3,19.284,0.606,1.38
Hungary,2,4.762,1.035,0.72
Iceland,0,0,0,0.2
India,3,2.599,0.067,1.4
Indonesia,1,1.342,0.084,1.12
International,5,0,0,0
Iran,1,20.002,0.929,1.34
Iraq,3,1.218,0,1.16
Ireland,2,53.668,7.291,0.68
Israel,3,7.51,0.116,0.35
Italy,2,23.883,6.103,0.67
Jamaica,3,1.689,0,0.77
Japan,1,0.799,0.095,0.52
Jordan,3,0.196,0,1.2
Kazakhstan,3,11.557,0.053,1.19
Kenya,3,0.874,0.037,1.39
Kosovo,3,0.517,0,0.84
Kuwait,3,113.568,0.468,1.6
Kyrgyzstan,3,4.292,0.153,1.14
Laos,1,0,0,0
Latvia,6,2.121,0,0.88
Lebanon,1,1.319,0,1.22
Lesotho,1,0,0,0
Liberia,3,1.582,0,0.95
Libya,6,0.146,0,0
Liechtenstein,5,0,0,0
Lithuania,6,1.837,0.735,0.76
Luxembourg,2,17.573,3.195,0.61
Madagascar,1,0.253,0,1.55
Malawi,3,0.105,0,0
Malaysia,2,1.39,0.031,0.86
Maldives,5,81.4,0,1.28
Mali,1,0.938,0,1.07
Malta,6,4.53,0,0.89
Marshall Islands,5,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0.14
Mexico,3,12.479,1.528,1.36
Moldova,3,28.012,1.735,1.07
Monaco,1,0,0,0
Mongolia,3,0,0,0
Montenegro,5,0,0,0.18
Morocco,3,5.12,0.054,1.03
Mozambique,6,0,0,0
Myanmar,6,0,0,0.48
Namibia,1,0,0,0
Nepal,3,0.583,0,0
Netherlands,3,13.54,2.101,0.65
New Zealand,0,0.207,0,0.36
Nicaragua,5,0,0,0
Niger,1,0.289,0,0.84
Nigeria,3,0.946,0.024,1.43
North Macedonia,5,6.24,0.96,0.87
Norway,3,7.563,0.184,0.7
Oman,3,32.898,0,1.26
Pakistan,3,2.585,0.095,1.35
Palestine,3,0.588,0,0.99
Panama,3,48.207,1.854,1.04
Papua New Guinea,1,0,0,0
Paraguay,3,1.262,0,1.45
Peru,3,110.033,2.699,1.39
Philippines,3,2.92,0.192,1.07
Poland,2,8.165,0.449,1.02
Portugal,2,47.074,1.471,0.95
Qatar,2,288.088,0,1.24
Romania,3,14.035,1.196,0.95
Russia,3,72.354,0.589,1.34
Rwanda,6,0.54,0,0.79
Saint Kitts and Nevis,5,0,0,0
