country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,8.066,0.514,0.81
Albania,6,28.494,0,1.15
Algeria,6,10.49,0.228,1.25
Andorra,6,0,0,0.55
Angola,6,0.304,0.03,1.16
Antigua and Barbuda,5,30.635,0,0
Argentina,0,81.047,0.575,1.21
Armenia,4,177.509,4.725,0.92
Australia,2,12.471,0,1.71
Austria,6,11.325,0,1.22
Azerbaijan,0,54.048,0.986,1.01
Bahamas,5,2.543,0,1.56
Bahrain,1,350.85,2.938,1.03
Bangladesh,6,20.402,0.249,0.93
Barbados,6,0,0,0
Belarus,5,19.79,0.635,0.71
Belgium,6,7.507,0.173,1.18
Belize,6,0,0,0
Benin,6,7.094,0.165,0.96
Bhutan,6,0,0,0
Bolivia,0,96.719,5.226,1.13
Bosnia and Herzegovina,0,66.142,1.524,1.18
Botswana,6,0,0,0.87
Brazil,4,200.504,5.74,1.06
Brunei,6,0,0,0
Bulgaria,6,47.493,0.432,1.26
Burkina Faso,6,0.096,0,0.98
Burundi,5,0,0,0.64
Cambodia,5,0,0,0.29
Cameroon,6,0,0,0.99
Canada,6,8.532,0.291,1
Cape Verde,6,17.986,0,1.09
Central African Republic,6,18.842,0,0.76
Chad,6,0,0,0.78
Chile,4,163.892,5.702,0.84
China,6,0.029,0,1.41
Colombia,0,104.849,3.675,1.24
Comoros,5,1.15,0,0.7
Congo,6,0,0,0.74
Costa Rica,0,127.402,0,1.42
Cote d'Ivoire,6,9.326,0.038,1.02
Croatia,6,22.167,0.244,1.32
Cuba,2,0.353,0,1.04
Cyprus,3,2.283,0,1.38
Czechia,5,9.805,0.093,0.94
Democratic Republic of Congo,6,4.623,0.078,1.07
Denmark,3,2.762,0,1.09
Djibouti,0,66.801,1.012,0.98
Dominica,6,0,0,0
Dominican Republic,0,110.805,1.198,1.2
Ecuador,0,55.319,1.53,1.12
Egypt,6,9.283,0.518,0.83
El Salvador,6,42.86,1.233,1.13
Equatorial Guinea,5,0,0,0.24
Eritrea,6,4.794,0,0.33
Estonia,2,6.031,0,0.97
Eswatini,0,64.646,2.586,1.33
Ethiopia,6,1.731,0,0.79
Fiji,6,5.578,0,0
Finland,3,1.444,0,0.98
France,6,19.671,0.705,1.14
Gabon,6,0,0,1.07
Gambia,6,0.828,0,0
Georgia,6,1.253,0,1.22
Germany,6,3.605,0.131,0.95
Ghana,6,20.629,0,1.13
Greece,2,4.797,0,1.26
Grenada,5,0,0,0
Guatemala,0,69.604,2.177,1.17
Guinea,6,14.011,0.152,1.1
Guinea-Bissau,5,0,0,0.74
Guyana,6,2.543,0,1.01
Haiti,6,0,0,0.93
Honduras,6,40.991,1.01,1.13
Hungary,2,1.035,0.207,1.15
Iceland,2,0,0,0.74
India,6,19.207,0.344,1.22
Indonesia,6,9.714,0.212,1.17
International,5,0,0,0
Iran,6,24.752,2.631,0.88
Iraq,0,53.95,2.561,1.11
Ireland,2,4.658,1.013,1.18
Israel,4,176.188,0.578,1.47
Italy,2,3.539,0.198,0.98
Jamaica,6,0.675,0,1.08
Japan,5,2.815,0,1.64
Jordan,6,0,0,0.73
Kazakhstan,4,196.414,0,0.9
Kenya,6,8.313,0.074,1.28
Kosovo,0,110.722,2.07,1.29
Kuwait,4,195.056,0.702,1.02
Kyrgyzstan,0,78.324,0.92,1.24
Laos,5,0,0,0
Latvia,2,6.892,0,1.34
Lebanon,6,9.523,0,1.34
Lesotho,6,20.072,0.467,0
Liberia,6,6.129,0.198,0.97
Libya,6,10.769,0.291,1.27
Liechtenstein,5,0,0,0
Lithuania,2,1.102,0,1.22
Luxembourg,2,110.228,0,1.53
Madagascar,6,7.548,0,1.44
Malawi,6,4.077,0.052,1.18
Malaysia,3,0.185,0,0.94
Maldives,5,66.6,0,1.2
Mali,6,0.593,0,1.02
Malta,3,2.265,0,0.52
Marshall Islands,5,0,0,0
Mauritania,6,8.388,1.075,0.82
Mauritius,5,0,0,0.05
Mexico,0,56.464,5.662,1.08
Moldova,0,48.34,2.479,0.98
Monaco,5,0,0,0.23
Mongolia,6,0,0,0.47
Montenegro,0,93.94,3.184,1.39
Morocco,6,8.344,0,1.07
Mozambique,6,0.672,0.032,1.12
Myanmar,2,0.074,0,0.96
Namibia,6,8.658,0,1.4
Nepal,6,3.707,0,0.71
Netherlands,5,3.151,0.117,0.95
New Zealand,3,0.415,0,1.05
Nicaragua,5,0,0,0.26
Niger,5,0,0,0.7
Nigeria,6,2.421,0.024,1
North Macedonia,0,79.678,1.44,1.05
Norway,2,2.767,0.184,0.88
Oman,1,297.261,0.587,1.08
Pakistan,6,12.454,0.34,0.82
Palestine,6,37.441,0.784,1.14
Panama,4,223.65,4.635,1.11
Papua New Guinea,6,0,0,0
Paraguay,6,11.777,0,1.26
Peru,0,107.273,5.49,1.06
Philippines,6,12.73,0,1.26
Poland,6,6.923,0.238,0.99
Portugal,6,40.994,1.275,1.04
Qatar,4,193.332,1.388,0.74
Romania,6,31.917,0.884,1.28
Russia,6,44.479,1.206,0.96
Rwanda,6,1.235,0,1.16
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,29.465,0,0.15
Sao Tome and Principe,5,9.126,4.563,0.56
Saudi Arabia,0,91.429,1.178,0.92
Senegal,6,7.585,0.119,0.99
Serbia,6,39.091,1.617,1.25
Seychelles,5,30.506,0,0
Sierra Leone,6,1.755,0,0.96
Singapore,6,21.366,0,0.95
Slovakia,6,9.708,0,1.36
Slovenia,6,6.253,0,1.32
Solomon Islands,5,0,0,0
Somalia,5,0.629,0,0.77
South Africa,4,230.556,1.99,1.35
South Korea,2,0.878,0.02,0.88
South Sudan,6,0,0,0.78
Spain,6,11.614,0.107,1.38
Sri Lanka,6,2.802,0,1.2
Sudan,6,1.688,0.114,1.03
Suriname,0,49.435,0,1.19
Sweden,6,33.171,1.386,0.97
Switzerland,6,10.168,0,1.27
Syria,6,0,0,1.18
Taiwan,3,0,0,0.34
Tajikistan,6,4.823,0,0.91
Tanzania,5,0,0,0
Thailand,3,0.072,0,1.01
Timor,5,0,0,0
Togo,6,1.087,0,1.05
Trinidad and Tobago,6,0,0,0.24
Tunisia,5,0.846,0,1.33
Turkey,6,12.141,0.213,0.87
Uganda,2,0.503,0,0.95
Ukraine,6,18.933,0.48,0.99
United Arab Emirates,6,53.79,0.101,0.95
United Kingdom,2,9.472,0.457,1.18
United States,4,189.023,3.015,1.22
Uruguay,2,0.864,0,1.1
Uzbekistan,6,14.103,0.179,1.29
Vanuatu,6,0,0,0
Vatican,5,0,0,0
Venezuela,6,12.801,0.176,1.26
Vietnam,6,0,0,0.46
Yemen,6,1.274,0.335,1.02
Zambia,6,0,0,0.89
Zimbabwe,6,0,0,1.35
