country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,1.233,0.565,0.79
Albania,6,23.282,2.085,1.09
Algeria,6,13.797,0.228,1.09
Andorra,0,0,0,1.01
Angola,6,1.095,0.122,1.14
Antigua and Barbuda,0,0,0,0
Argentina,1,106.514,1.903,1.18
Armenia,1,129.251,2.7,0.83
Australia,4,17.765,0.392,1.29
Austria,4,13.768,0.111,1.11
Azerbaijan,6,31.659,0.789,0.84
Bahamas,0,25.429,0,2.12
Bahrain,1,169.842,0.588,0.99
Bangladesh,6,15.302,0.231,0.92
Barbados,0,0,0,0.44
Belarus,5,16.509,0.635,0.83
Belgium,5,45.558,0.345,1.49
Belize,6,0,0,0
Benin,0,0,0,0.95
Bhutan,6,0,0,0
Bolivia,1,156.343,5.311,1.05
Bosnia and Herzegovina,6,0,0,1.17
Botswana,6,0,0,0.85
Brazil,1,240.624,5.697,1.07
Brunei,0,0,0,0
Bulgaria,5,27.2,0.144,1.05
Burkina Faso,0,0.526,0,0.99
Burundi,0,1.346,0,0.67
Cambodia,0,1.376,0,0.36
Cameroon,6,0,0,1
Canada,5,9.406,0.159,1.08
Cape Verde,5,68.347,0,1.08
Central African Republic,6,1.035,0,0.63
Chad,6,0,0,0.82
Chile,1,119.689,5.545,0.89
China,6,0.124,0.001,1.65
Colombia,1,142.563,5.778,1.19
Comoros,0,0,0,0.68
Congo,6,0,0,0.69
Costa Rica,1,182.76,2.159,1.22
Cote d'Ivoire,6,9.136,0,0.92
Croatia,0,18.756,1.218,0.91
Cuba,3,0.795,0,1.92
Cyprus,3,6.85,0,1.6
Czechia,0,12.233,0,1.24
Democratic Republic of Congo,6,0.38,0.033,1.06
Denmark,3,0.173,0,1.29
Djibouti,0,0,0,0.78
Dominica,0,0,0,0
Dominican Republic,1,167.682,1.751,1.1
Ecuador,6,55.943,2.211,1.03
Egypt,6,4.993,0.391,0.69
El Salvador,6,66.14,1.696,1.1
Equatorial Guinea,0,0,0,0.27
Eritrea,6,0.564,0,0.28
Estonia,4,3.769,0,1.45
Eswatini,6,59.474,0,1.16
Ethiopia,6,4.828,0.078,1.42
Fiji,4,0,0,0
Finland,3,1.444,0,1.18
France,5,0.061,0,1.27
Gabon,6,0,0,1.07
Gambia,0,25.241,0,1.48
Georgia,0,3.259,0,1.31
Germany,6,7.818,0.048,1.2
Ghana,6,25.553,0,1.08
Greece,4,2.974,0,1.27
Grenada,0,0,0,0
Guatemala,6,67.483,1.675,1.08
