country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,13.923,0.385,1.05
Albania,1,12.51,0,1.57
Algeria,1,2.668,0.205,0.89
Andorra,6,0,0,0.38
Angola,1,0.122,0,0
Antigua and Barbuda,6,0,0,0
Argentina,1,25.246,0.531,1.31
Armenia,4,118.114,2.025,1.16
Australia,0,0.275,0,1.02
Austria,3,1.221,0,0.97
Azerbaijan,1,31.068,0.493,1.26
Bahamas,6,0,0,0.08
Bahrain,5,184.534,1.175,1.14
Bangladesh,1,19.254,0.273,1.22
Barbados,1,0,0,0
Belarus,4,85.932,0.635,0.91
Belgium,3,7.679,1.122,0.78
Belize,1,2.515,0,0
Benin,6,1.402,0,0.97
Bhutan,1,0,0,0
Bolivia,1,59.539,1.028,1.25
Bosnia and Herzegovina,1,7.315,0,1.18
Botswana,1,0,0,0
Brazil,5,150.974,5.984,1.18
Brunei,1,0,0,0
Bulgaria,1,11.369,0.432,1.48
Burkina Faso,6,0.048,0,0.94
Burundi,6,0,0,0
Cambodia,6,0,0,0.07
Cameroon,1,9.493,0,1.13
Canada,1,12.241,1.59,0.76
Cape Verde,1,32.375,0,1.1
Central African Republic,1,0,0,0.98
Chad,1,0.304,0.061,0.76
Chile,5,204.695,0.994,1.09
China,1,0.002,0,1.49
Colombia,1,26.708,1.258,1.24
Comoros,6,0,0,0.72
Congo,1,8.155,0.362,0.76
Costa Rica,1,6.478,0,1.47
Cote d'Ivoire,1,4.322,0,1.23
Croatia,0,0,0.487,0.93
Cuba,3,0.441,0,0.78
Cyprus,2,2.283,0,0.95
Czechia,3,5.042,0,1.08
Democratic Republic of Congo,1,1.708,0.022,1.1
Denmark,3,6.733,0,0.9
Djibouti,1,53.644,3.036,0.68
Dominica,1,0,0,0
Dominican Republic,1,26.641,0.461,1.14
Ecuador,1,30.55,2.721,1.1
Egypt,1,13.534,0.342,1.18
El Salvador,1,13.413,0.617,1.16
Equatorial Guinea,6,0,0,0.33
Eritrea,1,0,0,0
Estonia,3,5.277,0,0.88
Eswatini,1,26.72,0,1.52
Ethiopia,1,1.566,0.043,1.41
Fiji,1,0,0,0
Finland,3,4.332,0.18,0.71
France,3,6.189,1.333,1.06
Gabon,1,65.597,0,1.1
Gambia,1,0,0,0
Georgia,1,1.504,0,1.06
Germany,1,4.738,0.489,0.89
Ghana,1,9.365,0,1.22
Greece,2,0.863,0.096,1.25
Grenada,6,0,0,0
Guatemala,1,20.318,1.228,1.27
Guinea,1,3.198,0,1.1
Guinea-Bissau,6,0,0,0.8
Guyana,1,2.543,0,0.64
Haiti,1,10.875,0.175,1.18
Honduras,1,48.967,0.909,1.27
Hungary,3,0.311,0.207,0.6
Iceland,0,0,0,0.44
India,1,7.404,0.201,1.22
Indonesia,1,3.813,0.146,1.24
International,6,0,0,0
Iran,1,24.943,0.881,0.83
Iraq,1,19.566,0.547,1.59
Ireland,3,1.62,1.62,0.52
Israel,3,19.987,0.116,1.59
Italy,3,4.681,1.307,0.75
Jamaica,3,2.026,0,1.01
Japan,3,0.403,0,1.01
Jordan,1,1.372,0,1.37
Kazakhstan,3,11.45,0.266,1.08
Kenya,1,2.176,0.056,1.24
Kosovo,1,15.004,0,1.51
Kuwait,5,147.522,0.937,0.87
Kyrgyzstan,1,3.525,0.153,1.29
Laos,6,0,0,0
Latvia,2,0.53,0,0.83
Lebanon,1,2.637,0,1.13
Lesotho,1,0,0,0
Liberia,1,2.57,0.198,1.04
