country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,0.077,0,0
Albania,3,0.695,0.347,0
Algeria,6,0,0,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,6,0.044,0,0
Armenia,0,0,0,0
Australia,6,0.824,0,2.12
Austria,6,7.106,0,2.89
Azerbaijan,6,0,0,0
Bahamas,0,0,0,0
Bahrain,4,49.953,0,1.31
Bangladesh,0,0,0,0
Barbados,6,0,0,0
Belarus,2,0,0,0
Belgium,6,4.055,0.259,2.45
Belize,0,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,3,0.171,0,0
Bosnia and Herzegovina,6,0.61,0,0
Botswana,0,0,0,0
Brazil,0,0.033,0,0
Brunei,6,22.858,0,0
Bulgaria,6,0.432,0.144,0
Burkina Faso,0,0.048,0,0
Burundi,0,0,0,0
Cambodia,6,0.06,0,0
Cameroon,0,0,0,0
Canada,0,0.768,0,0
Cape Verde,6,0,0,0
Central African Republic,0,0,0,0
Chad,6,0,0,0
Chile,0,0.523,0,0
China,3,0.024,0.015,0.22
Colombia,0,0.118,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,6,0.785,0,0
Cote d'Ivoire,0,0.038,0,0
Croatia,6,1.218,0,0
Cuba,0,0,0,0
Cyprus,6,3.425,0,0
Czechia,3,4.669,0,0
Democratic Republic of Congo,0,0.011,0,0
Denmark,6,31.076,0,1.59
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,0,0.113,0,0
Egypt,0,0.01,0,0
El Salvador,3,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,3.015,0,0
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,6,0,0,0
Finland,6,3.429,0,0
France,3,7.645,0.23,2.45
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,3,2.256,0,0
Germany,6,5.383,0.012,2.92
Ghana,0,0,0,0
Greece,6,0.959,0.096,0
Grenada,0,0,0,0
Guatemala,6,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,6,0,0,0
Haiti,0,0,0,0
Honduras,0,0.202,0,0
Hungary,1,0.414,0,0
Iceland,4,46.886,0,0
India,6,0.004,0.001,0
Indonesia,6,0.026,0.004,0
International,0,0,0,0
Iran,3,11.406,0.75,1.51
Iraq,3,0,0,0
Ireland,0,1.823,0.203,0
Israel,1,-3.235,0,0
Italy,3,38.256,3.242,2.27
Jamaica,6,0.338,0,0
Japan,6,0.435,0.016,1.43
Jordan,0,0,0,0
Kazakhstan,0,0,0,0
Kenya,0,0,0,0
Kosovo,6,0,0,0
Kuwait,3,0.702,0,0
Kyrgyzstan,6,0,0,0
Laos,0,0,0,0
Latvia,0,1.06,0,0
Lebanon,6,2.93,0.293,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0.735,0,0
Luxembourg,6,3.195,0,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,6,0.618,0,1.97
Maldives,0,3.7,0,0
Mali,0,0,0,0
Malta,1,2.265,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,5,0.008,0,0
Moldova,3,0,0,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,0,0
Morocco,0,0.054,0,0
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,6,0,0,0
Netherlands,6,7.062,0.058,2.53
New Zealand,1,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0
North Macedonia,0,0,0,0
Norway,6,36.523,0,2.6
Oman,6,0,0,0
Pakistan,6,0.005,0,0
Palestine,3,0.784,0,0
Panama,0,1.622,0.232,0
Papua New Guinea,0,0,0,0
Paraguay,6,0.561,0,0
Peru,6,0,0,0
Philippines,6,0.146,0,0
Poland,6,0.238,0,0
Portugal,6,1.765,0,0
Qatar,4,82.608,0,0
Romania,3,1.04,0,0
Russia,2,0,0,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,324.12,0,0
Sao Tome and Principe,0,0,0,0
