country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.105,0,1.43
Albania,2,6.255,0.347,1.13
Algeria,2,3.17,0.639,1.95
Andorra,1,491.814,12.942,0.89
Angola,2,0,0,0
Antigua and Barbuda,6,20.423,0,0
Argentina,2,1.748,0.177,1.5
Armenia,6,31.047,1.012,1.32
Australia,3,9.961,0.157,1.02
Austria,1,46.411,1.332,0.9
Azerbaijan,2,4.044,0,1.63
Bahamas,6,7.629,0,0
Bahrain,3,43.489,0,1.34
Bangladesh,5,0.012,0,0
Barbados,3,41.758,0,0
Belarus,6,14.922,0.212,2.38
Belgium,0,119.417,15.79,1.56
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,2,1.296,0,0
Bolivia,2,0.685,0.086,1.28
Bosnia and Herzegovina,2,22.555,0.914,1.17
Botswana,2,0,0,0
Brazil,3,5.683,0.395,1.94
Brunei,3,4.572,0,0.2
Bulgaria,3,5.037,0,1.12
Burkina Faso,2,0.287,0,0.96
Burundi,6,0.084,0,0
Cambodia,3,0.06,0,0.13
Cameroon,3,2.75,0.038,1.3
Canada,3,45.678,0.795,1.81
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,6,0.061,0,0
Chile,3,19.512,0.105,1.71
China,3,0.049,0.004,0.86
Colombia,2,1.887,0.039,1.61
Comoros,6,0,0,0
Congo,2,0.544,0.362,0
Costa Rica,3,4.122,0,0.99
Cote d'Ivoire,3,0.152,0,1.29
Croatia,2,11.692,0.244,1.15
Cuba,3,1.854,0,1.34
Cyprus,2,41.101,1.142,1.24
Czechia,3,32.683,0.467,1.28
Democratic Republic of Congo,3,0.279,0.045,1.12
Denmark,1,48.859,3.28,1.29
Djibouti,2,7.085,0,0
Dominica,3,0,0,0
Dominican Republic,2,8.85,0.277,1.67
Ecuador,2,23.522,1.53,1.78
Egypt,2,0.84,0.059,1.57
El Salvador,2,1.388,0.154,0
Equatorial Guinea,6,0,0,0
Eritrea,2,1.974,0,0
Estonia,1,59.553,4.523,1.23
Eswatini,2,0,0,0
Ethiopia,3,0,0,0
Fiji,5,2.231,0,0
Finland,3,12.995,0.361,1.32
France,0,33.398,15.075,1.62
Gabon,3,1.348,0,0
Gambia,3,0,0,0
Georgia,2,4.262,0,0.96
Germany,1,82.617,2.232,1.3
Ghana,5,0.29,0,1.39
Greece,2,12.376,0.288,1.1
Grenada,6,8.887,0,0
Guatemala,2,0.447,0,0
Guinea,3,1.675,0,0
Guinea-Bissau,6,0,0,0
Guyana,3,0,2.543,0
Haiti,3,0,0,0
Honduras,2,4.745,0.404,1.26
Hungary,3,6.211,0.104,1.41
Iceland,1,290.11,5.861,1.05
India,2,0.395,0.01,2.1
Indonesia,3,0.413,0.048,1.49
International,6,0,0,0
Iran,3,34.229,1.476,1.19
Iraq,2,1.094,0.05,1.32
Ireland,1,81.413,2.633,1.65
Israel,1,83.068,1.04,1.4
Italy,0,77.206,12.57,0.97
Jamaica,3,1.013,0,0
Japan,6,2.238,0.024,1.93
Jordan,2,2.058,0,0.82
Kazakhstan,2,2.929,0,1.56
Kenya,2,0.539,0.037,0
Kosovo,2,6.726,0,1.08
Kuwait,3,5.854,0,2.19
Kyrgyzstan,2,0.766,0,1.2
Laos,2,0,0,0
Latvia,3,6.362,0,1.02
Lebanon,2,2.198,0.293,1.02
Lesotho,2,0,0,0
Liberia,3,0,0,0
Libya,2,0.146,0.146,0
Liechtenstein,1,183.549,0,0
Lithuania,2,24.979,0.367,1.18
Luxembourg,0,268.381,1.598,1.16
Madagascar,2,0.072,0,0
Malawi,3,0.157,0,0
Malaysia,3,6.426,0.154,1.2
Maldives,6,0,0,0
Mali,3,0.247,0,0
Malta,6,18.118,0,1.07
Marshall Islands,6,0,0,0
Mauritania,3,0,0,0
Mauritius,3,6.29,0.786,0.69
Mexico,2,1.024,0.101,1.75
Moldova,2,20.327,0.248,1.72
Monaco,1,127.408,0,0
Mongolia,3,0,0,0
Montenegro,6,33.436,0,1.15
Morocco,2,1.463,0.135,1.55
Mozambique,3,0,0,0
Myanmar,3,0.092,0,0
Namibia,3,0,0,0
Nepal,5,0.034,0,0
Netherlands,3,63.73,9.688,1.33
New Zealand,2,18.456,0,1.4
Nicaragua,6,0,0,0
Niger,3,0.991,0,0
Nigeria,2,0.049,0,1.22
North Macedonia,6,14.4,0,1.36
Norway,1,52.387,1.107,1.04
Oman,2,4.112,0,1.29
Pakistan,2,1.2,0.027,1.63
Palestine,2,5.293,0,1.35
Panama,3,31.52,0.464,1.62
