country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,7.244,0.308,1.22
Albania,5,276.253,5.907,1.15
Algeria,4,22.918,0.502,1.16
Andorra,5,621.239,0,1.06
Angola,4,4.29,0,1.04
Antigua and Barbuda,0,0,0,0.33
Argentina,1,94.367,2.655,0.89
Armenia,1,163.673,8.099,0.91
Australia,3,0.353,0,1.01
Austria,2,349.196,7.883,0.88
Azerbaijan,5,215.698,2.86,1.4
Bahamas,0,45.773,0,0.67
Bahrain,1,106.372,0.588,0.88
Bangladesh,4,14.688,0.17,1.12
Barbados,0,3.48,0,1.18
Belarus,1,156.942,0.847,1.16
Belgium,1,96.897,11.821,0.63
Belize,1,165.987,10.06,1.14
Benin,0,0,0,0.95
Bhutan,4,5.184,0,0.98
Bolivia,4,4.797,0.771,0.91
Bosnia and Herzegovina,1,166.727,20.117,1.16
Botswana,1,169.245,0,0.74
Brazil,1,76.247,1.421,1.13
Brunei,0,2.286,0,0
Bulgaria,2,452.763,27.2,1.1
Burkina Faso,0,0.909,0,1.02
Burundi,0,0.168,0,0.83
Cambodia,4,0,0,0.87
Cameroon,4,11.829,0,0.94
Canada,1,180.037,1.802,1.14
Cape Verde,4,46.764,0,1.05
Central African Republic,0,0,0,0.66
Chad,4,0.365,0,0.94
Chile,1,75.329,1.936,0.99
China,4,0.066,0,1.68
Colombia,1,128.963,3.773,1.01
Comoros,0,0,0,0.63
Congo,4,0,0,0.52
Costa Rica,5,564.769,6.478,1.12
Cote d'Ivoire,0,0.379,0,0.97
Croatia,2,480.602,10.962,1.13
Cuba,6,2.913,0,1.11
Cyprus,5,347.072,0,1.18
Czechia,2,408.536,15.314,0.77
Democratic Republic of Congo,0,1.094,0.022,1.11
Denmark,5,201.823,0.863,1.1
Djibouti,0,0,0,0.75
Dominica,1,69.453,0,0
Dominican Republic,4,38.625,0.092,1.18
Ecuador,4,17.061,1.36,0.99
Egypt,4,3.459,0.117,1.22
El Salvador,4,0,0.925,1.13
Equatorial Guinea,0,4.989,0,0.57
Eritrea,4,1.974,0,0.43
Estonia,1,174.891,3.015,1.3
Eswatini,4,12.067,0,1.3
Ethiopia,4,3.636,0.035,1.04
Fiji,4,0,0,0
Finland,1,53.603,1.624,1.26
France,1,72.924,7.737,0.85
Gabon,4,8.537,0,1.11
Gambia,0,0,0,0.56
Georgia,2,992.185,9.024,1.14
Germany,1,172.527,3.593,1.07
Ghana,4,2.156,0,1.12
Greece,1,133.07,8.059,1.07
Grenada,0,0,0,0
Guatemala,4,5.191,0.893,1.02
Guinea,0,1.142,0,1.09
Guinea-Bissau,0,0.508,0,0.39
Guyana,4,26.699,3.814,1.02
Haiti,4,0.877,0,0.95
Honduras,1,78.347,1.212,1.04
Hungary,2,345.122,9.42,1.04
Iceland,1,35.165,0,0.78
India,4,27.518,0.348,0.97
Indonesia,4,16.24,0.431,1.1
International,0,0,0,0
Iran,1,148.346,5.393,1.05
Iraq,1,53.105,0.945,0.88
Ireland,1,50.63,0,0.78
Israel,1,110.796,0.809,1.16
Italy,2,379.198,10.42,0.89
Jamaica,0,19.925,0.338,1.02
Japan,4,12.018,0.047,1.17
Jordan,5,488.183,6.469,1.03
Kazakhstan,4,2.343,0,1.22
Kenya,4,7.681,0.223,1.01
Kosovo,5,333.717,6.209,1.24
Kuwait,1,78.912,0.468,0.72
Kyrgyzstan,4,46.596,0.92,0.95
Laos,0,1.924,0,0
Latvia,1,61.499,4.771,1.31
Lebanon,1,152.518,1.612,1.07
Lesotho,4,0,0,0.83
Liberia,4,0,0,1.06
Libya,1,94.597,1.892,1.01
Liechtenstein,2,1153.735,104.885,0.95
Lithuania,2,433.091,2.204,1.25
Luxembourg,2,2155.035,20.768,1.11
Madagascar,4,0,0,0.54
Malawi,4,0.314,0,0.84
Malaysia,1,58.209,0.062,1.14
Maldives,5,277.499,0,1.11
Mali,0,3.506,0.049,1.16
Malta,1,181.184,4.53,0.96
Marshall Islands,0,0,0,0
Mauritania,0,8.388,0,1.61
Mauritius,0,0,0,0.74
Mexico,1,58.038,1.939,1.1
Moldova,1,118.246,4.958,1.15
Monaco,0,25.482,0,0.69
Mongolia,4,9.761,0,1.47
Montenegro,2,885.263,7.961,0.98
Morocco,1,70.088,2.167,0.96
Mozambique,4,2.304,0.064,1.06
Myanmar,4,23.139,0.478,1.08
Namibia,4,12.594,0,1.15
Nepal,1,67.955,0.549,0.9
Netherlands,5,303.942,3.151,0.91
New Zealand,6,0.207,0,1.18
Nicaragua,0,0,0,0.62
Niger,0,0.537,0,1.46
Nigeria,4,0.272,0.005,1.06
North Macedonia,1,184.316,16.8,1.03
Norway,1,77.104,0.922,1.01
Oman,1,53.852,1.175,0.96
Pakistan,4,13.373,0.217,1.27
Palestine,5,304.229,1.764,1.47
Panama,5,202.792,3.708,1.18
Papua New Guinea,0,2.906,0,0.72
Paraguay,1,83.561,1.122,1.08
Peru,4,48.193,1.395,0.96
Philippines,4,16.39,0.456,0.94
Poland,2,396.39,4.122,0.95
Portugal,2,396.599,7.257,1
Qatar,1,64.56,0,0.93
Romania,5,218.685,6.758,1.02
Russia,1,170.563,2.426,1.09
Rwanda,4,4.71,0,1.32
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,16.337,0,0.85
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,972.361,29.465,1.25
Sao Tome and Principe,0,9.126,0,0.81
Saudi Arabia,4,6.635,0.46,0.89
Senegal,4,0.896,0,1.22
Serbia,2,744.644,5.584,1.44
Seychelles,0,30.506,0,0.16
Sierra Leone,0,0.125,0,0.94
Singapore,3,0.855,0,1.16
Slovakia,4,42.31,4.03,0.97
Slovenia,2,226.078,21.646,1.03
Solomon Islands,4,0,0,0
Somalia,0,0,0,0.73
South Africa,4,35.071,1.096,1.16
South Korea,4,6.807,0.02,1.32
