country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,7.347,0.36,0.81
Albania,3,31.274,0.695,1.17
Algeria,3,9.897,0.182,1.2
Andorra,3,0,0,0.57
Angola,3,1.886,0.03,1.16
Antigua and Barbuda,0,10.212,0,0
Argentina,6,74.498,1.195,1.21
Armenia,4,187.97,3.712,0.92
Australia,1,7.02,0.039,1.64
Austria,3,10.437,0,1.19
Azerbaijan,6,51.878,0.789,1
Bahamas,0,2.543,0,1.72
Bahrain,4,300.309,0.588,1.02
Bangladesh,3,17.906,0.225,0.92
Barbados,3,0,0,0
Belarus,0,20.425,0.529,0.71
Belgium,1,12.684,0.259,1.22
Belize,3,17.605,0,0
Benin,3,0,0,0.96
Bhutan,3,0,0,0
Bolivia,6,124.389,5.483,1.13
Bosnia and Herzegovina,6,96.318,0.61,1.18
Botswana,3,0,0,0.87
Brazil,4,211.931,5.711,1.06
Brunei,3,0,0,0
Bulgaria,3,42.024,0.72,1.24
Burkina Faso,3,0.718,0,0.98
Burundi,0,0,0,0.64
Cambodia,0,0,0,0.31
Cameroon,3,0,0,0.99
Canada,1,8.691,0.371,1.01
Cape Verde,6,70.145,1.799,1.09
Central African Republic,3,12.216,0.207,0.75
Chad,3,0.061,0,0.79
Chile,4,159.969,5.179,0.84
China,3,0,0,1.45
Colombia,6,133.699,4.147,1.25
Comoros,0,0,0,0.69
Congo,3,37.513,0,0.74
Costa Rica,6,70.67,0.196,1.4
Cote d'Ivoire,3,11.449,0.076,1.01
Croatia,3,28.256,0.487,1.34
Cuba,2,0.883,0,1.03
Cyprus,2,3.425,0,1.4
Czechia,3,7.657,0,0.93
Democratic Republic of Congo,3,0.659,0,1.07
Denmark,5,5.179,0,1.11
Djibouti,3,13.158,0,0.88
Dominica,3,0,0,0
Dominican Republic,6,103.707,2.028,1.19
Ecuador,3,45.174,2.211,1.13
Egypt,3,9.586,0.831,0.82
El Salvador,6,45.944,0.925,1.13
Equatorial Guinea,0,0,0,0.25
Eritrea,3,0,0,0.32
Estonia,1,1.508,0,0.93
Eswatini,3,37.926,0.862,1.31
Ethiopia,3,1.279,0.035,0.91
Fiji,3,0,0,0
Finland,2,1.083,0,1
France,1,10.096,0.383,1.15
Gabon,3,31.9,0,1.07
Gambia,3,0.414,0,0
Georgia,3,1.253,0,1.26
Germany,3,3.951,0.072,0.96
Ghana,3,11.94,0.193,1.13
Greece,1,5.756,0,1.25
Grenada,0,0,0,0
Guatemala,6,53.641,2.623,1.17
Guinea,3,6.701,0.076,1.1
Guinea-Bissau,0,26.423,0.508,0.74
Guyana,3,5.085,0,1.02
Haiti,3,11.489,1.052,0.93
Honduras,6,67.544,4.644,1.12
Hungary,1,0.311,0.207,1.12
Iceland,2,0,0,0.75
India,3,19.648,0.376,1.22
Indonesia,3,5.89,0.19,1.14
International,0,0,0,0
Iran,3,26.931,1.691,0.91
Iraq,6,70.806,1.939,1.1
Ireland,2,4.86,0.203,1.21
Israel,4,162.786,0.462,1.44
Italy,1,4.565,0.198,1.01
Jamaica,3,0,0,1.08
Japan,0,3.376,0,1.66
Jordan,3,0.392,0,0.78
Kazakhstan,6,90.964,0,0.9
Kenya,3,8.797,0.149,1.28
Kosovo,6,107.1,4.139,1.28
Kuwait,4,173.279,0.234,1
Kyrgyzstan,6,84.608,0.46,1.21
Laos,0,0,0,0
Latvia,1,5.832,0,1.31
Lebanon,3,10.402,0,1.35
Lesotho,3,23.34,0,1.04
Liberia,3,1.186,0.989,0.97
Libya,3,0,0,1.27
Liechtenstein,0,0,0,0
Lithuania,2,1.469,0,1.23
Luxembourg,1,92.655,0,1.51
Madagascar,3,13.037,0.036,1.44
Malawi,3,6.639,0.314,1.17
Malaysia,5,0.402,0,1
Maldives,6,118.4,0,1.21
Mali,3,1.679,0.049,1.02
Malta,5,0,0,0.42
Marshall Islands,0,0,0,0
Mauritania,0,16.56,0.43,0.82
Mauritius,0,0,0,0.05
Mexico,6,53.446,5.158,1.07
Moldova,6,63.957,2.727,0.99
Monaco,0,0,0,0.25
Mongolia,3,0,0,0.47
Montenegro,0,0,0,1.31
Morocco,3,6.746,0.027,1.06
Mozambique,3,0.608,0,1.12
Myanmar,2,0.092,0,0.97
Namibia,3,20.859,0.394,1.39
Nepal,3,4.05,0,0.7
Netherlands,0,2.451,-0.058,1.01
New Zealand,5,0.207,0,1
Nicaragua,0,0,0,0.27
Niger,0,0.083,0,0.7
Nigeria,3,2.789,0.097,1
North Macedonia,6,98.398,2.88,1.06
Norway,2,1.66,0,0.89
Oman,4,369.912,1.567,1.07
Pakistan,3,12.459,0.294,0.81
Palestine,6,64.884,0.588,1.18
Panama,4,241.264,5.562,1.1
Papua New Guinea,3,0,0,0
Paraguay,3,13.74,0,1.28
Peru,6,96.992,5.641,1.06
Philippines,3,10.586,0.42,1.21
Poland,3,7.002,0.291,1.01
Portugal,3,39.424,0.196,1.03
Qatar,4,180.489,1.388,0.73
Romania,3,30.773,0.676,1.28
Russia,3,45.383,1.192,0.96
Rwanda,1,3.243,0,1.17
Saint Kitts and Nevis,0,18.8,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.15
Sao Tome and Principe,0,4.563,0,0.57
Saudi Arabia,6,90.74,1.465,0.91
Senegal,3,5.853,0.119,0.99
Serbia,6,56.726,2.645,1.23
Seychelles,6,61.013,0,0
Sierra Leone,3,1.88,0,0.96
Singapore,1,32.648,0,1.01
Slovakia,3,3.48,0,1.33
Slovenia,3,8.177,0,1.28
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.76
South Africa,4,208.199,2.361,1.33
South Korea,1,0.683,0,0.81
South Sudan,3,0,0,0.78
Spain,3,18.223,0.043,1.4
Sri Lanka,3,14.01,0,1.15
Sudan,3,1.049,0.182,1.03
Suriname,6,54.548,1.705,1.19
Sweden,3,37.329,1.089,0.97
Switzerland,1,12.017,0,1.25
Syria,3,1.257,0.114,1.22
Taiwan,0,0,0,0.34
Tajikistan,3,4.928,0.105,0.91
Tanzania,0,0,0,0
Thailand,5,0,0,1
Timor,0,0,0,0
Togo,3,0.725,0,1.05
Trinidad and Tobago,3,0,0,0.28
Tunisia,1,0.762,0,1.33
Turkey,3,11.892,0.273,0.88
Uganda,1,0.131,0,0.93
Ukraine,3,19.001,0.412,0.99
United Arab Emirates,1,47.824,0.202,0.92
United Kingdom,1,7.719,0.501,1.1
United States,4,205.01,2.48,1.21
Uruguay,1,2.303,0,1.1
Uzbekistan,3,13.834,0.09,1.29
Vanuatu,3,0,0,0
Vatican,0,0,0,0
Venezuela,3,15.157,0.106,1.25
Vietnam,3,0.01,0,0.5
Yemen,3,0.805,0.101,1.02
Zambia,3,0,0,0.89
Zimbabwe,3,3.835,0.269,1.35
