country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,2.466,0.103,1.2
Albania,5,58.378,1.39,1.16
Algeria,4,3.01,0.137,1.03
Andorra,4,0,0,1.4
Angola,4,3.651,0,1.12
Antigua and Barbuda,2,0,0,0.27
Argentina,6,228.428,6.35,1.03
Armenia,6,241.29,1.35,1.42
Australia,0,0.863,0,0.98
Austria,5,99.485,-0.111,1.23
Azerbaijan,4,22.684,0.099,1.51
Bahamas,5,139.861,2.543,1.22
Bahrain,6,192.174,1.175,0.91
Bangladesh,4,7.244,0.146,0.99
Barbados,2,6.96,0,0.93
Belarus,5,112.495,1.164,1.28
Belgium,6,459.636,1.381,1.57
Belize,6,261.556,5.03,1.16
Benin,4,0,0,0.94
Bhutan,4,3.888,0,0.8
Bolivia,4,9.509,1.371,0.77
Bosnia and Herzegovina,5,92.05,0.305,1.17
Botswana,4,0,0,0.75
Brazil,5,58.064,1.364,0.95
Brunei,2,0,0,0
Bulgaria,1,11.945,0.144,1.5
Burkina Faso,2,0,0,0.99
Burundi,2,0.589,0,0.76
Cambodia,2,0,0,0.57
Cameroon,2,0,0,0.92
Canada,4,43.347,0.132,1.18
Cape Verde,6,285.977,1.799,1.07
Central African Republic,4,0,0,0.55
Chad,4,0.791,0,1.02
Chile,5,92.905,2.406,0.96
China,4,0.024,0,1.1
Colombia,5,168.406,3.42,1.03
Comoros,2,0,0,0.64
Congo,4,0,0,0.58
Costa Rica,4,0,0,1.01
Cote d'Ivoire,4,0.986,0,0.93
Croatia,1,123.743,1.705,1.48
Cuba,3,2.649,0,0.78
Cyprus,4,22.834,0,1.63
Czechia,1,289.944,3.642,1.46
Democratic Republic of Congo,4,0.112,0,1.09
Denmark,4,58.7,0.345,1.12
Djibouti,4,0,0,1.24
Dominica,2,0,0,0
Dominican Republic,4,42.681,0.553,0.97
Ecuador,4,11.619,0.17,0.95
Egypt,4,1.261,0.117,1.03
El Salvador,4,37.772,0.463,1.1
Equatorial Guinea,2,0,0,0.52
Eritrea,4,0,0,0.42
Estonia,4,14.323,0,0.99
Eswatini,4,7.758,0,0.86
Ethiopia,4,7.533,0.087,1.03
Fiji,4,0,0,0
Finland,4,26.892,0,1.25
France,1,0,0,1.3
Gabon,4,0,0,1.07
Gambia,4,1.655,0,0.68
Georgia,5,131.105,1.755,1.27
Germany,4,33.968,0.072,1.43
Ghana,4,0,0,1.07
Greece,4,26.864,1.247,1.19
Grenada,2,0,0,0
Guatemala,4,9.545,1.061,0.99
Guinea,4,1.98,0,1.09
Guinea-Bissau,2,0,0,0.43
Guyana,5,81.367,1.271,1
Haiti,4,1.929,0,0.9
Honduras,5,94.401,0.808,1.03
Hong Kong,4,0,0,0
Hungary,1,110.555,2.174,1.15
Iceland,6,193.407,0,1.24
India,5,48.356,0.591,0.91
Indonesia,4,16.441,0.289,1
International,2,0,0,0
Iran,4,45.504,2.988,1.03
Iraq,5,54.845,1.541,0.88
Ireland,5,164.851,0.405,1.35
Israel,6,190.167,5.315,0.59
Italy,1,90.239,0.43,1.63
Jamaica,5,53.695,0.338,0.94
Japan,4,3.463,0.016,1.01
Jordan,5,90.952,0.98,1.35
Kazakhstan,4,18.747,0.107,1.16
Kenya,4,7.216,0.112,1.39
