country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.978,0.051,1.2
Albania,5,58.03,0.695,1.14
Algeria,1,3.329,0.137,0.94
Andorra,6,1656.636,12.942,1.42
Angola,1,2.221,0.122,1.12
Antigua and Barbuda,4,0,0,0.27
Argentina,2,334.08,11.395,1.04
Armenia,2,207.206,2.025,1.41
Australia,0,0.706,0,0.96
Austria,5,125.577,0.444,1.25
Azerbaijan,1,21.205,0.197,1.47
Bahamas,4,0,0,1.21
Bahrain,2,257.407,4.114,0.91
Bangladesh,1,7.76,0.103,0.97
Barbados,4,3.48,0,0.91
Belarus,1,51.75,0.529,1.26
Belgium,2,464.64,2.157,1.58
Belize,5,135.808,2.515,1.16
Benin,1,0,0,0.93
Bhutan,1,2.592,0,0.79
Bolivia,1,22.017,2.913,0.77
Bosnia and Herzegovina,5,118.568,3.962,1.16
Botswana,1,0,0,0.75
Brazil,5,129.112,3.209,0.96
Brunei,4,0,0,0
Bulgaria,5,88.077,1.007,1.5
Burkina Faso,4,0.622,0,0.99
Burundi,4,0,0,0.75
Cambodia,4,0.12,0,0.57
Cameroon,4,0,0,0.92
Canada,5,76.705,0.768,1.21
Cape Verde,5,165.471,3.597,1.07
Central African Republic,1,0,0,0.55
Chad,1,0.731,0.061,1.02
Chile,5,91.702,2.773,0.97
China,1,0.016,0,1.12
Colombia,5,159.602,6.191,1.04
Comoros,4,0,0,0.64
Congo,1,5.255,0.181,0.58
Costa Rica,2,240.474,2.945,1.02
Cote d'Ivoire,1,2.047,0,0.93
Croatia,5,111.32,0.731,1.54
Cuba,3,2.295,0,0.71
Cyprus,1,37.676,1.142,1.56
Czechia,6,804.652,3.362,1.55
Democratic Republic of Congo,1,0.145,0,1.08
Denmark,5,83.388,0,1.12
Djibouti,1,0,0,1.04
Dominica,4,13.891,0,0
Dominican Republic,5,53.927,0.184,0.99
Ecuador,1,45.514,1.927,0.97
Egypt,1,1.036,0.117,1.01
El Salvador,1,16.805,0.617,1.09
Equatorial Guinea,4,0.713,0,0.53
