country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,2.158,0.103,1.42
Albania,4,8.687,0.347,1.17
Algeria,4,2.258,0.228,1.06
Andorra,4,77.655,0,0.6
Angola,4,0.03,0,0
Antigua and Barbuda,5,10.212,0,0
Argentina,4,2.5,0.111,1.26
Armenia,5,24.298,0,1.29
Australia,0,0.275,0,0.39
Austria,4,5.774,2.11,0.48
Azerbaijan,4,3.748,0,0.83
Bahamas,5,0,0,0
Bahrain,4,31.735,0,1.31
Bangladesh,4,2.368,0.061,1.69
Barbados,4,0,0,0
Belarus,5,59.052,0.317,1.56
Belgium,6,80.503,22.779,0.89
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,4,0.942,0.257,1.44
Bosnia and Herzegovina,4,7.925,0.61,1.16
Botswana,4,0.85,0,0
Brazil,2,12.599,0.776,1.53
Brunei,2,0,0,0.14
Bulgaria,2,7.052,0.576,1.28
Burkina Faso,2,0.431,0.048,0.95
Burundi,5,0.505,0,0
Cambodia,2,0,0,0.06
Cameroon,2,0,0,1.27
Canada,4,59.906,4.451,1.15
Cape Verde,2,8.993,0,0
Central African Republic,2,0,0,0
Chad,4,0,0,0
Chile,4,24.273,0.68,1.35
China,2,0.01,0,0.51
Colombia,4,4.068,0.197,1.31
Comoros,5,0,0,0
Congo,4,3.806,0,0.8
Costa Rica,2,2.356,0,0.81
Cote d'Ivoire,2,1.365,0.038,1.22
Croatia,4,10.231,0,0.68
Cuba,4,4.591,0.177,1.02
Cyprus,1,6.85,1.142,0.64
Czechia,2,9.245,0.654,0.71
Democratic Republic of Congo,2,0.1,0,1.13
Denmark,4,37.464,2.417,0.96
Djibouti,4,29.352,0,1.01
Dominica,2,0,0,0
Dominican Republic,4,23.599,1.383,1.2
Ecuador,4,25.619,0.964,1.02
Egypt,2,1.651,0.117,1.3
El Salvador,1,1.85,0,1.18
Equatorial Guinea,5,0.713,0.713,0
Eritrea,4,0,0,0
Estonia,4,5.277,0.754,0.71
Eswatini,2,0,0,0
Ethiopia,1,0.017,0,0.23
Fiji,1,0,0,0
Finland,2,20.755,1.444,1.01
France,6,-33.52,8.334,1.09
Gabon,2,4.493,0,1.15
Gambia,2,0,0,0
Georgia,4,2.005,0.251,0.86
Germany,4,28.132,2.936,0.72
Ghana,2,3.604,0,1.41
Greece,4,0.672,0,0.9
Grenada,5,8.887,0,0
Guatemala,4,1.228,0.056,1.3
Guinea,2,5.559,0,1.14
Guinea-Bissau,5,0,0,0
Guyana,4,1.271,0,0
Haiti,4,0.438,0.088,0
Honduras,4,1.615,0,1.32
Hungary,4,7.246,1.242,1.07
Iceland,1,20.513,0,0.29
India,4,0.935,0.026,1.48
Indonesia,2,1.035,0.069,1.15
International,5,0,0,0
Iran,2,14.215,1.119,0.75
Iraq,4,0.721,0,1.03
Ireland,6,127.79,7.898,0.99
Israel,4,25.995,0.347,0.85
Italy,6,55.738,7.228,0.83
Jamaica,4,3.377,0,0.96
Japan,2,3.131,0.158,0.88
Jordan,4,0.686,0,0.75
Kazakhstan,4,7.456,0,1.37
Kenya,4,0.13,0,1.11
Kosovo,4,3.104,1.552,1.06
Kuwait,4,39.339,0.468,1.48
Kyrgyzstan,4,3.372,0,1.05
Laos,4,0,0,0
Latvia,1,6.892,1.06,0.9
Lebanon,4,0.733,0.147,1
Lesotho,4,0,0,0
Liberia,4,0,0,0.93
Libya,4,1.164,0,0
Liechtenstein,5,0,0,0
Lithuania,1,7.347,0,0.84
Luxembourg,6,57.51,3.195,0.62
Madagascar,2,0,0,0.66
Malawi,2,0.261,0.052,0
Malaysia,4,1.545,0.031,0.76
Maldives,5,5.55,0,0
Mali,2,1.728,0.148,1.09
Malta,1,2.265,0,0.52
Marshall Islands,5,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0.786,0,0.31
Mexico,4,8.089,0.876,1.52
Moldova,4,40.655,0.744,1.17
Monaco,2,0,0,0
