country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,0.026,0,0
Albania,4,2.78,0,0
Algeria,5,0,0,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0.111,0,0
Armenia,0,0,0,0
Australia,5,0.627,0,0
Austria,5,5.663,0,2.84
Azerbaijan,4,0.197,0,0
Bahamas,0,0,0,0
Bahrain,4,8.815,0,0
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,2,0.317,0,0
Belgium,5,2.416,0,2.42
Belize,0,0,0,0
Benin,5,0,0,0
Bhutan,4,0,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,4,0.61,0,0
Botswana,5,0,0,0
Brazil,0,0.028,0,0
Brunei,5,0,0,0
Bulgaria,5,0,0,0
Burkina Faso,0,0.048,0,0
Burundi,0,0,0,0
Cambodia,5,0,0,0
Cameroon,0,0,0,0
Canada,0,0.053,0,0
Cape Verde,5,0,0,0
Central African Republic,0,0,0,0
Chad,5,0,0,0
Chile,0,0.262,0,0
China,1,0.019,0.011,0.21
Colombia,5,0.039,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,5,0.487,0,0
Cuba,5,0,0,0
Cyprus,5,1.142,0,0
Czechia,6,0.934,0,0
Democratic Republic of Congo,0,0,0,0
Denmark,3,29.695,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,0,0,0,0
Egypt,0,0.039,0,0
El Salvador,5,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,6,1.508,0,0
Eswatini,5,0,0,0
Ethiopia,0,0,0,0
Fiji,5,0,0,0
Finland,5,1.805,0,0
France,4,8.809,0.214,2.48
Gabon,5,0,0,0
Gambia,0,0,0,0
Georgia,4,0,0,0
Germany,4,3.354,0,2.89
Ghana,0,0,0,0
Greece,4,1.535,0,0
Grenada,0,0,0,0
Guatemala,4,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,5,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hungary,5,0,0,0
Iceland,3,32.234,0,0
India,5,0.009,0,0
Indonesia,4,0.029,0,0
International,0,0,0,0
Iran,4,10.489,0.643,1.44
Iraq,1,0.273,0.025,0
Ireland,0,2.633,0,0
Israel,6,3.235,0,0
Italy,1,16.159,2.779,2.26
Jamaica,5,0,0,0
Japan,4,0.459,0.024,1.47
Jordan,0,0,0,0
Kazakhstan,0,0,0,0
Kenya,5,0,0,0
Kosovo,0,0,0,0
Kuwait,4,1.171,0,0
Kyrgyzstan,5,0,0,0
Laos,0,0,0,0
Latvia,6,1.06,0,0
Lebanon,4,1.319,0.147,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,5,3.195,0,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,5,0.371,0,1.94
Maldives,0,3.7,0,0
Mali,0,0,0,0
Malta,6,4.53,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,2,0,0,0
Moldova,4,0.496,0,0
Monaco,5,0,0,0
Mongolia,1,0.305,0,0
Montenegro,0,0,0,0
Morocco,0,0.027,0.027,0
Mozambique,0,0,0,0
Myanmar,5,0,0,0
Namibia,0,0,0,0
Nepal,5,0,0,0
Netherlands,5,3.56,0.058,2.52
New Zealand,6,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0
North Macedonia,0,1.92,0,0
Norway,3,35.97,0,2.71
Oman,5,0.392,0,0
Pakistan,5,0.014,0,0
Palestine,1,1.372,0,0
Panama,0,0.232,0,0
Papua New Guinea,5,0,0,0
Paraguay,4,0,0,0
Peru,5,0.121,0,0
Philippines,4,0.119,0,0
Poland,5,0.159,0,0
Portugal,5,1.079,0,0
Qatar,5,2.083,0,0
Romania,4,0.52,0,0
Russia,4,0.021,0,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,441.982,29.465,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0.144,0,0
Senegal,0,0,0,0
Serbia,5,0.588,0,0
Seychelles,5,0,0,0
Sierra Leone,0,0,0,0
Singapore,5,1.709,0,1.15
Slovakia,4,0.733,0,0
Slovenia,5,7.215,0,0
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,6,0.067,0,0
South Korea,1,0.683,0.02,0.31
South Sudan,0,0,0,0
Spain,4,13.303,0.15,2.49
Sri Lanka,0,0,0,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,0,9.704,0.099,1.55
Switzerland,5,13.519,0.116,2.75
Syria,5,0,0,0
Taiwan,2,0.084,0,0
Tajikistan,5,0,0,0
Tanzania,0,0,0,0
Thailand,2,0.043,0,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0.254,0,0
Turkey,5,0,0,0
Uganda,5,0,0,0
Ukraine,0,0,0,0
United Arab Emirates,2,2.932,0,0
United Kingdom,0,3.815,0.059,4.12
United States,5,0.568,0.018,3.38
Uruguay,0,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0
Vietnam,6,0.01,0,0
Yemen,0,0,0,0
Zambia,5,0,0,0
Zimbabwe,0,0,0,0
