country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.978,0.051,0.9
Albania,5,41.351,0.695,1.06
Algeria,1,10.08,0.205,0.88
Andorra,4,207.08,0,1.36
Angola,1,0.882,0,1.12
Antigua and Barbuda,0,0,0,0
Argentina,5,100.828,2.456,1.1
Armenia,0,12.824,2.025,0.86
Australia,2,8.431,0.667,0.72
Austria,1,18.209,0.111,1.38
Azerbaijan,1,12.23,0.197,0.85
Bahamas,0,35.601,2.543,1.3
Bahrain,4,205.691,1.763,1.01
Bangladesh,1,15.757,0.225,1.01
Barbados,1,3.48,0,0.76
Belarus,2,7.725,0.317,1.04
Belgium,1,18.206,0.431,1.03
Belize,5,57.844,2.515,1.18
Benin,1,0,0,0.94
Bhutan,1,3.888,0,0.72
Bolivia,5,75.302,5.568,0.93
Bosnia and Herzegovina,5,94.489,4.572,1.16
Botswana,5,39.972,0,0.78
Brazil,5,91.142,3.218,0.97
Brunei,1,0,0,0
Bulgaria,1,19.429,2.015,0.9
Burkina Faso,1,0.622,0,1
Burundi,0,0,0,0.71
Cambodia,1,0,0,0.27
Cameroon,1,4.257,0.075,1
Canada,2,5.67,0.026,1.04
Cape Verde,5,43.166,1.799,1.08
Central African Republic,1,3.106,0,0.6
Chad,1,0.183,0,0.95
Chile,5,81.397,3.191,0.95
China,1,0.046,0,0.66
Colombia,4,163.67,5.405,1.03
Comoros,0,0,0,0.66
Congo,1,0,0,0.6
Costa Rica,5,121.513,1.963,1.13
Cote d'Ivoire,0,3.071,0,0.91
Croatia,1,20.705,0,1.51
Cuba,2,4.238,0,1.14
Cyprus,6,13.7,0,1.07
Czechia,1,17.742,0.187,1.1
Democratic Republic of Congo,1,0.335,0.033,1.05
Denmark,2,21.408,0,1.21
Djibouti,1,3.036,0,0.41
Dominica,0,0,0,0
Dominican Republic,5,39.455,2.581,0.85
Ecuador,1,11.846,0.737,0.99
Egypt,1,1.124,0.127,0.77
El Salvador,5,43.323,0.925,1.03
Equatorial Guinea,0,0,0,0.38
Eritrea,1,0,0,0.25
Estonia,6,1.508,0,1.23
Eswatini,5,47.407,2.586,0.95
Ethiopia,1,12.7,0.139,1.45
Fiji,6,0,0,0
Finland,6,3.79,0.18,1.23
France,5,54.662,0.368,1.25
Gabon,1,20.218,0.899,1.04
Gambia,1,0,0,1.21
Georgia,1,1.253,0,1.02
Germany,1,20.207,0.012,1.21
Ghana,1,3.894,0.257,0.98
Greece,1,14.103,0.192,1.28
Grenada,0,0,0,0
Guatemala,1,21.322,0.558,1.01
Guinea,1,10.508,0,1.09
Guinea-Bissau,0,0,0,0.63
Guyana,1,0,0,1.3
Haiti,0,1.579,0,0.95
Honduras,5,49.775,0.808,1.04
Hungary,2,3.105,0,1.3
Iceland,2,8.791,0,1.14
India,5,39.868,0.635,1.09
Indonesia,1,6.658,0.208,1.05
International,0,0,0,0
Iran,1,26.752,1.964,0.95
Iraq,5,79.607,2.337,1.13
Ireland,2,11.341,0,1.32
Israel,4,190.629,0.462,1.02
Italy,2,5.293,0.066,1.26
Jamaica,1,5.403,0,1.54
Japan,0,5.084,0.071,0.88
Jordan,1,1.96,0,1.69
Kazakhstan,1,25.457,0.107,0.57
Kenya,1,4.556,0.149,0.79
Kosovo,5,66.743,4.657,0.91
Kuwait,4,145.648,0.234,1
Kyrgyzstan,1,20.692,0.153,0.64
Laos,0,0,0,0
Latvia,6,0.53,0,1.05
Lebanon,5,66.809,0.293,1.26
Lesotho,1,20.072,2.334,0.99
Liberia,1,3.954,0,0.89
Libya,5,59.232,0.582,1.24
Liechtenstein,5,78.664,0,0
Lithuania,2,7.347,0,1.24
Luxembourg,2,17.573,1.598,0.89
Madagascar,1,2.131,0.036,0.72
Malawi,1,2.771,0.052,0.89
Malaysia,6,0.371,0,1.03
Maldives,4,229.399,1.85,1.1
Mali,1,0,0,1.08
Malta,4,156.272,0,1.25
Marshall Islands,0,0,0,0
Mauritania,0,13.119,0,0.93
Mauritius,0,0,0,0.18
Mexico,1,27.697,2.063,0.96
Moldova,5,48.092,2.975,1.11
Monaco,0,50.963,0,0.87
Mongolia,1,0,0,0.23
Montenegro,5,79.61,4.777,0.91
Morocco,1,28.962,0.623,1.18
Mozambique,1,1.888,0,1.12
Myanmar,6,0.018,0,1.53
Namibia,5,74.776,0.394,1.22
Nepal,1,19.94,0.103,1.34
Netherlands,1,29.881,0,1.11
New Zealand,3,2.488,0,1.31
Nicaragua,0,0,0,0.34
Niger,0,0,0,0.74
Nigeria,1,2.023,0.01,0.92
North Macedonia,0,48.479,1.44,0.96
Norway,2,10.145,0,1.18
Oman,1,27.415,3.133,0.98
Pakistan,1,0,0,0.84
Palestine,5,60.767,0.588,1.12
Panama,5,139.753,4.867,0.92
Papua New Guinea,1,1.118,0,0.81
Paraguay,5,48.23,0.981,1.3
Peru,4,307.626,6.248,1.09
Philippines,1,29.394,0.146,1.05
Poland,1,15.721,0.211,1.05
Portugal,2,12.945,0.098,1.04
Qatar,5,99.963,0,0.97
Romania,1,38.102,1.975,1
Russia,2,33.159,0.37,0.96
Rwanda,2,6.717,0,1.52
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,9.013,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.24
Sao Tome and Principe,0,0,0,0.55
Saudi Arabia,1,39.41,0.804,0.87
Senegal,1,4.479,0.179,0.96
Serbia,1,14.696,0.441,0.73
Seychelles,0,0,0,0.18
Sierra Leone,0,0,0,0.96
Singapore,6,15.555,0,0.54
Slovakia,1,0.916,0,1.31
Slovenia,1,6.253,0,1.29
Solomon Islands,0,0,0,0
Somalia,0,0.063,0,0.71
South Africa,5,42.844,2.411,0.64
South Korea,1,4.798,0.02,2.3
South Sudan,1,0.089,0,0.9
Spain,4,347.964,0.62,1.43
Sri Lanka,6,0.327,0,1.06
Sudan,1,2.189,0.114,1.04
Suriname,5,103.983,1.705,1.02
Sweden,1,17.229,0.594,1.09
Switzerland,1,14.79,0,1.19
Syria,1,4.971,0.229,1.26
Taiwan,2,0.042,0,0.77
Tajikistan,1,3.565,0,0.89
Tanzania,0,0,0,0
Thailand,3,0,0,1.01
Timor,0,0,0,0
Togo,2,0.846,0,1.05
Trinidad and Tobago,1,25.724,0.715,1.88
Tunisia,0,6.6,0.169,1.53
Turkey,2,14.62,0.261,1.06
Uganda,2,1.312,0.044,1.71
Ukraine,1,34.687,0.503,1.2
United Arab Emirates,6,23.154,0,1.14
United Kingdom,2,10.621,0.044,0.86
United States,5,110.223,1.347,0.88
Uruguay,2,4.894,0.576,1.08
Uzbekistan,1,11.145,0.12,0.92
Vanuatu,1,0,0,0
Vatican,0,0,0,0
Venezuela,5,36.82,0.246,1.08
Vietnam,3,0.195,0.01,0.72
Yemen,0,0.436,0.168,0.88
Zambia,1,26.98,0.218,0.9
Zimbabwe,1,3.162,0.202,1.04
