country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.798,0.154,1.41
Albania,1,6.602,0.347,1.07
Algeria,1,2.052,0.228,1.12
Andorra,6,181.195,25.885,0.7
Angola,1,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,1,3.673,0.199,1.27
Armenia,4,14.849,0.337,1.16
Australia,2,0.98,0.039,0.43
Austria,5,12.214,0.999,0.5
Azerbaijan,1,5.523,0,0.88
Bahamas,4,0,0,0
Bahrain,5,84.039,0,1.35
Bangladesh,1,1.33,0.024,2.38
Barbados,1,3.48,3.48,0
Belarus,6,47.305,0.317,1.84
Belgium,3,211.741,24.418,1.08
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,3.684,0,1.39
Bosnia and Herzegovina,1,8.23,0.305,1.17
Botswana,1,0,0,0
Brazil,5,14.387,0.96,1.6
Brunei,5,0,0,0.17
Bulgaria,1,4.893,0.144,1.21
Burkina Faso,1,0.67,0.096,0.95
Burundi,4,0,0,0
Cambodia,1,0,0,0.09
Cameroon,1,0,0.113,1.27
Canada,5,31.106,2.835,1.29
Cape Verde,5,80.937,0,0
Central African Republic,1,0.207,0,0
Chad,1,0,0,0
Chile,5,18.623,0.105,1.36
China,5,0.035,0.001,1.02
Colombia,1,2.476,0.079,1.3
Comoros,4,0,0,0
Congo,1,10.33,0,0
Costa Rica,1,1.57,0.196,0.83
Cote d'Ivoire,1,0,0,1.25
Croatia,1,9.013,0.487,0.77
Cuba,5,4.238,0.265,1.21
Cyprus,5,22.834,0,0.82
Czechia,5,9.805,0.467,0.74
Democratic Republic of Congo,1,0.145,0.011,1.12
Denmark,5,29.35,1.726,1.02
Djibouti,5,72.874,0,1.66
Dominica,1,0,0,0
Dominican Republic,5,30.236,0.553,1.36
Ecuador,1,14.453,1.077,1.25
Egypt,1,1.515,0.049,1.35
El Salvador,1,1.542,0,1.16
Equatorial Guinea,4,7.128,0,0
Eritrea,1,0.282,0,0
Estonia,5,20.354,3.015,0.83
Eswatini,1,0,0,0
Ethiopia,2,0.026,0,0
Fiji,2,0,0,0
Finland,5,13.717,1.444,1.09
France,3,49.331,22.03,1.28
Gabon,1,10.334,0,0
Gambia,1,0,0,0
Georgia,1,1.504,0,1.26
Germany,5,40.509,6.087,0.79
Ghana,2,0,0,1.42
Greece,5,2.111,0.096,0.85
Grenada,4,0,0,0
Guatemala,1,0.726,0,1.26
Guinea,1,3.122,0.076,1.14
Guinea-Bissau,4,2.541,0,0
Guyana,1,10.171,0,0
Haiti,1,0.088,0,0
Honduras,1,1.212,0.505,1.27
Hungary,5,6.936,1.242,1.16
