country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,1.105,0.026,1.02
Albania,6,52.818,0.695,1.03
Algeria,6,5.427,0.274,0.83
Andorra,2,0,0,1.5
Angola,6,3.955,0.091,1.13
Antigua and Barbuda,5,0,0,0
Argentina,4,263.122,4.093,1.07
Armenia,5,50.62,0.337,1.17
Australia,0,1.529,0.314,0.58
Austria,6,84.829,0,1.34
Azerbaijan,6,11.244,0.197,0.91
Bahamas,5,61.03,2.543,1.03
Bahrain,4,398.452,0,1.02
Bangladesh,6,10.468,0.261,0.89
Barbados,2,3.48,0,0.73
Belarus,2,20.319,0.529,1.14
Belgium,6,42.193,0.259,1.37
Belize,6,67.904,0,1.15
Benin,2,0,0,0.94
Bhutan,6,1.296,0,0.77
Bolivia,6,57.14,4.54,0.84
Bosnia and Herzegovina,6,89.612,6.096,1.16
Botswana,2,0,0,0.77
Brazil,4,172.436,5.236,0.95
Brunei,2,0,0,0
Bulgaria,2,22.307,1.007,1.1
Burkina Faso,2,0.765,0,0.99
Burundi,5,0,0,0.72
Cambodia,2,0,0,0.22
Cameroon,2,1.62,0,0.98
Canada,1,21.249,0.265,1.29
Cape Verde,4,116.909,1.799,1.07
Central African Republic,2,0,0,0.59
Chad,2,0.122,0,1.02
Chile,6,81.083,1.412,0.98
China,6,0.011,0.001,0.92
Colombia,4,131.636,3.243,0.93
Comoros,5,11.5,0,0.65
Congo,2,0,0,0.56
Costa Rica,4,152.333,2.356,1.08
Cote d'Ivoire,2,1.289,0,0.92
Croatia,2,36.782,0.731,0.87
Cuba,1,6.798,0,1.1
Cyprus,0,6.85,0,1.31
Czechia,4,156.317,1.027,1.57
Democratic Republic of Congo,2,0.123,0.033,1.06
Denmark,1,58.527,0,1.31
Djibouti,2,0,0,1.1
Dominica,2,0,0,0
Dominican Republic,6,63.883,1.291,0.97
Ecuador,6,36.388,2.324,1.17
Egypt,2,1.593,0.176,0.93
El Salvador,6,12.18,0.617,1.05
Equatorial Guinea,5,0,0,0.46
Eritrea,6,0.846,0,0.26
Estonia,1,18.092,0,1.26
Eswatini,6,20.687,0,0.83
Ethiopia,6,6.089,0.113,0.75
Fiji,0,0,0,0
Finland,1,17.687,0.361,1.32
France,4,123.097,0.751,1.3
Gabon,2,0,0,1.04
Gambia,6,9.517,0.828,0.71
Georgia,6,42.615,0,2.06
Germany,2,21.388,0.131,1.15
Ghana,2,1.738,0,1
Greece,6,29.742,0.288,1.15
Grenada,5,0,0,0
Guatemala,6,28.578,0.67,0.99
Guinea,2,3.807,0,1.08
Guinea-Bissau,5,0,0,0.5
Guyana,6,94.081,2.543,1.15
Haiti,5,2.719,0.088,0.93
Honduras,6,0,0,1.03
Hong Kong,2,0,0,0
Hungary,6,75.153,0.414,1.45
Iceland,1,17.582,0,1.79
India,6,65.306,0.935,1.04
Indonesia,6,12.822,0.453,1.11
International,5,0,0,0
Iran,6,32.205,1.667,1.23
Iraq,6,105.016,1.989,1
Ireland,6,72.299,0.608,1.31
Israel,4,639.937,1.849,1.33
Italy,2,20.327,0.149,1.04
Jamaica,6,36.81,0.675,1.2
Japan,2,4.206,0.063,0.89
Jordan,2,14.603,0,1.66
Kazakhstan,6,3.888,0.16,0.76
Kenya,2,1.785,0.186,0.88
Kosovo,6,36.735,0.517,0.85
Kuwait,4,194.12,1.171,1
Kyrgyzstan,6,10.883,0,0.95
Laos,2,0,0,0
Latvia,1,2.651,0,1.32
Lebanon,2,7.033,0.879,1.16
Lesotho,6,38.277,0,0.97
Liberia,2,1.186,0,0.96
Libya,6,91.54,2.183,1.14
Liechtenstein,5,0,0,0.5
Lithuania,1,4.041,0,1.27
Luxembourg,1,63.9,0,1.36
Madagascar,2,1.228,0.036,0.79
Malawi,2,0.209,0,0.81
Malaysia,1,0.711,0,1.53
Maldives,4,157.25,0,0.91
Mali,2,0.247,0,1.09
Malta,5,110.975,0,1.25
Marshall Islands,5,0,0,0
Mauritania,5,5.162,0,0.91
Mauritius,5,3.145,0,0.32
Mexico,6,37.004,4.879,0.98
Moldova,4,130.641,3.471,1.09
Monaco,5,25.482,0,1.13
Mongolia,2,0,0,0.3
Montenegro,4,256.344,3.184,1.35
Morocco,6,57.463,0.921,1.12
Mozambique,2,7.391,0.064,1.11
Myanmar,6,8.105,0.129,1.71
Namibia,6,32.665,1.181,0.88
Nepal,6,50.074,0.378,1.15
Netherlands,6,86.315,0.233,1.39
New Zealand,3,0.207,0.207,0.74
Nicaragua,5,21.586,0.453,0.45
Niger,5,0.083,0,0.87
Nigeria,2,0.437,0.024,0.86
North Macedonia,5,47.039,4.32,1.1
Norway,1,21.582,0,1.13
Oman,6,85.771,1.371,1.15
Pakistan,2,3.011,0.018,1.08
Palestine,4,174.069,0.588,1.2
Panama,4,145.547,3.245,0.95
Papua New Guinea,2,0,0,0.71
Paraguay,4,130.529,1.823,1.1
Peru,4,128.625,3.094,0.95
Philippines,6,32.113,0.301,1.01
Poland,2,15.986,0.634,1.13
Portugal,6,41.68,0.392,1.25
Qatar,6,82.956,0.347,1.02
Romania,6,57.751,2.651,1.06
Russia,6,37.243,1.028,1.07
Rwanda,1,1.699,0,0.65
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,29.465,0,0.31
Sao Tome and Principe,5,4.563,0,0.52
Saudi Arabia,6,19.303,0.948,0.84
Senegal,2,13.318,0.06,1.02
Serbia,1,10.875,0.294,0.92
Seychelles,2,0,0,0.26
Sierra Leone,2,1.88,0,0.96
Singapore,0,5.812,0,0.71
Slovakia,2,34.434,0,1.36
Slovenia,6,39.443,0,1.38
Solomon Islands,2,0,0,0
Somalia,2,0.063,0,0.71
South Africa,6,13.017,2.394,0.84
South Korea,1,2.204,0,0.75
South Sudan,2,0.447,0,1.04
Spain,4,201.84,3.337,1.22
Sri Lanka,1,0.42,0,1.05
Sudan,2,0,0,0.98
Suriname,6,23.865,0,0.81
Sweden,1,83.174,0.495,1.29
Switzerland,6,36.397,0.347,1.14
Syria,2,2.171,0.171,0.85
Taiwan,1,0,0,1.12
Tajikistan,2,4.299,0.105,1.09
Tanzania,2,0,0,0
Thailand,0,0.215,0,1.08
Timor,2,0,0,0
Togo,2,2.053,0,1.04
Trinidad and Tobago,6,58.593,0.715,1.08
Tunisia,5,20.392,0.508,1.48
Turkey,6,20.655,0.794,1.07
Uganda,6,3.17,0.044,1.22
Ukraine,6,68.574,1.212,1.13
United Arab Emirates,1,68.147,0.202,1.15
United Kingdom,6,45.886,0.398,1.2
United States,4,118.987,3.891,1.03
Uruguay,1,4.318,0,1.12
Uzbekistan,2,17.718,0.179,1.11
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,6,38.191,0.281,0.96
Vietnam,3,0,0,0.55
Yemen,2,0.101,0,0.7
Zambia,2,5.385,0.218,0.89
Zimbabwe,2,3.028,0,0.92
