country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,17.468,0.206,1.17
Albania,6,5.212,0,1.22
Algeria,6,2.896,0.16,0.77
Andorra,6,0,0,0.47
Angola,6,0.061,0,0
Antigua and Barbuda,3,10.212,0,0
Argentina,6,14.094,0.243,1.32
Armenia,5,119.802,1.35,1.26
Australia,2,0.392,0,0.96
Austria,0,5.107,0,0.84
Azerbaijan,6,24.46,0.197,1.43
Bahamas,3,0,0,0.05
Bahrain,4,355.551,1.175,1.19
Bangladesh,6,15.453,0.243,1.32
Barbados,6,0,0,0
Belarus,5,95.033,0.635,0.97
Belgium,6,16.825,1.208,0.71
Belize,6,0,0,0
Benin,6,0.66,0,0.97
Bhutan,6,12.96,0,0
Bolivia,6,33.41,0.257,1.32
Bosnia and Herzegovina,6,4.877,0,1.17
Botswana,6,0,0,0
Brazil,5,77.197,2.258,1.26
Brunei,6,0,0,0
Bulgaria,6,2.015,0.144,1.05
Burkina Faso,6,0,0,0.94
Burundi,3,0,0,0
Cambodia,6,0,0,0.05
Cameroon,6,0,0,1.17
Canada,6,21.143,5.697,0.81
Cape Verde,6,25.18,0,1.09
Central African Republic,6,10.145,0.207,1.01
Chad,6,1.157,0,0.81
Chile,4,252.665,2.982,1.26
China,6,0.013,0,1.31
Colombia,6,22.542,0.963,1.29
Comoros,3,0,0,0.71
Congo,6,7.249,0.181,0.8
Costa Rica,6,1.767,0,1.42
Cote d'Ivoire,6,1.289,0,1.22
Croatia,2,0,0,0.18
Cuba,6,1.766,0,1.22
Cyprus,2,0,0,0.93
Czechia,0,3.548,0.093,0.94
Democratic Republic of Congo,6,1.161,0.033,1.11
Denmark,0,6.215,0.518,0.85
Djibouti,5,161.943,2.024,1.25
Dominica,6,0,0,0
Dominican Republic,6,34.753,0.369,1.08
Ecuador,6,29.87,1.36,1.01
Egypt,6,15.01,0.45,1.34
El Salvador,6,18.809,0,1.16
Equatorial Guinea,3,0,0,0.43
Eritrea,6,0,0,0
Estonia,0,3.015,0.754,0.98
Eswatini,6,1.724,0,1.12
Ethiopia,6,0.948,0.026,1.7
Fiji,6,0,0,0
Finland,6,5.956,0.722,0.73
France,6,3.937,0.475,1.15
Gabon,6,0,0,1.11
Gambia,6,0,0,0
Georgia,6,6.518,0,1.64
Germany,6,2.638,0.119,0.77
Ghana,6,9.719,0.032,1.24
Greece,1,0.192,0,1.04
Grenada,3,0,0,0
Guatemala,6,19.424,0.335,1.31
Guinea,6,0,0,1.11
Guinea-Bissau,3,0,0,0.81
Guyana,6,1.271,0,0.59
Haiti,6,22.714,0.263,1.33
Honduras,6,10.904,1.111,1.27
Hong Kong,6,0,0,0
Hungary,0,0.932,0.207,0.72
Iceland,1,0,0,0.59
India,6,6.364,0.162,1.26
Indonesia,6,2.559,0.146,1.09
International,3,0,0,0
Iran,6,29.955,0.75,1.19
Iraq,6,6.464,0.249,1.72
Ireland,6,12.354,0.203,0.55
Israel,6,10.051,0,1.74
Italy,0,5.508,1.24,0.64
