country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,4.778,0.257,1.24
Albania,0,142.47,2.78,1.2
Algeria,1,19.407,0.41,1.44
Andorra,2,634.181,0,1.07
Angola,1,3.043,0.091,1.05
Antigua and Barbuda,4,0,0,0.32
Argentina,0,246.992,5.554,0.92
Armenia,2,719.484,10.799,0.95
Australia,5,0.039,0,1.09
Austria,3,1028.38,4.885,1.24
Azerbaijan,0,159.974,1.973,1.27
Bahamas,0,162.747,2.543,0.91
Bahrain,0,88.153,0,0.87
Bangladesh,1,11.203,0.079,1.1
Barbados,4,0,0,0.86
Belarus,0,116.199,0.529,1.15
Belgium,6,431.593,11.476,0.69
Belize,0,191.137,0,1.15
Benin,4,0,0,0.95
Bhutan,1,6.48,0,0.94
Bolivia,1,9.68,0.6,0.89
Bosnia and Herzegovina,2,526.698,14.935,1.16
Botswana,0,165.843,0,0.73
Brazil,0,159.588,4.295,1.13
Brunei,4,0,0,0
Bulgaria,6,491.333,10.362,1.22
Burkina Faso,4,0,0,1.01
Burundi,4,0.252,0,0.81
Cambodia,4,0,0,0.89
Cameroon,4,0,0,0.94
Canada,0,145.037,2.12,1.17
Cape Verde,0,241.012,0,1.05
Central African Republic,4,0.828,0,0.68
Chad,1,0.791,0.061,0.95
Chile,0,85.477,3.453,0.99
China,1,0.022,0,0.98
Colombia,0,170.706,3.518,0.98
Comoros,4,5.75,0,0.64
Congo,4,0,0,0.54
Costa Rica,0,229.873,2.748,1.05
Cote d'Ivoire,1,1.024,0,0.97
Croatia,6,750.743,7.795,1.16
Cuba,1,5.121,0.088,0.92
Cyprus,0,211.212,1.142,1.14
Czechia,6,734.897,17.275,0.77
Democratic Republic of Congo,4,0.402,0.022,1.11
Denmark,0,174.718,0.345,1.12
Djibouti,4,6.073,0,0.87
Dominica,4,0,0,0
Dominican Republic,1,34.2,0.184,1.13
Ecuador,1,50.048,1.474,0.96
Egypt,1,2.091,0.117,1.16
El Salvador,0,136.444,0.617,1.13
Equatorial Guinea,4,1.426,0,0.49
Eritrea,1,0.564,0,0.41
Estonia,0,281.183,0,1.44
Eswatini,1,13.791,0,1.15
Ethiopia,1,4.532,0.078,1.02
Fiji,0,0,0,0
Finland,1,35.555,0,1.16
France,6,511.877,6.511,0.98
Gabon,1,0,0,1.1
Gambia,4,0,0,0.62
Georgia,3,782.117,8.272,1.26
Germany,0,295.259,2.65,1.14
Ghana,1,21.079,0,1.16
Greece,2,318.141,4.797,1.23
Grenada,4,0,0,0
Guatemala,1,40.858,0.726,1.02
Guinea,4,1.599,0,1.08
Guinea-Bissau,4,0,0,0.38
Guyana,1,55.94,1.271,1.05
Haiti,4,0.702,0,0.89
Honduras,1,30.188,0.707,1
Hungary,6,406.507,9.006,1.17
Iceland,0,52.747,2.93,0.6
India,1,32.521,0.396,0.94
Indonesia,1,15.256,0.355,1.1
International,4,0,0,0
Iran,0,137.119,5.441,1.25
Iraq,0,81.994,1.243,0.91
Ireland,0,77.97,0,0.79
Israel,0,96.586,1.386,0.95
Italy,6,628.115,10.519,1.15
