country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,1.028,0.051,0.79
Albania,6,28.147,0.347,1.07
Algeria,6,13.842,0.205,1.15
Andorra,5,51.77,0,0.87
Angola,6,1.339,0,1.15
Antigua and Barbuda,3,0,0,0
Argentina,5,88.924,2.5,1.2
Armenia,3,35.097,3.037,0.84
Australia,0,14.078,0.118,1.38
Austria,0,9.771,0,1.11
Azerbaijan,5,36.393,0.888,0.83
Bahamas,3,53.401,0,3
Bahrain,2,302.072,1.175,1
Bangladesh,6,17.779,0.304,0.93
Barbados,6,3.48,0,0.38
Belarus,3,12.488,0.423,0.79
Belgium,6,33.478,0.431,1.47
Belize,6,0,0,0
Benin,6,0,0,0.96
Bhutan,6,1.296,0,0
Bolivia,2,120.706,5.74,1.08
Bosnia and Herzegovina,5,42.368,1.829,1.17
Botswana,6,0,0,0.86
Brazil,5,95.3,2.973,1.06
Brunei,6,0,0,0
Bulgaria,6,28.208,1.151,1.11
Burkina Faso,6,0.622,0,0.98
Burundi,3,1.009,0,0.66
Cambodia,3,0,0,0.36
Cameroon,6,0,0,1
Canada,0,20.402,0.159,1.13
Cape Verde,5,46.764,0,1.08
Central African Republic,6,13.044,0,0.68
Chad,6,0,0,0.8
Chile,2,109.802,6.801,0.86
China,6,0.083,0,1.75
Colombia,2,132.206,3.793,1.22
Comoros,3,0,0,0.69
Congo,5,39.506,0.181,0.71
Costa Rica,5,82.448,0.785,1.26
Cote d'Ivoire,6,7.317,0,0.95
Croatia,6,6.09,0.487,0.95
Cuba,4,0,0,1.07
Cyprus,1,0,0,1.33
Czechia,6,14.287,0,1.28
Democratic Republic of Congo,6,0.447,0,1.06
Denmark,1,15.365,0,1.27
Djibouti,6,9.109,0,0.68
Dominica,6,0,0,0
Dominican Republic,5,101.494,1.106,1.12
Ecuador,5,34.404,0.283,1.06
Egypt,6,6.127,0.489,0.74
El Salvador,5,55.657,1.388,1.11
Equatorial Guinea,3,0,0,0.26
Eritrea,6,0,0,0.28
Estonia,1,0,0,1.11
Eswatini,5,28.444,1.724,1.19
Ethiopia,6,6.124,0.026,1.85
Fiji,1,0,0,0
Finland,1,0.902,0,1.2
France,0,31.866,0.383,1.25
Gabon,5,53.016,0,1.08
Gambia,6,7.862,0,0
Georgia,6,2.757,0.251,1.62
Germany,6,7.042,0.024,1.16
Ghana,6,24.555,0.161,1.1
Greece,0,0.48,0.096,1.18
Grenada,3,0,0,0
Guatemala,6,20.206,0.949,1.12
Guinea,6,3.503,0.076,1.09
Guinea-Bissau,3,0,0,0.71
Guyana,6,1.271,0,1.15
Haiti,3,0,0,0.9
Honduras,5,78.347,3.534,1.09
Hungary,0,0.621,0,1.27
Iceland,0,0,0,1.25
India,6,26.907,0.424,1.23
Indonesia,6,6.19,0.351,1.07
International,3,0,0,0
Iran,6,28.741,2.584,1.02
Iraq,5,53.776,2.188,1.04
Ireland,1,1.215,0,1.21
Israel,2,218.011,1.386,1.17
Italy,0,3.142,0.215,1.05
Jamaica,6,6.416,0,1.31
Japan,3,2.056,0.016,1.41
Jordan,6,0.49,0,1.16
Kazakhstan,5,86.81,11.184,0.9
Kenya,6,7.774,0.074,1.25
Kosovo,5,73.47,2.07,1.14
Kuwait,2,130.896,0,0.93
Kyrgyzstan,6,0,0,0.89
Laos,3,0,0,0
Latvia,1,0,0,1.14
Lebanon,6,6.739,0.147,1.31
Lesotho,6,0,0,1.03
Liberia,6,3.164,0,0.93
Libya,6,16.591,0.146,1.29
Liechtenstein,3,0,0,0
Lithuania,0,5.51,0,1.37
Luxembourg,0,54.315,0,1.26
Madagascar,6,3.756,0.108,1.19
Malawi,6,4.443,0.157,1.09
Malaysia,1,0.649,0,1.27
Maldives,3,61.05,0,1.22
Mali,6,0,0,1.02
Malta,4,0,0,0.47
Marshall Islands,3,0,0,0
Mauritania,3,10.753,0,0.78
Mauritius,3,0,0,0.05
Mexico,5,40.114,2.335,1.04
Moldova,5,33.466,2.727,1.07
Monaco,3,0,0,0.7
Mongolia,6,0,0,0.29
Montenegro,3,0,0,0.76
Morocco,6,8.832,0.081,1.24
Mozambique,6,0.512,0.032,1.12
Myanmar,4,0,0,0.86
Namibia,5,38.175,0.394,1.3
Nepal,6,6.384,0,0.89
Netherlands,6,10.913,0,1.46
New Zealand,4,0.207,0,0.84
Nicaragua,3,0,0,0.3
Niger,3,0.041,0,0.73
Nigeria,6,2.726,0.058,0.98
North Macedonia,3,46.079,4.8,0.98
