country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,8.965,0.385,1.33
Albania,4,5.907,0,1.11
Algeria,4,4.378,0.137,1.08
Andorra,4,0,25.885,0.48
Angola,4,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,4,7.213,0.155,1.37
Armenia,5,80.655,1.012,1.4
Australia,1,0.353,0,0.77
Austria,6,10.215,0.111,1
Azerbaijan,4,15.583,0,1.38
Bahamas,5,0,0,0
Bahrain,0,96.381,0,1.24
Bangladesh,4,5.647,0.097,1.34
Barbados,4,3.48,0,0
Belarus,0,100.642,0.423,1.07
Belgium,3,29.768,3.969,0.71
Belize,4,0,0,0
Benin,4,0,0,0.97
Bhutan,4,0,0,0
Bolivia,4,21.331,0.086,1.4
Bosnia and Herzegovina,4,9.449,0.305,1.16
Botswana,4,0,0,0
Brazil,4,62.194,3.293,1.37
Brunei,4,0,0,0.01
Bulgaria,3,5.325,0.432,0.91
Burkina Faso,4,0.096,0,0.95
Burundi,5,0,0,0
Cambodia,4,0,0,0.03
Cameroon,4,0,0,1.23
Canada,3,33.04,3.206,0.88
Cape Verde,4,3.597,1.799,1.08
Central African Republic,4,5.383,0,0.88
Chad,4,2.8,0.122,0.92
Chile,0,286.929,1.412,1.48
China,4,0.004,0.001,0.79
Colombia,4,14.209,0.314,1.3
Comoros,5,0,0,0
Congo,4,0,0,0.82
Costa Rica,4,1.963,0.196,1.2
Cote d'Ivoire,4,1.668,0.038,1.17
Croatia,6,0.487,0,0.39
Cuba,6,1.942,0,0.69
Cyprus,2,4.567,0,0.7
Czechia,6,4.576,0.093,1
Democratic Republic of Congo,4,1.753,0.123,1.13
Denmark,6,11.567,1.036,0.82
Djibouti,4,22.267,0,1.71
Dominica,4,0,0,0
Dominican Republic,4,34.2,0.369,1.09
Ecuador,0,73.457,5.328,0.98
Egypt,4,4.798,0.195,1.29
El Salvador,3,8.48,0.154,1.19
Equatorial Guinea,5,0,0,0.64
Eritrea,4,0,0,0
Estonia,6,3.015,0,0.85
Eswatini,4,10.343,0,0.9
Ethiopia,6,0.165,0,1.48
Fiji,4,0,0,0
Finland,3,10.468,0.722,0.78
France,4,0,0,0.95
Gabon,4,49.871,0.449,1.14
Gambia,4,0,0,0
Georgia,4,3.008,0,1
Germany,4,6.195,0.489,0.74
Ghana,4,3.122,0.032,1.29
Greece,6,0.863,0.192,0.88
Grenada,5,0,0,0
Guatemala,4,6.698,0.167,1.38
Guinea,4,14.087,0.076,1.12
Guinea-Bissau,5,28.455,0.508,0.83
Guyana,4,1.271,0,0.51
Haiti,4,4.21,0,1.44
Honduras,4,10.601,0.404,1.32
Hungary,6,5.797,0.621,0.85
Iceland,1,0,0,0.33
India,3,3.525,0.086,1.33
Indonesia,4,1.934,0.048,1.2
International,5,0,0,0
Iran,4,20.918,0.417,1.16
Iraq,3,1.666,0.099,1.3
Ireland,3,18.632,3.038,0.6
Israel,6,0.578,0.347,0.41
Italy,6,14.472,2.531,0.66
Jamaica,3,2.026,0,0.78
