country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.103,0.026,0
Albania,3,9.73,0.347,1.18
Algeria,3,1.482,0.091,1.71
Andorra,4,465.929,25.885,0.98
Angola,2,0.03,0,0
Antigua and Barbuda,2,40.846,0,0
Argentina,3,2.544,0.022,1.72
Armenia,2,8.437,0.337,1.4
Australia,3,17.49,0.196,1.83
Austria,4,146.673,2.11,1.74
Azerbaijan,3,2.86,0.099,0
Bahamas,2,10.172,0,0
Bahrain,5,22.92,0,1.31
Bangladesh,3,0.03,0,0
Barbados,2,0,0,0
Belarus,0,0,0,0
Belgium,1,111.997,3.624,2.05
Belize,3,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,3,0.942,0,0
Bosnia and Herzegovina,3,4.572,0,1.17
Botswana,3,0,0,0
Brazil,3,2.028,0.085,2.14
Brunei,3,11.429,0,0.25
Bulgaria,3,3.166,0,1.15
Burkina Faso,3,0.287,0.144,0.96
Burundi,2,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,5,20.958,0.212,2.25
Cape Verde,2,0,0,0
Central African Republic,3,0,0,0
Chad,2,0,0,0
Chile,3,8.579,0.052,2.09
China,3,0.084,0.004,0.91
Colombia,3,0.413,0.039,1.77
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,3,5.889,0,1.07
Cote d'Ivoire,3,0.607,0,0
Croatia,3,12.91,0.487,1.73
Cuba,3,0.883,0.088,0
Cyprus,3,15.984,0,1.15
Czechia,3,25.306,0.28,1.81
Democratic Republic of Congo,3,0.033,0.011,0
Denmark,3,27.796,1.209,1.36
Djibouti,3,0,0,0
Dominica,2,55.563,0,0
Dominican Republic,3,8.85,0,2.06
Ecuador,3,13.036,0.34,2.16
Egypt,3,0.381,0.029,1.46
El Salvador,3,0.617,0,0
Equatorial Guinea,2,2.138,0,0
Eritrea,3,0.564,0,0
Estonia,4,101.015,0,1.49
Eswatini,3,1.724,0,0
