country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,7.167,0.308,0.84
Albania,5,23.977,1.39,1.13
Algeria,5,7.662,0.16,1.59
Andorra,5,0,0,0.4
Angola,5,0.243,0.061,1.14
Antigua and Barbuda,2,0,0,0
Argentina,1,50.049,0.597,1.24
Armenia,6,140.05,3.375,1
Australia,4,3.373,0,1.94
Austria,0,4.774,0.222,1.47
Azerbaijan,1,54.837,0.69,1.13
Bahamas,2,0,0,0.16
Bahrain,6,305.01,1.763,1.05
Bangladesh,5,22.357,0.389,1.03
Barbados,5,0,0,0
Belarus,2,34.711,0.529,0.72
Belgium,0,5.695,1.294,1
Belize,5,0,0,0
Benin,5,0.99,0.165,0.96
Bhutan,5,0,0,0
Bolivia,1,93.72,4.455,1.16
Bosnia and Herzegovina,5,39.015,0.61,1.18
Botswana,5,22.112,0,0.87
Brazil,6,159.231,6.022,1.1
Brunei,5,0,0,0
Bulgaria,5,22.739,1.007,1.28
Burkina Faso,5,0.144,0,0.98
Burundi,2,0,0,0.64
Cambodia,2,0,0,0.19
Cameroon,5,0,0,1.01
Canada,0,7.074,0.583,0.9
Cape Verde,1,111.513,5.396,1.1
Central African Republic,5,27.331,0,0.84
Chad,5,0,0,0.77
Chile,6,177.546,5.911,0.86
China,5,0.003,0,0.91
Colombia,1,55.087,1.179,1.23
Comoros,2,35.649,0,0.71
Congo,5,0,0,0.72
Costa Rica,5,37.298,0.196,1.49
Cote d'Ivoire,5,10.804,0.076,1.07
Croatia,5,12.667,0,1.75
Cuba,4,0.088,0,0.89
Cyprus,3,2.283,0,1.09
Czechia,5,13.914,0.093,1.29
Democratic Republic of Congo,5,1.117,0.033,1.08
Denmark,4,2.935,0,0.98
Djibouti,5,26.316,1.012,0.89
Dominica,5,0,0,0
Dominican Republic,1,69.322,1.291,1.19
Ecuador,1,43.473,1.417,1.22
Egypt,5,15.215,0.792,0.95
El Salvador,1,40.856,1.542,1.15
Equatorial Guinea,2,0,0,0.25
Eritrea,5,3.384,0,0.41
Estonia,4,1.508,0,0.71
Eswatini,5,14.653,0,1.27
Ethiopia,5,0,0,0.38
Fiji,5,0,0,0
Finland,4,0.902,0,0.88
France,0,8.288,0.46,1.09
Gabon,5,0,0,1.08
Gambia,5,0.828,0,0
Georgia,5,0.501,0,0.88
Germany,5,4.488,0.167,0.97
Ghana,5,12.551,0,1.16
Greece,0,1.823,0.096,1.19
Grenada,2,0,0,0
Guatemala,1,38.347,1.507,1.21
Guinea,5,3.046,0.152,1.1
Guinea-Bissau,2,0,0,0.76
Guyana,5,12.714,0,0.93
Haiti,5,3.683,0,0.96
Honduras,1,74.713,1.212,1.18
Hong Kong,5,0,0,0
Hungary,4,1.035,0,0.97
Iceland,4,5.861,0,1.12
India,5,13.508,0.367,1.22
Indonesia,5,4.727,0.26,1.14
International,2,0,0,0
Iran,5,29.252,1.75,1
Iraq,1,48.679,2.586,1.16
Ireland,4,2.228,0.203,0.94
Israel,1,90.809,0.116,1.69
Italy,0,2.349,0.38,0.81
Jamaica,0,1.351,0,1.09
Japan,2,1.099,0,1.65
Jordan,5,0.392,0,0.73
Kazakhstan,5,26.043,0,1.01
Kenya,5,3.273,0.074,1.25
Kosovo,1,63.122,0,1.33
Kuwait,6,157.122,0.937,1.04
Kyrgyzstan,5,32.188,0.613,1.46
Laos,2,0,0,0
Latvia,3,0.53,0,1.14
Lebanon,5,4.835,0,1.22
Lesotho,5,0,0,0
Liberia,5,1.977,0,0.99
Libya,5,3.202,0.146,1.26
Liechtenstein,2,0,0,0
Lithuania,3,0.367,0,0.98
Luxembourg,4,68.693,0,1.76
Madagascar,5,2.745,0,1.42
Malawi,5,3.764,0.052,1.25
Malaysia,3,0.062,0,0.62
Maldives,2,44.4,1.85,1.08
Mali,5,0.395,0.049,1.03
Malta,3,0,0,0.44
Marshall Islands,2,0,0,0
Mauritania,5,27.099,0.215,0.95
Mauritius,2,0,0,0.08
Mexico,1,42.13,5.026,1.09
Moldova,1,63.461,2.231,0.95
Monaco,2,0,0,0.17
Mongolia,5,0,0,0.49
Montenegro,2,74.833,1.592,2.09
Morocco,5,6.583,0.081,1.25
Mozambique,5,0.192,0,1.11
Myanmar,3,0,0,0.85
Namibia,5,3.542,0,1.47
Nepal,5,10.845,0,0.97
Netherlands,5,2.918,0.35,0.77
New Zealand,3,0,0,1.07
Nicaragua,2,52.683,1.359,0.25
Niger,2,0,0,0.73
Nigeria,5,2.721,0.082,1.05
North Macedonia,2,59.999,1.92,1.02
Norway,4,3.136,0.184,0.93
Oman,6,197.782,1.371,1.11
Pakistan,5,18.71,0.412,0.89
