country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,1.49,0.026,1.2
Albania,6,63.243,1.737,1.22
Algeria,4,1.688,0.205,1.03
Andorra,4,0,0,1.38
Angola,4,5.842,0.091,1.12
Antigua and Barbuda,0,0,0,0.28
Argentina,1,294.386,8.541,1.03
Armenia,1,251.415,2.025,1.46
Australia,5,1.059,0.196,0.97
Austria,2,114.141,0.666,1.25
Azerbaijan,6,27.32,0.296,1.65
Bahamas,0,0,0,1.09
Bahrain,2,190.411,2.938,0.9
Bangladesh,4,9.333,0.134,1.04
Barbados,0,6.96,0,0.95
Belarus,6,55.665,0.529,1.26
Belgium,1,635.051,2.847,1.56
Belize,6,40.239,5.03,1.15
Benin,4,0,0,0.94
Bhutan,4,5.184,0,0.81
Bolivia,4,19.447,2.142,0.77
Bosnia and Herzegovina,2,102.414,3.353,1.17
Botswana,4,0,0,0.76
Brazil,6,48.081,1.454,0.95
Brunei,0,0,0,0
Bulgaria,1,112.975,1.151,1.54
Burkina Faso,0,0.526,0,0.99
Burundi,0,0.336,0,0.76
Cambodia,0,0,0,0.58
Cameroon,0,0,0,0.92
Canada,2,108.923,0.715,1.18
Cape Verde,2,178.061,3.597,1.06
Central African Republic,4,0,0,0.55
Chad,4,0.791,0,1.01
Chile,6,75.747,1.046,0.96
China,4,0.019,0,1.06
Colombia,2,98.54,3.066,1.02
Comoros,0,1.15,0,0.64
Congo,4,0,0,0.59
Costa Rica,2,199.25,3.141,1.02
Cote d'Ivoire,4,1.061,0,0.92
Croatia,2,90.615,0.731,1.53
Cuba,3,1.501,0,0.88
Cyprus,2,94.76,0,1.73
Czechia,1,777.478,5.136,1.53
Democratic Republic of Congo,4,0.045,0,1.09
Denmark,3,50.067,0.518,1.13
Djibouti,4,2.024,0,1.45
Dominica,0,0,0,0
Dominican Republic,4,15.21,0.369,0.95
Ecuador,6,48.518,0.964,0.98
Egypt,4,1.358,0.088,1.05
El Salvador,6,43.785,0.771,1.1
Equatorial Guinea,0,0,0,0.51
Eritrea,4,0,0,0.42
Estonia,3,18.846,0,1
Eswatini,4,11.205,0.862,0.87
Ethiopia,4,5.062,0.035,0.94
Fiji,4,0,0,0
Finland,6,51.798,0,1.22
France,1,339.495,4.274,1.31
Gabon,4,0,0,1.07
Gambia,4,0,0,0.68
