country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,4.984,0.565,0.82
Albania,2,25.714,0.695,1.12
Algeria,2,10.832,0.205,1.35
Andorra,6,0,0,0.5
Angola,2,1.217,0.061,1.15
Antigua and Barbuda,1,0,0,0
Argentina,2,65.913,1.372,1.22
Armenia,0,117.777,4.05,0.93
Australia,4,5.137,0,1.74
Austria,6,6.218,0,1.25
Azerbaijan,2,52.963,0.69,1.02
Bahamas,1,0,0,0.96
Bahrain,0,293.844,0,1.03
Bangladesh,2,18.38,0.334,0.93
Barbados,2,0,0,0
Belarus,6,21.06,0.741,0.71
Belgium,4,0,0,1.1
Belize,2,0,0,0
Benin,6,0,0,0.96
Bhutan,2,0,0,0
Bolivia,0,88.752,4.626,1.14
Bosnia and Herzegovina,2,49.683,2.438,1.18
Botswana,2,0,0,0.87
Brazil,0,213.14,5.9,1.07
Brunei,6,0,0,0
Bulgaria,6,27.056,0.576,1.26
Burkina Faso,6,0.144,0,0.98
Burundi,1,0,0,0.63
Cambodia,1,0,0,0.26
Cameroon,0,87.547,1.733,0.99
Canada,4,5.511,0.45,0.96
Cape Verde,2,64.75,1.799,1.09
Central African Republic,2,7.868,0,0.77
Chad,2,0.061,0,0.78
Chile,0,128.791,2.616,0.84
China,2,0.019,0,1.27
Colombia,0,82.798,2.928,1.23
Comoros,1,0,0,0.7
Congo,2,0,0,0.74
Costa Rica,2,48.095,0,1.43
Cote d'Ivoire,2,8.643,0.038,1.03
Croatia,6,12.667,0,1.25
Cuba,4,1.324,0,1.17
Cyprus,3,1.142,0,1.31
Czechia,6,11.112,0.093,0.94
Democratic Republic of Congo,2,0,0,1.07
Denmark,5,1.726,0.345,1.05
Djibouti,2,56.68,0,1.09
Dominica,6,0,0,0
Dominican Republic,2,27.839,1.567,1.18
Ecuador,2,49.028,2.947,1.1
Egypt,2,10.329,0.655,0.85
El Salvador,2,43.169,0.925,1.13
Equatorial Guinea,1,0,0,0.24
Eritrea,2,0,0,0.34
Estonia,5,0.754,0,0.91
Eswatini,2,38.788,0.862,1.34
Ethiopia,2,0,0,0.38
Fiji,6,0,0,0
Finland,5,0.902,0,0.93
France,6,7.277,0.199,1.13
Gabon,2,0,0,1.07
Gambia,2,0,0,0
Georgia,2,1.253,0,1.14
Germany,6,3.33,0.119,0.95
Ghana,6,28.674,0,1.14
Greece,4,2.59,0.096,1.25
Grenada,1,0,0,0
Guatemala,2,45.491,1.284,1.18
Guinea,2,1.98,0,1.1
Guinea-Bissau,1,0,0,0.74
Guyana,2,13.985,1.271,1
Haiti,2,5.35,0.351,0.93
Honduras,2,77.035,2.12,1.14
Hungary,4,1.656,0,1.19
Iceland,4,2.93,0,0.79
India,2,16.488,0.35,1.22
Indonesia,6,4.636,0.249,1.15
International,1,0,0,0
Iran,6,31.395,2.381,1.03
Iraq,2,60.314,2.934,1.11
Ireland,5,1.418,0.203,1.08
Israel,0,160.591,0.578,1.53
Italy,4,2.266,0.496,0.92
Jamaica,6,2.702,0,1.09
Japan,6,1.637,0.024,1.53
Jordan,6,0.196,0,0.7
Kazakhstan,2,73.282,0,0.89
Kenya,2,3.403,0.056,1.25
Kosovo,0,100.891,2.07,1.32
Kuwait,0,140.731,0.937,0.99
Kyrgyzstan,2,21.152,1.226,1.28
Laos,1,0,0,0
Latvia,5,3.711,0,1.34
Lebanon,2,3.223,0,1.3
Lesotho,6,0,0,0
Liberia,2,5.141,0.395,0.98
Libya,2,9.46,0.146,1.28
Liechtenstein,1,0,0,0
Lithuania,5,1.102,0,1.19
Luxembourg,4,97.448,0,1.56
Madagascar,2,8.017,0,1.47
Malawi,2,3.973,0,1.2
Malaysia,3,0.185,0,0.85
Maldives,1,18.5,0,1.16
Mali,6,0.839,0,1.02
Malta,3,2.265,0,0.54
Marshall Islands,1,0,0,0
Mauritania,6,16.345,0.43,0.83
Mauritius,1,0,0,0.06
Mexico,2,48.537,6.942,1.08
Moldova,2,58.255,2.727,0.96
Monaco,1,0,0,0.22
Mongolia,2,0.61,0,0.48
Montenegro,0,105.085,4.777,1.59
Morocco,6,6.177,0.081,1.1
Mozambique,6,0.896,0,1.12
Myanmar,5,0,0,0.94
Namibia,6,21.252,0,1.42
Nepal,2,7.001,0,0.75
Netherlands,1,2.159,0.233,0.86
New Zealand,3,0.207,0,1.1
Nicaragua,6,49.362,1.208,0.26
Niger,1,0.041,0,0.71
Nigeria,2,2.44,0.073,1
North Macedonia,1,57.599,2.4,1.02
Norway,5,2.029,0,0.85
Oman,0,247.13,1.175,1.09
Pakistan,2,13.491,0.376,0.85
Palestine,2,59.983,0.196,1.23
Panama,0,221.796,6.721,1.12
Papua New Guinea,6,0,0,0
Paraguay,6,6.449,0,1.2
Peru,0,108.426,5.459,1.05
Philippines,2,14.054,0.055,1.36
Poland,6,6.791,0.185,0.96
Portugal,6,28.146,0.883,1.02
Qatar,0,208.257,0.347,0.72
Romania,6,20.637,1.611,1.23
Russia,6,43.602,1.357,0.95
Rwanda,4,4.555,0,1.16
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.16
Sao Tome and Principe,1,13.689,0,0.55
Saudi Arabia,0,97.432,1.407,0.94
Senegal,6,4.121,0.06,0.98
Serbia,6,43.941,1.91,1.3
Seychelles,1,0,0,0
Sierra Leone,6,3.134,0.125,0.96
Singapore,6,26.836,0,0.89
Slovakia,6,0.366,0,1.36
Slovenia,6,11.063,0,1.42
Solomon Islands,1,0,0,0
Somalia,1,0.566,0,0.77
South Africa,0,170.869,3.237,1.31
South Korea,4,1.229,0,1.08
South Sudan,2,0,0,0.77
Spain,6,7.293,0.086,1.34
