country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.051,0,0
Albania,0,3.127,0,0
Algeria,1,0.137,0,0
Andorra,4,12.942,0,0
Angola,2,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,1,0.243,0,0
Armenia,6,8.774,0,0
Australia,4,3.137,0,2.32
Austria,0,17.543,0.222,2.68
Azerbaijan,1,0.493,0,0
Bahamas,6,2.543,0,0
Bahrain,5,0,0.588,1.28
Bangladesh,5,0.018,0,0
Barbados,4,0,0,0
Belarus,3,0.952,0,0
Belgium,0,14.841,0.086,2.45
Belize,1,0,0,0
Benin,4,0.082,0,0
Bhutan,4,0,0,0
Bolivia,0,0.086,0,0
Bosnia and Herzegovina,1,0.305,0,0
Botswana,1,0,0,0
Brazil,1,0.179,0,2.36
Brunei,1,9.143,0,0
Bulgaria,1,0.144,0,0
Burkina Faso,4,0.574,0,0
Burundi,2,0,0,0
Cambodia,4,0,0,0
Cameroon,6,0.075,0,0
Canada,1,4.319,0.079,2.64
Cape Verde,4,0,0,0
Central African Republic,2,0,0,0
Chad,4,0,0,0
Chile,1,4.237,0,2.52
China,0,0.021,0.01,0.37
Colombia,1,0.452,0,0
Comoros,6,0,0,0
Congo,2,0,0,0
Costa Rica,1,1.57,0,0
Cote d'Ivoire,4,0,0,0
Croatia,1,1.949,0,0
Cuba,2,0,0,0
Cyprus,1,7.992,0,0
Czechia,0,4.202,0,2.31
Democratic Republic of Congo,2,0,0,0
Denmark,0,10.013,0.173,1.45
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,4,0,0,0
Ecuador,1,0.51,0,0
Egypt,4,0.391,0,1.55
El Salvador,1,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,4,0,0,0
Estonia,1,25.631,0,1.46
Eswatini,4,0,0,0
Ethiopia,1,0.035,0,0
Fiji,4,0,0,0
Finland,0,5.956,0,1.51
France,0,32.954,0.889,2.29
Gabon,1,0,0,0
Gambia,2,0,0,0
Georgia,1,0,0,0
Germany,1,17.629,0.072,2.73
Ghana,1,0,0,0
