country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,2.749,0.437,0.88
Albania,2,48.648,1.737,1.12
Algeria,1,11.22,0.228,0.93
Andorra,1,0,0,1.28
Angola,1,1.704,0.061,1.12
Antigua and Barbuda,0,0,0,0
Argentina,6,155.833,5.31,1.12
Armenia,0,53.995,2.362,0.83
Australia,3,16.235,0.824,0.84
Austria,1,15.433,0,1.26
Azerbaijan,1,8.285,0.296,0.54
Bahamas,6,111.889,0,1.26
Bahrain,6,239.189,1.175,1.01
Bangladesh,1,18.192,0.2,1.07
Barbados,1,3.48,0,0.7
Belarus,0,6.138,0.317,0.93
Belgium,1,33.478,0.518,1.13
Belize,1,0,0,1.19
Benin,1,5.362,0,0.94
Bhutan,1,3.888,0,0.68
Bolivia,6,145.035,4.198,0.97
Bosnia and Herzegovina,2,64.008,6.706,1.16
Botswana,1,0,0,0.79
Brazil,6,245.39,5.994,1.01
Brunei,1,0,0,0
Bulgaria,1,30.223,1.727,0.9
Burkina Faso,1,0.335,0,1
Burundi,0,0,0,0.69
Cambodia,1,1.017,0,0.34
Cameroon,1,6.442,0.113,1.01
Canada,3,8.903,0.106,1.01
Cape Verde,2,66.548,1.799,1.08
Central African Republic,1,0.828,0.207,0.6
Chad,1,0.061,0,0.91
Chile,2,82.234,2.04,0.94
China,1,0.036,0.003,0.74
Colombia,6,252.148,6.309,1.09
Comoros,0,0,0,0.66
Congo,1,14.679,0.362,0.62
Costa Rica,6,124.85,2.159,1.14
Cote d'Ivoire,1,1.858,0,0.89
Croatia,1,22.167,0.487,1.51
Cuba,1,4.15,0,1.48
Cyprus,3,28.542,1.142,1.23
Czechia,1,26.987,0.093,1.12
Democratic Republic of Congo,1,0.112,0.011,1.05
Denmark,3,26.933,0.173,1.33
Djibouti,1,1.012,0,0.53
Dominica,1,0,0,0
Dominican Republic,2,54.849,1.659,0.88
Ecuador,2,48.858,1.077,1.04
Egypt,1,1.642,0.235,0.66
El Salvador,2,61.207,1.079,1.05
Equatorial Guinea,0,0,0,0.33
Eritrea,1,0,0,0.26
Estonia,3,6.785,0,1.23
Eswatini,2,87.057,1.724,1.05
Ethiopia,1,5.08,0.174,1.24
Fiji,1,0,0,0
Finland,3,3.971,0,1.27
France,1,0.092,0.015,1.33
Gabon,1,0,0,1.05
Gambia,2,45.931,3.724,1.33
Georgia,1,3.509,0,1.41
Germany,1,12.317,0.06,1.24
Ghana,1,6.179,0,0.99
Greece,1,18.517,0.096,1.4
Grenada,0,0,0,0
Guatemala,2,54.645,0.614,1.03
Guinea,1,6.701,0,1.09
Guinea-Bissau,0,18.293,0,0.66
Guyana,2,43.226,0,1.3
Haiti,0,1.315,0,0.96
Honduras,2,53.611,0.909,1.04
Hungary,1,1.553,0,1.36
Iceland,1,17.582,0,1.14
India,2,44.176,0.604,1.12
Indonesia,1,6.19,0.216,1.05
International,0,0,0,0
Iran,1,27.919,2.191,0.97
Iraq,2,84.43,1.666,1.15
Ireland,1,6.683,0.203,1.37
Israel,6,210.617,1.271,1.01
Italy,3,6.814,0.099,1.27
Jamaica,1,5.403,0,1.43
Japan,1,5.416,0.047,0.94
Jordan,1,1.47,0,1.55
Kazakhstan,2,41.488,0,0.64
Kenya,1,9.243,0.279,0.92
Kosovo,2,88.474,6.726,0.95
Kuwait,6,156.42,0.937,1.08
Kyrgyzstan,2,56.712,0.613,0.66
Laos,1,0,0,0
Latvia,3,1.59,0,1.09
Lebanon,0,45.272,1.026,1.27
Lesotho,1,0,0,1
Liberia,1,1.977,0.395,0.9
Libya,2,54.284,1.019,1.27
Liechtenstein,0,0,0,0
Lithuania,3,6.612,0,1.26
Luxembourg,3,41.535,1.598,0.83
