country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,19.549,0.18,0.98
Albania,4,23.977,0,1.66
Algeria,4,2.554,0.228,0.98
Andorra,6,0,0,0.35
Angola,4,0.061,0,1.09
Antigua and Barbuda,6,0,0,0
Argentina,4,26.728,0.465,1.3
Armenia,5,133.975,5.4,1.11
Australia,0,0.471,0,1.46
Austria,3,2.887,0.111,1.05
Azerbaijan,4,36.196,0.296,1.17
Bahamas,6,0,0,0.23
Bahrain,2,461.923,2.351,1.12
Bangladesh,4,18.817,0.231,1.16
Barbados,4,3.48,0,0
Belarus,5,74.82,0.423,0.86
Belgium,4,6.126,0.518,0.81
Belize,4,2.515,0,0
Benin,6,3.382,0.247,0.97
Bhutan,4,1.296,0,0
Bolivia,5,52.6,1.799,1.23
Bosnia and Herzegovina,5,44.806,0.61,1.18
Botswana,4,0,0,0
Brazil,5,97.135,2.95,1.15
Brunei,4,0,0,0
Bulgaria,4,7.34,0.288,1.36
Burkina Faso,4,0,0,0.95
Burundi,6,0,0,0
Cambodia,6,0,0,0.09
Cameroon,5,44.564,2.411,1.11
Canada,4,9.512,0.265,0.77
Cape Verde,4,17.986,1.799,1.1
Central African Republic,4,34.163,0,0.96
Chad,4,0,0,0.74
Chile,2,269.039,2.04,1
China,4,0.03,0,1.99
Colombia,4,41.743,1.16,1.28
Comoros,6,0,0,0.72
Congo,4,28.089,0.544,0.73
Costa Rica,4,5.693,0,1.44
Cote d'Ivoire,4,13.458,0.038,1.21
Croatia,3,0.487,0,2.19
Cuba,3,1.236,0,0.79
Cyprus,3,2.283,0,0.78
Czechia,4,3.735,0.093,1.11
Democratic Republic of Congo,4,0.659,0.056,1.09
Denmark,3,4.144,0.173,0.95
Djibouti,4,36.437,0,0.55
Dominica,4,0,0,0
Dominican Republic,4,28.485,1.198,1.15
Ecuador,4,32.364,1.87,1.11
Egypt,4,16.524,0.948,1.11
El Salvador,4,16.342,0,1.16
Equatorial Guinea,6,0,0,0.29
Eritrea,4,3.666,0,0
Estonia,3,0.754,0,0.59
Eswatini,4,13.791,0,1.34
Ethiopia,4,1.531,0.026,1.14
Fiji,4,0,0,0
Finland,4,0.722,0,0.69
France,4,2.329,0.444,1.05
Gabon,2,256.096,1.797,1.09
Gambia,4,0.828,0,0
Georgia,4,3.76,0,1.21
Germany,4,1.957,0.072,1.08
Ghana,4,0,0,1.2
Greece,3,1.247,0.096,1.2
Grenada,6,0,0,0
Guatemala,4,23.834,0.837,1.25
Guinea,4,3.046,0.076,1.1
Guinea-Bissau,6,16.26,0,0.8
Guyana,4,0,0,0.68
Haiti,4,24.205,0.526,1.1
Honduras,4,32.308,1.01,1.26
Hungary,3,0.725,0.104,0.54
Iceland,4,2.93,0,0.93
India,4,7.73,0.275,1.21
Indonesia,4,3.718,0.234,1.17
International,6,0,0,0
Iran,4,29.157,1.345,1.03
Iraq,4,27.497,1.119,1.37
Ireland,3,3.645,0,0.61
Israel,4,22.876,0,1.42
Italy,3,4.978,0.43,0.91
Jamaica,4,1.351,0,1.11
Japan,4,0.553,0.016,1.21
Jordan,4,1.764,0,1.06
Kazakhstan,4,37.067,0.213,1.17
Kenya,4,2.473,0.019,1.22
Kosovo,4,25.352,0.517,1.58
Kuwait,5,119.656,0.468,0.86
Kyrgyzstan,4,28.663,0.153,1.53
Laos,6,0,0,0
Latvia,1,0,0,0.89
Lebanon,4,2.637,0,1.15
Lesotho,4,0,0,0
Liberia,4,7.909,0.198,1.03
Libya,4,1.892,0,1.21
Liechtenstein,6,0,0,0
Lithuania,3,1.837,0.367,0.86
Luxembourg,1,3.195,0,1.29
Madagascar,4,0.65,0,1.21
Malawi,4,0.418,0,1.26
Malaysia,3,1.267,0,0.64
Maldives,6,55.5,0,0.99
Mali,4,2.518,0,1.04
Malta,3,2.265,0,1
Marshall Islands,6,0,0,0
Mauritania,4,22.367,0.86,1.34
Mauritius,6,0,0,0.07
Mexico,4,26.58,3.405,1.14
Moldova,4,34.457,1.239,1.17
Monaco,6,0,0,0
Mongolia,4,0,0,0.69
Montenegro,6,1.592,0,0.73
Morocco,3,2.493,0,1.38
Mozambique,4,0.832,0,1.12
Myanmar,1,0.018,0,0.68
Namibia,1,0,0,0
Nepal,4,15.479,0,1.37
Netherlands,4,9.629,0.35,0.85
New Zealand,0,0.415,0,0.8
Nicaragua,6,0,0,0.23
Niger,6,0,0,0.72
Nigeria,4,2.78,0.019,1.17
North Macedonia,6,47.999,2.4,1.26
Norway,3,2.951,0,1
Oman,2,204.245,0.783,1.17
Pakistan,4,20.114,0.498,1.16
Palestine,4,2.548,0,2.96
Panama,4,0.927,2.549,1.25
Papua New Guinea,4,0,0,0
Paraguay,4,0.981,0.14,1.14
Peru,5,98.751,5.217,1.04
Philippines,4,4.472,0.091,1.07
Poland,4,10.463,0.238,0.98
Portugal,4,33.933,0.294,1.05
Qatar,2,442.198,1.041,0.81
Romania,4,8.629,0.884,1.2
Russia,5,56.306,0.98,0.96
Rwanda,4,2.316,0,1.42
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0.45
Sao Tome and Principe,6,4.563,0,0.47
Saudi Arabia,5,129.46,1.12,1.16
Senegal,4,4.957,0.239,1.04
Serbia,6,8.377,0.147,1.17
Seychelles,6,0,0,0
Sierra Leone,4,0.878,0,0.97
Singapore,4,36.579,0,0.73
Slovakia,3,0.733,0,1.26
Slovenia,3,0.481,0,1.58
Solomon Islands,6,0,0,0
Somalia,4,1.51,0,0.8
South Africa,5,58.929,1.484,1.32
South Korea,3,0.663,0.02,0.9
South Sudan,4,0,0,0.79
Spain,4,3.871,0,0.96
Sri Lanka,3,0.747,0,0.81
Sudan,4,4.903,0.205,1.1
Suriname,4,35.797,3.409,1.13
Sweden,5,67.728,2.772,1.07
Switzerland,3,1.618,0.116,1.14
Syria,4,0,0,0.94
Taiwan,3,0.084,0,0.26
Tajikistan,4,6.501,0,0.77
Tanzania,6,0,0,0.01
Thailand,0,0,0,0.85
Timor,6,0,0,0
Togo,4,0.121,0,1.03
Trinidad and Tobago,4,0,0,0.01
Tunisia,3,1.185,0,0.91
Turkey,4,18.876,0.213,1.35
Uganda,4,0.197,0,0.84
Ukraine,4,15.663,0.274,1.19
United Arab Emirates,4,34.579,0.202,0.8
United Kingdom,4,15.187,0.427,0.9
United States,5,58.779,1.157,1.09
Uruguay,1,0,0,0.99
Uzbekistan,4,5.468,0,1.32
Vanuatu,4,0,0,0
Vatican,6,0,0,0
Venezuela,4,2.954,0.035,1.19
Vietnam,4,0,0,0.71
Yemen,4,3.889,1.475,1.21
Zambia,4,1.305,0,0.9
Zimbabwe,4,0.269,0,1.14
