country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.541,0.36,0.79
Albania,2,36.139,1.737,1.1
Algeria,2,15.393,0.274,1.13
Andorra,4,103.54,0,0.99
Angola,2,0.882,0.061,1.14
Antigua and Barbuda,5,61.27,0,0
Argentina,4,121.538,2.323,1.19
Armenia,4,152.199,1.35,0.85
Australia,2,13.922,0.235,1.3
Austria,5,12.769,0,1.13
Azerbaijan,2,32.744,0.888,0.83
Bahamas,4,106.803,0,2.39
Bahrain,3,271.512,1.175,0.99
Bangladesh,2,15.472,0.213,0.92
Barbados,5,6.96,0,0.43
Belarus,5,16.721,0.529,0.83
Belgium,2,30.372,0.431,1.49
Belize,2,2.515,0,0
Benin,5,0,0,0.95
Bhutan,2,0,0,0
Bolivia,4,103.144,5.654,1.05
Bosnia and Herzegovina,4,92.965,1.829,1.17
Botswana,2,39.972,0,0.86
Brazil,3,262.943,5.438,1.08
Brunei,5,0,0,0
Bulgaria,5,38.858,1.151,1.07
Burkina Faso,5,0.239,0,0.99
Burundi,5,0,0,0.67
Cambodia,5,0,0,0.36
Cameroon,2,7.007,0.113,1
Canada,2,18.997,0.106,1.1
Cape Verde,2,53.958,1.799,1.08
Central African Republic,5,0.621,0.207,0.63
Chad,2,0,0,0.81
Chile,4,133.133,3.976,0.89
China,2,0.109,0.001,1.69
Colombia,4,140.873,5.64,1.2
Comoros,5,0,0,0.68
Congo,2,33.889,0.181,0.69
Costa Rica,4,106.005,1.374,1.23
Cote d'Ivoire,2,9.553,0.038,0.92
Croatia,5,19.731,0,0.96
Cuba,0,0.265,0,1.71
Cyprus,0,2.283,0,1.53
Czechia,5,26.24,0.374,1.31
Democratic Republic of Congo,5,0.525,0,1.06
Denmark,0,8.287,0.173,1.29
Djibouti,5,8.097,0,0.75
Dominica,5,0,0,0
Dominican Republic,4,134.773,2.766,1.11
Ecuador,2,51.068,1.644,1.03
Egypt,2,6.44,0.371,0.71
El Salvador,2,63.982,1.079,1.1
Equatorial Guinea,5,0,0,0.27
