country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.745,0,1.43
Albania,2,6.95,1.39,1.08
Algeria,2,3.01,0.205,2.17
Andorra,5,77.655,51.77,0.92
Angola,2,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,5.177,0.089,1.57
Armenia,3,16.873,0,1.36
Australia,0,7.765,0.039,1.2
Austria,0,62.4,2.221,1.09
Azerbaijan,2,2.466,0.099,1.67
Bahamas,3,0,0,0
Bahrain,0,30.56,0,1.33
Bangladesh,0,0.012,0,0
Barbados,4,3.48,0,0
Belarus,3,0,0.106,2.26
Belgium,6,75.585,16.567,1.68
Belize,4,0,0,0
Benin,4,0.247,0,0
Bhutan,2,0,0,0
Bolivia,2,0.857,0.171,0
Bosnia and Herzegovina,2,15.85,0.914,1.17
Botswana,4,0.425,0.425,0
Brazil,4,5.354,0.198,2
Brunei,4,4.572,0,0.22
Bulgaria,4,5.757,0,1.14
Burkina Faso,2,0.718,0.096,0.96
Burundi,3,0.168,0,0
Cambodia,4,0.12,0,0.13
Cameroon,4,2.034,0,1.31
Canada,0,29.913,0.556,1.92
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,3,0.122,0,0
Chile,4,15.118,0.209,1.81
China,4,0.056,0.001,0.88
Colombia,2,2.123,0.079,1.67
Comoros,3,0,0,0
Congo,2,0,0,0
Costa Rica,4,3.337,0,1.01
Cote d'Ivoire,2,0.417,0,1.29
Croatia,2,18.756,0,1.33
Cuba,4,1.413,0.177,1.32
Cyprus,0,36.534,1.142,1.27
Czechia,0,28.668,0.747,1.38
Democratic Republic of Congo,2,0.19,0,0
Denmark,5,49.031,2.244,1.32
Djibouti,2,12.146,0,0
Dominica,4,13.891,0,0
Dominican Republic,2,19.174,0.83,1.79
Ecuador,2,15.757,0.85,1.86
Egypt,2,0.528,0.049,1.52
El Salvador,2,0.308,0.154,0
Equatorial Guinea,3,0,0,0
Eritrea,2,0.846,0,0
Estonia,5,22.615,0.754,1.26
Eswatini,2,0,0,0
Ethiopia,0,0.026,0,0
Fiji,1,0,0,0
Finland,0,11.912,0.722,1.34
France,6,117.306,7.691,1.69
Gabon,4,4.044,0,0
Gambia,2,0,0,0
Georgia,2,1.755,0,0.83
Germany,0,58.758,1.552,1.42
Ghana,0,0.29,0,1.38
Greece,0,9.786,0.576,1.15
Grenada,3,0,0,0
Guatemala,0,0.112,0,0
Guinea,2,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,4,5.085,1.271,0
Haiti,2,0,0,0
Honduras,2,0.202,0,1.26
Hong Kong,4,0,0,0
Hungary,0,4.658,0.104,1.45
Iceland,5,143.59,0,1.12
India,0,0.106,0.002,2.1
Indonesia,4,0.417,0.051,1.53
International,3,0,0,0
Iran,4,37.027,1.679,1.42
Iraq,2,1.591,0.099,1.46
Ireland,5,65.819,3.443,1.71
