country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.952,0.257,0.89
Albania,0,48.996,1.042,1.12
Algeria,3,11.288,0.251,0.92
Andorra,5,181.195,12.942,1.3
Angola,3,0.822,0,1.12
Antigua and Barbuda,6,0,0,0
Argentina,5,169.551,4.624,1.12
Armenia,0,67.831,1.012,0.85
Australia,1,9.059,0.353,0.81
Austria,6,21.54,0.111,1.35
Azerbaijan,3,9.172,0.197,0.57
Bahamas,4,119.517,0,1.28
Bahrain,5,270.337,0.588,1.01
Bangladesh,3,18.186,0.255,1.06
Barbados,6,3.48,0,0.71
Belarus,6,10.265,0.317,0.94
Belgium,0,55.136,1.294,1.12
Belize,0,82.994,0,1.19
Benin,6,1.072,0,0.94
Bhutan,3,0,0,0.69
Bolivia,5,149.319,5.654,0.96
Bosnia and Herzegovina,0,77.115,1.829,1.16
Botswana,3,0,0,0.79
Brazil,5,259.48,5.528,1.01
Brunei,6,0,0,0
Bulgaria,6,24.61,1.583,0.89
Burkina Faso,6,0.096,0,1
Burundi,6,0.084,0,0.7
Cambodia,6,0.239,0,0.33
Cameroon,3,1.884,0.113,1.01
Canada,1,8.32,0.371,1.01
Cape Verde,0,143.888,0,1.08
Central African Republic,3,1.449,0,0.6
Chad,3,0.183,0,0.92
Chile,0,81.188,1.412,0.94
China,3,0.06,0.003,0.73
Colombia,5,237.133,7.114,1.08
Comoros,6,0,0,0.66
Congo,3,0,0,0.62
Costa Rica,0,107.771,1.57,1.14
Cote d'Ivoire,6,0,0,0.89
Croatia,6,31.667,0,1.67
Cuba,3,3.09,0,1.36
Cyprus,1,15.984,0,1.19
Czechia,6,27.267,0,1.14
Democratic Republic of Congo,6,0.435,0,1.05
Denmark,1,22.789,0,1.31
Djibouti,3,10.121,0,0.51
Dominica,6,0,0,0
Dominican Republic,0,104.168,2.305,0.88
Ecuador,0,87.683,1.87,1.05
Egypt,3,1.261,0.254,0.67
El Salvador,0,57.815,1.079,1.05
Equatorial Guinea,6,0,0,0.34
Eritrea,3,0,0,0.25
Estonia,1,5.277,0,1.2
Eswatini,0,99.124,0,1.04
Ethiopia,3,8.203,0.2,1.36
Fiji,3,0,0,0
Finland,1,3.429,0,1.27
France,0,72.51,0.72,1.32
Gabon,3,31.9,0,1.05
Gambia,0,54.207,0.414,1.31
Georgia,3,3.509,0,1.33
Germany,3,15.743,0.06,1.24
Ghana,3,5.407,0.257,0.99
Greece,6,22.546,0.192,1.38
Grenada,6,0,0,0
Guatemala,0,62.683,1.898,1.02
Guinea,3,7.462,0,1.09
Guinea-Bissau,6,0,0,0.66
Guyana,3,26.699,0,1.3
Haiti,6,8.244,0.351,0.97
Honduras,3,25.645,1.817,1.04
Hungary,6,2.277,0,1.35
Iceland,6,11.722,0,1.13
India,3,48.55,0.683,1.11
Indonesia,3,7.1,0.289,1.05
International,6,0,0,0
Iran,3,29.883,2.238,1.03
Iraq,0,85.549,1.417,1.15
Ireland,3,7.493,0.203,1.36
Israel,5,187.394,1.733,1
Italy,1,7.873,0.165,1.3
Jamaica,3,6.079,0,1.44
Japan,6,7.796,0.063,0.94
Jordan,3,1.96,0,1.58
Kazakhstan,0,112.586,0,0.63
Kenya,3,12.628,0.335,0.91
Kosovo,0,106.065,5.691,0.94
Kuwait,5,167.894,0.702,1.08
Kyrgyzstan,3,46.596,0.92,0.65
Laos,6,0,0,0
Latvia,1,5.302,0,1.09
Lebanon,6,42.781,0.293,1.27
Lesotho,3,7.936,0,1
Liberia,3,0.395,0.198,0.89
Libya,3,44.97,0,1.26
Liechtenstein,6,26.221,0,0
Lithuania,1,9.551,0,1.26
Luxembourg,4,92.655,0,0.85
Madagascar,3,2.889,0.144,0.75
Malawi,3,1.986,0,0.93
Malaysia,2,0.34,0,1.06
Maldives,5,264.549,1.85,1.13
Mali,6,0.247,0,1.07
Malta,4,110.975,0,1.4
Marshall Islands,6,0,0,0
Mauritania,6,5.162,0,0.89
Mauritius,6,0,0,0.13
Mexico,0,45.435,5.716,0.97
Moldova,0,117.502,1.487,1.1
Monaco,0,76.445,0,1.3
Mongolia,3,1.22,0,0.22
Montenegro,4,103.493,3.184,0.92
Morocco,3,40.612,0.623,1.27
Mozambique,3,2.496,0.064,1.12
Myanmar,2,0.018,0,1.28
Namibia,0,69.66,1.181,1.25
Nepal,3,16.611,0.275,1.35
Netherlands,0,77.444,1.167,1.38
New Zealand,2,3.94,0,1.26
Nicaragua,6,0,0,0.33
Niger,6,0.124,0,0.73
Nigeria,3,2.198,0,0.91
North Macedonia,4,64.319,0.48,1
Norway,1,5.903,0,1.31
Oman,3,48.76,1.175,0.96
Pakistan,6,3.305,0.077,0.82
Palestine,0,60.571,0.196,1.11
Panama,5,211.599,5.331,0.96
Papua New Guinea,3,8.159,0,0.83
Paraguay,0,69.961,0.981,1.39
Peru,3,0,0,1.12
Philippines,3,38.428,0.84,1.14
Poland,6,18.892,0.238,1.11
Portugal,3,27.264,0.294,1.05
Qatar,0,101.352,0.694,1.06
Romania,0,73.554,2.235,1.06
Russia,3,34.632,0.877,0.95
Rwanda,1,1.39,0.077,1.32
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0.18
Sao Tome and Principe,6,4.563,0,0.53
Saudi Arabia,3,45.068,1.034,0.87
Senegal,6,12.363,0.239,1.09
Serbia,3,37.328,0.882,0.8
Seychelles,6,0,0,0.18
Sierra Leone,6,0.627,0,0.96
Singapore,1,7.179,0,0.48
Slovakia,6,13.737,0,1.31
Slovenia,6,14.912,0,1.29
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.71
South Africa,3,47.379,4.367,0.6
South Korea,1,1.092,0,1.78
South Sudan,3,0.447,0,0.89
Spain,0,67.843,-0.043,1.43
Sri Lanka,1,0.047,0,0.99
Sudan,3,0,0,1.04
Suriname,5,160.236,0,1.08
Sweden,3,43.964,0.495,1.08
Switzerland,6,31.659,0.116,1.2
Syria,3,0,0,1.35
Taiwan,1,0.042,0,0.74
Tajikistan,6,4.299,0,1.02
Tanzania,6,0,0,0
Thailand,2,0.072,0,1.03
Timor,6,0,0,0
Togo,6,2.657,0,1.05
Trinidad and Tobago,3,18.578,0,2.13
Tunisia,6,3.554,0,1.5
Turkey,6,14.371,0.213,1.09
Uganda,1,0.415,0,1.56
Ukraine,3,33.864,0.457,1.18
United Arab Emirates,1,24.873,0,1.04
United Kingdom,1,15.305,0.295,1.21
United States,5,171.633,4.55,0.93
Uruguay,1,2.303,0,1.08
Uzbekistan,3,27.1,0.209,0.99
Vanuatu,3,0,0,0
Vatican,6,0,0,0
Venezuela,3,40.442,0.317,1.2
Vietnam,2,0.175,0.021,0.94
Yemen,6,0.335,0.168,0.95
Zambia,3,12.293,0.272,0.89
Zimbabwe,3,5.046,1.211,1.07
