country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,1.49,0.051,1.21
Albania,6,172.006,2.78,1.3
Algeria,0,13.249,0.274,1.52
Andorra,2,2381.415,0,1.1
Angola,0,3.408,0.091,1.07
Antigua and Barbuda,5,10.212,0,0.33
Argentina,6,177.826,4.691,0.91
Armenia,2,835.574,9.112,1.04
Australia,3,0.235,0,0.83
Austria,2,915.016,4.108,1.38
Azerbaijan,6,139.065,1.282,1.3
Bahamas,6,165.29,5.086,0.74
Bahrain,6,141.633,0.588,0.88
Bangladesh,0,7.827,0.079,1.02
Barbados,5,0,0,0.84
Belarus,6,105.51,0.317,1.14
Belgium,2,528.404,17.171,0.78
Belize,6,150.897,2.515,1.15
Benin,5,0,0,0.95
Bhutan,0,1.296,0,0.91
Bolivia,0,7.196,0.771,0.86
Bosnia and Herzegovina,4,544.072,10.058,1.16
Botswana,5,0,0,0.73
Brazil,6,105.288,1.195,1.07
Brunei,5,0,0,0
Bulgaria,2,331.153,8.059,1.3
Burkina Faso,5,0.144,0,1
Burundi,5,0.505,0,0.8
Cambodia,5,0.06,0,0.91
Cameroon,5,9.003,0,0.93
Canada,6,115.15,1.431,1.19
Cape Verde,6,120.506,0,1.05
Central African Republic,5,2.692,0,0.62
Chad,0,0.304,0,0.95
Chile,6,83.019,2.563,0.99
China,0,0.022,0,1.04
Colombia,6,171.256,3.734,0.99
Comoros,5,6.9,0,0.64
Congo,5,0,0,0.56
Costa Rica,6,185.705,2.159,1.01
Cote d'Ivoire,0,0.455,0,0.94
Croatia,2,584.371,8.526,1.16
Cuba,0,3.443,0,0.94
Cyprus,4,358.489,9.133,1.22
Czechia,2,721.17,18.396,0.84
Democratic Republic of Congo,5,0.368,0.011,1.11
Denmark,6,181.278,0.345,1.14
Djibouti,5,1.012,0,1.04
Dominica,6,83.344,0,0
Dominican Republic,0,31.803,0.184,1.07
Ecuador,0,55.433,3.061,0.94
Egypt,0,2.033,0.117,1.16
El Salvador,0,27.597,0.617,1.13
Equatorial Guinea,5,0,0,0.48
Eritrea,0,1.974,0,0.42
Estonia,6,171.876,0,1.5
Eswatini,5,11.205,0,1.08
Ethiopia,0,3.958,0.052,0.9
Fiji,5,0,0,0
Finland,0,0,0,1.12
France,0,0.873,4.657,1.08
Gabon,0,0,0,1.1
Gambia,5,0,0,0.67
Georgia,2,716.69,4.512,1.33
Germany,6,168.553,0.788,1.2
Ghana,5,3.733,0,1.17
Greece,4,245.13,3.262,1.31
Grenada,5,0,0,0
Guatemala,0,30.588,0.949,1.02
Guinea,5,2.817,0,1.09
Guinea-Bissau,5,0,0,0.38
Guyana,0,34.327,1.271,1.04
Haiti,5,0,0,0.86
