country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.565,0.026,1.03
Albania,4,45.521,1.042,0.95
Algeria,2,4.356,0.228,0.8
Andorra,2,0,0,1.48
Angola,2,3.621,0.03,1.13
Antigua and Barbuda,3,0,0,0
Argentina,0,266.109,10.399,1.06
Armenia,3,38.809,0.675,1.24
Australia,6,1.176,0.196,0.56
Austria,4,71.616,0.444,1.13
Azerbaijan,2,9.665,0.197,0.93
Bahamas,0,124.603,5.086,1.23
Bahrain,5,381.997,1.763,0.98
Bangladesh,2,9.454,0.17,0.92
Barbados,3,0,0,0.64
Belarus,3,21.801,0.635,1.19
Belgium,0,158.245,0.431,1.39
Belize,2,0,0,1.16
Benin,3,0,0,0.94
Bhutan,2,0,0,0.78
Bolivia,4,40.007,3.341,0.82
Bosnia and Herzegovina,4,65.837,2.438,1.16
Botswana,2,0,0,0.76
Brazil,0,156.775,3.919,0.96
Brunei,3,0,0,0
Bulgaria,3,15.687,0.288,1.19
Burkina Faso,3,0.526,0,0.99
Burundi,3,0,0,0.73
Cambodia,3,0,0,0.26
Cameroon,2,0,0,0.96
Canada,2,33.702,0.185,1.3
Cape Verde,4,100.722,0,1.07
Central African Republic,2,3.313,0,0.55
Chad,2,0.122,0,1
Chile,4,55.189,1.203,0.98
China,2,0.013,0,0.89
Colombia,0,139.575,0,0.95
Comoros,3,0,0,0.65
Congo,2,0,0,0.56
Costa Rica,0,213.384,2.945,1.05
Cote d'Ivoire,3,0.607,0,0.92
Croatia,3,35.077,0.487,0.89
Cuba,1,7.151,0.088,1
Cyprus,1,17.125,0,1.5
Czechia,0,223.551,0.84,1.35
Democratic Republic of Congo,3,0.045,0,1.07
Denmark,1,84.079,0.173,1.25
Djibouti,2,3.036,0,1.02
Dominica,3,0,0,0
Dominican Republic,4,44.801,0.922,0.91
Ecuador,4,52.825,1.757,1.07
Egypt,2,1.104,0.186,0.9
El Salvador,2,24.051,0.308,1.07
Equatorial Guinea,3,11.404,0,0.47
Eritrea,2,0,0,0.28
Estonia,1,26.384,0,1.27
Eswatini,2,21.549,1.724,0.84
Ethiopia,2,6.202,0.165,0.92
Fiji,2,0,0,0
Finland,1,26.892,0,1.36
France,0,157.782,1.226,1.29
Gabon,2,0,0,1.05
Gambia,2,5.793,0.828,0.65
Georgia,4,54.648,0.752,1.5
Germany,2,22.104,0.179,1.15
Ghana,3,0,0,1.01
Greece,2,31.948,0.768,1.14
Grenada,3,0,0,0
Guatemala,4,52.58,0.726,1
Guinea,2,3.274,0,1.08
Guinea-Bissau,3,10.671,0,0.47
Guyana,4,44.498,2.543,1.12
Haiti,3,0.789,0.175,0.92
Honduras,2,23.322,0.202,1.03
Hong Kong,2,0,0,0
Hungary,4,65.526,0.828,1.23
Iceland,0,123.077,0,2
India,4,60.396,0.786,0.99
Indonesia,2,14.884,0.585,1.1
International,3,0,0,0
Iran,4,44.194,2.119,1.3
Iraq,4,117.447,1.417,1.03
Ireland,4,65.414,0,1.27
Israel,5,811.157,3.004,1.28
Italy,2,23.006,0.232,1.08
Jamaica,4,42.889,1.689,1.12
Japan,3,2.459,0.008,0.85
Jordan,4,62.138,0.098,1.79
Kazakhstan,2,4.633,0.053,0.88
Kenya,2,2.585,0.167,1.03
Kosovo,2,34.148,0,0.9
Kuwait,0,168.362,0.702,0.92
Kyrgyzstan,2,10.883,0,1.13
Laos,3,0,0,0
Latvia,1,18.026,0,1.52
Lebanon,0,126.732,1.172,1.17
Lesotho,2,0,0,0.95
Liberia,2,0,0,0.96
Libya,4,94.597,1.455,1.11
Liechtenstein,3,26.221,0,0.89
Lithuania,2,16.53,0,1.35
Luxembourg,0,159.751,0,1.27
Madagascar,2,2.275,0.036,0.79
Malawi,2,0.314,0,0.83
Malaysia,1,2.534,0,1.55
Maldives,4,88.8,0,0.9
Mali,3,0.296,0.049,1.1
Malta,4,86.063,0,0.96
Marshall Islands,3,0,0,0
Mauritania,3,4.086,0,0.88
Mauritius,3,0.786,0,0.41
Mexico,2,36.321,5.049,1.02
Moldova,0,161.132,4.71,1.13
Monaco,3,50.963,0,1
Mongolia,3,0,0,0.36
Montenegro,5,471.291,12.738,1.32
Morocco,4,60.335,0.921,1.08
Mozambique,2,6.463,0.032,1.1
Myanmar,2,8.969,0.294,1.6
Namibia,2,31.878,1.181,0.86
Nepal,4,46.539,0.069,1.12
Netherlands,0,137.322,0.642,1.4
New Zealand,6,1.866,0,0.92
Nicaragua,3,16.907,0.302,0.48
Niger,3,0.165,0,0.91
Nigeria,2,0.854,0,0.93
North Macedonia,3,41.759,2.4,1.1
Norway,1,27.3,0,1.09
Oman,0,129.244,2.35,1.15
Pakistan,2,2.408,0.036,1.08
Palestine,4,84.094,0.784,0.79
Panama,4,109.855,3.013,0.98
Papua New Guinea,3,1.118,0,0.7
Paraguay,4,79.635,4.066,1.05
Peru,2,0,0,0.94
Philippines,2,14.592,0.456,0.88
Poland,3,18.786,0.476,1.34
Portugal,4,45.407,0.49,1.16
Qatar,4,108.641,0,1.13
Romania,4,55.048,2.339,1.09
Russia,4,41.861,1.062,1.12
Rwanda,1,1.235,0,0.68
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.31
Sao Tome and Principe,3,0,0,0.52
Saudi Arabia,1,15.856,0.862,0.85
Senegal,2,1.254,0,0.73
Serbia,1,8.965,0,0.96
Seychelles,3,0,0,0.24
Sierra Leone,3,0.752,0,0.96
Singapore,6,3.59,0,0.61
Slovakia,3,32.053,0.183,1.44
Slovenia,4,42.329,0,1.33
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.71
South Africa,2,22.695,2.124,0.9
South Korea,1,2.146,0,0.86
South Sudan,3,0.983,0,1.04
Spain,0,230.971,5.155,1.18
Sri Lanka,1,0.654,0,0.99
Sudan,2,0.525,0,1
Suriname,2,32.388,5.114,0.8
Sweden,0,118.721,0.495,1.35
Switzerland,2,33.046,0.462,1.18
Syria,3,2.514,0.171,0.91
Taiwan,1,0,0,1.13
Tajikistan,3,4.613,0,1.06
Tanzania,3,0,0,0
Thailand,6,0.043,0,0.97
Timor,3,0,0,0
Togo,2,1.691,0,1.04
Trinidad and Tobago,4,57.878,0,0.89
Tunisia,3,0,0,1.47
Turkey,2,20.062,0.771,1.03
Uganda,2,5.334,0.022,1.14
Ukraine,4,68.368,1.463,1.11
United Arab Emirates,1,86.144,0,1.13
United Kingdom,4,72.71,0.545,1.41
United States,0,119.28,3.091,1.04
Uruguay,1,2.015,0,1.11
Uzbekistan,2,18.375,0.149,1.02
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,35.518,0.317,0.94
Vietnam,6,0,0,0.51
Yemen,3,0,0,0.62
Zambia,2,11.641,0,0.89
Zimbabwe,2,1.884,0.067,0.91
