country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,2.183,0.411,0.8
Albania,2,28.841,1.39,1.17
Algeria,2,11.015,0.16,1.2
Andorra,2,0,0,0.63
Angola,2,1.339,0.091,1.16
Antigua and Barbuda,0,0,0,0
Argentina,2,58.789,0.774,1.2
Armenia,3,194.72,2.025,0.9
Australia,1,7.177,0,1.56
Austria,6,12.658,0.222,1.17
Azerbaijan,2,51.286,0.789,0.99
Bahamas,0,0,0,1.93
Bahrain,3,276.801,2.351,1.02
Bangladesh,2,16.188,0.285,0.92
Barbados,2,0,0,0.34
Belarus,6,17.462,0.529,0.72
Belgium,6,20.536,0,1.29
Belize,2,0,0,0
Benin,0,0,0,0.96
Bhutan,2,2.592,0,0
Bolivia,2,84.554,4.54,1.12
Bosnia and Herzegovina,2,48.159,0.61,1.18
Botswana,2,36.145,0,0.88
Brazil,3,116.819,2.969,1.05
Brunei,2,0,0,0
Bulgaria,2,11.082,0.144,1.19
Burkina Faso,2,0.144,0,0.98
Burundi,0,0,0,0.64
Cambodia,0,0,0,0.35
Cameroon,2,0,0,0.99
Canada,6,5.246,0.291,1.05
Cape Verde,2,0,0,1.09
Central African Republic,2,0,0,0.73
Chad,2,0.365,0.061,0.79
Chile,3,157.563,5.127,0.84
China,2,0.032,0,1.57
Colombia,3,94.59,3.695,1.24
Comoros,0,0,0,0.69
Congo,2,0,0,0.73
Costa Rica,2,71.651,0.393,1.37
Cote d'Ivoire,2,12.245,0.076,1
Croatia,2,12.179,0.244,1.18
Cuba,1,0.53,0,0.92
Cyprus,5,7.992,0,1.44
Czechia,6,5.509,0,0.95
Democratic Republic of Congo,2,0.692,0,1.07
Denmark,5,0,0,1.16
Djibouti,2,4.049,0,0.74
Dominica,2,0,0,0
Dominican Republic,3,130.716,1.567,1.18
Ecuador,2,37.465,0.907,1.12
Egypt,2,8.912,0.87,0.81
El Salvador,2,43.631,0.925,1.12
Equatorial Guinea,0,0,0,0.25
Eritrea,2,0,0,0.31
Estonia,1,0,0,0.88
Eswatini,2,34.478,1.724,1.27
Ethiopia,2,1.374,0.026,1.06
Fiji,6,0,0,0
Finland,5,0.541,0,1.03
France,6,0,0,1.16
Gabon,2,0,0,1.07
Gambia,2,0,0,0
Georgia,2,1.253,0,1.26
Germany,1,2.506,0.012,0.98
Ghana,2,8.689,0.129,1.12
Greece,6,2.974,0,1.22
Grenada,0,0,0,0
Guatemala,2,42.254,2.623,1.16
Guinea,2,7.386,0,1.09
Guinea-Bissau,0,0,0,0.74
Guyana,2,7.628,0,1.05
Haiti,2,3.245,0,0.92
Honduras,2,51.188,0.303,1.12
Hungary,1,0.518,0,1.19
Iceland,1,0,0,0.87
India,2,20.82,0.363,1.23
Indonesia,2,6.146,0.26,1.1
International,0,0,0,0
Iran,2,26.026,2.31,0.92
Iraq,2,57.48,2.362,1.05
Ireland,1,3.443,0,1.22
Israel,3,143.03,0.809,1.39
Italy,1,3.87,0.149,0.97
Jamaica,6,0,0,1.1
Japan,0,3.25,0.008,1.58
Jordan,2,0.294,0,0.9
Kazakhstan,2,0,5.912,0.9
Kenya,2,7.048,0.019,1.27
Kosovo,3,105.03,2.07,1.24
Kuwait,3,195.759,0.937,0.99
Kyrgyzstan,3,108.366,2.759,1.15
Laos,0,0,0,0
Latvia,1,0,0,1.23
Lebanon,2,24.321,0,1.35
Lesotho,2,22.873,0.467,1.03
Liberia,2,2.373,0.791,0.96
Libya,2,6.403,0.146,1.27
Liechtenstein,0,0,0,0
Lithuania,5,1.469,0,1.26
Luxembourg,6,132.593,1.598,1.48
Madagascar,2,10.437,0.036,1.39
Malawi,2,5.384,0.261,1.15
Malaysia,5,0.433,0,1.05
Maldives,3,123.95,0,1.22
Mali,2,0.247,0,1.02
Malta,4,0,0,0.31
Marshall Islands,0,0,0,0
Mauritania,0,17.206,0,0.82
Mauritius,0,0,0,0.05
Mexico,2,34.762,2.141,1.06
Moldova,2,43.134,0.496,0.99
Monaco,0,0,0,0.28
Mongolia,2,0,0,0.46
Montenegro,0,90.755,0,1.18
Morocco,6,5.5,0.135,1.05
Mozambique,2,0.704,0,1.12
Myanmar,5,0.018,0,0.93
Namibia,2,46.046,0,1.38
Nepal,2,2.814,0,0.7
Netherlands,6,5.894,0,1.13
New Zealand,5,0,0,0.93
Nicaragua,0,0,0,0.27
Niger,0,0,0,0.69
Nigeria,2,2.77,0.078,1
North Macedonia,0,65.279,2.88,1.03
Norway,5,0.738,0,0.91
Oman,3,258.096,1.762,1.06
Pakistan,2,12.463,0.312,0.79
Palestine,2,58.611,0.588,1.12
Panama,3,301.523,3.708,1.1
Papua New Guinea,2,0,0,0
Paraguay,2,17.946,0.14,1.29
Peru,3,109.669,5.702,1.07
Philippines,2,18.589,1.478,1.16
Poland,6,9.776,0.079,1.05
Portugal,2,28.539,0.588,0.98
Qatar,3,163.134,0.347,0.72
Romania,2,23.703,0.676,1.27
Russia,2,45.137,0.891,0.97
Rwanda,6,2.934,0,1.16
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,54.08,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.13
Sao Tome and Principe,0,9.126,0,0.58
Saudi Arabia,2,79.825,1.206,0.9
Senegal,2,7.226,0.179,0.98
Serbia,2,42.177,1.617,1.19
Seychelles,0,0,0,0.19
Sierra Leone,2,2.131,0,0.96
Singapore,6,30.426,0,1.14
Slovakia,6,1.465,0,1.28
Slovenia,6,6.734,0,1.2
Solomon Islands,0,0,0,0
Somalia,0,0.503,0.063,0.76
South Africa,3,203.309,1.821,1.24
South Korea,1,1.209,0,1.06
South Sudan,2,0,0,0.79
Spain,6,0,0,1.45
Sri Lanka,2,4.95,0,1.03
Sudan,2,0,0,1.03
Suriname,2,0,0,1.2
Sweden,2,10.496,1.386,0.97
Switzerland,6,7.626,0,1.22
Syria,2,0,0,1.26
Taiwan,5,0,0,0.35
Tajikistan,2,4.823,0,0.92
Tanzania,0,0,0,0
Thailand,5,0.014,0,1.01
Timor,0,0,0,0
Togo,6,1.208,0,1.05
Trinidad and Tobago,2,0,0,0.37
Tunisia,6,1.523,0,1.35
Turkey,2,11.999,0.225,0.9
Uganda,1,0.262,0,0.91
Ukraine,2,16.143,0.252,0.98
United Arab Emirates,6,40.544,0.202,0.86
United Kingdom,1,9.575,0.133,1.17
United States,3,178.503,1.393,1.17
Uruguay,1,0.288,0.288,1.12
Uzbekistan,2,14.461,0.09,1.27
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,10.093,0.141,1.21
Vietnam,2,0.021,0,0.6
Yemen,2,2.548,1.743,1.03
Zambia,2,0,0,0.89
Zimbabwe,2,0.202,0,1.36
