country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,4.418,0.591,0.8
Albania,4,32.316,1.39,1.17
Algeria,4,10.718,0.182,1.2
Andorra,4,0,0,0.6
Angola,4,0.122,0,1.16
Antigua and Barbuda,0,0,0,0
Argentina,5,76.312,0.797,1.21
Armenia,5,165.022,4.387,0.91
Australia,2,9.569,0.039,1.6
Austria,4,8.216,0,1.17
Azerbaijan,4,52.371,0.592,1
Bahamas,0,7.629,0,1.83
Bahrain,6,253.294,0,1.02
Bangladesh,4,16.309,0.182,0.92
Barbados,4,17.399,0,0
Belarus,0,17.25,0.529,0.71
Belgium,2,9.664,0.086,1.25
Belize,4,0,0,0
Benin,4,7.671,0.247,0.96
Bhutan,4,2.592,0,0
Bolivia,5,140.066,4.455,1.12
Bosnia and Herzegovina,5,96.622,0.914,1.18
Botswana,4,0,0,0.87
Brazil,6,183.586,5.039,1.05
Brunei,4,0,0,0
Bulgaria,4,30.367,0,1.21
Burkina Faso,4,0.622,0,0.98
Burundi,0,0,0,0.64
Cambodia,0,0.897,0,0.33
Cameroon,4,9.681,0,0.99
Canada,2,4.398,0.185,1.02
Cape Verde,4,57.555,0,1.09
Central African Republic,4,6.004,0,0.74
Chad,4,0,0,0.79
Chile,5,144.119,5.231,0.84
China,4,0.055,0,1.57
Colombia,5,95.435,3.813,1.24
Comoros,0,3.45,0,0.69
Congo,4,0,0,0.73
Costa Rica,5,75.774,0.393,1.38
Cote d'Ivoire,4,14.823,0.038,1.01
Croatia,4,34.103,0.244,1.31
Cuba,2,0.618,0.088,0.98
Cyprus,1,1.142,0,1.41
Czechia,0,10.645,0,0.94
Democratic Republic of Congo,4,0.737,0,1.07
Denmark,1,0,0,1.13
Djibouti,4,0,0,0.8
Dominica,4,0,0,0
Dominican Republic,5,110.528,1.475,1.19
Ecuador,5,124.185,5.215,1.15
Egypt,4,9.019,0.655,0.81
El Salvador,4,38.389,0.771,1.13
Equatorial Guinea,0,0,0,0.25
Eritrea,4,0,0,0.31
Estonia,2,0.754,0,0.9
Eswatini,4,46.545,0,1.29
Ethiopia,4,2.453,0,1.05
Fiji,4,0,0,0
Finland,1,2.166,0,1.02
France,4,0,0,1.15
Gabon,4,0,0,1.07
Gambia,4,0,0,0
Georgia,4,2.005,0,1.3
Germany,4,4.5,0.084,0.97
Ghana,4,13.323,0,1.12
Greece,2,3.838,0,1.23
Grenada,0,0,0,0
Guatemala,4,54.645,1.842,1.16
Guinea,4,5.711,0,1.1
Guinea-Bissau,0,0,0,0.74
Guyana,4,1.271,1.271,1.03
Haiti,4,6.402,0.351,0.92
Honduras,4,53.51,2.12,1.12
Hungary,2,0.621,0.207,1.15
Iceland,2,0,0,0.8
India,4,20.729,0.399,1.22
Indonesia,4,6.109,0.241,1.12
International,0,0,0,0
Iran,4,28.538,2.238,0.94
Iraq,5,67.972,2.362,1.08
Ireland,2,4.455,0.405,1.22
Israel,5,134.942,0.578,1.4
Italy,2,3.109,0.116,0.98
Jamaica,4,1.689,0,1.09
Japan,0,3.052,0,1.62
Jordan,4,0.294,0,0.84
Kazakhstan,5,95.757,0,0.9
Kenya,4,5.17,0.056,1.27
Kosovo,5,106.065,1.552,1.26
Kuwait,5,111.929,0.702,0.97
Kyrgyzstan,5,76.638,0.613,1.18
Laos,0,0,0,0
Latvia,2,4.241,0,1.27
Lebanon,4,12.6,0,1.35
Lesotho,4,0,0,1.04
Liberia,4,6.92,0,0.96
