country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.257,0.026,1.2
Albania,5,57.335,1.042,1.15
Algeria,4,3.101,0.137,0.98
Andorra,4,0,0,1.41
Angola,4,6.542,0.183,1.12
Antigua and Barbuda,4,0,0,0.27
Argentina,0,274.672,7.877,1.04
Armenia,0,219.017,2.025,1.41
Australia,3,0.745,0.039,0.97
Austria,0,137.125,1.11,1.24
Azerbaijan,4,22.98,0.296,1.5
Bahamas,6,788.307,10.172,1.36
Bahrain,0,250.943,1.175,0.91
Bangladesh,4,7.305,0.14,0.97
Barbados,4,6.96,0,0.92
Belarus,1,0,0,1.26
Belgium,6,685.959,2.071,1.58
Belize,4,0,0,1.16
Benin,4,0,0,0.93
Bhutan,4,0,0,0.79
Bolivia,5,20.303,2.57,0.77
Bosnia and Herzegovina,5,130.455,0.305,1.16
Botswana,4,0,0,0.75
Brazil,5,125.842,2.63,0.95
Brunei,4,0,0,0
Bulgaria,5,64.475,0.576,1.5
Burkina Faso,4,0.813,0.048,0.99
Burundi,4,0.168,0,0.75
Cambodia,4,0,0,0.57
Cameroon,4,0,0,0.92
Canada,5,56.754,0.609,1.19
Cape Verde,0,187.054,1.799,1.07
Central African Republic,4,0.207,0,0.55
Chad,4,1.035,0.122,1.02
Chile,5,95.521,2.72,0.97
China,4,0.019,0,1.11
Colombia,0,166.009,3.243,1.04
Comoros,4,0,0,0.64
Congo,4,0,0,0.58
Costa Rica,0,272.079,4.122,1.02
Cote d'Ivoire,4,3.488,0,0.93
Croatia,0,118.384,0.974,1.52
Cuba,2,0.441,0,0.72
Cyprus,1,39.959,0,1.6
Czechia,6,432.441,4.015,1.5
Democratic Republic of Congo,4,0.067,0,1.09
Denmark,1,76.655,0.345,1.12
Djibouti,4,0,0,1.12
Dominica,4,0,0,0
Dominican Republic,5,51.346,0.184,0.98
Ecuador,5,55.546,0.737,0.96
Egypt,4,1.221,0.107,1.02
El Salvador,4,0,0.925,1.09
Equatorial Guinea,4,0,0,0.52
Eritrea,4,2.538,0,0.42
Estonia,1,27.892,0,1
Eswatini,4,13.791,0,0.86
Ethiopia,4,6.672,0.052,1.04
Fiji,4,0,0,0
Finland,1,48.55,0,1.27
France,4,0,0,1.29
Gabon,4,0,0,1.07
Gambia,4,2.897,0,0.69
Georgia,5,130.102,1.504,1.27
Germany,5,35.424,0.251,1.42
Ghana,1,0.579,0,1.07
Greece,5,29.358,0.48,1.18
Grenada,4,0,0,0
Guatemala,5,33.993,0.502,0.99
Guinea,4,3.198,0.076,1.09
Guinea-Bissau,4,0,0,0.43
Guyana,5,59.754,2.543,1.01
Haiti,4,0.526,0,0.9
Honduras,5,59.972,1.212,1.03
Hong Kong,4,0,0,0
Hungary,0,142.231,2.07,1.16
Iceland,0,254.945,0,1.3
India,5,53.901,0.665,0.91
Indonesia,4,15.699,0.322,1.01
International,4,0,0,0
Iran,5,46.135,2.322,1.04
Iraq,5,58.276,1.367,0.87
Ireland,0,204.747,0.608,1.35
Israel,5,105.828,4.044,0.62
Italy,5,94.671,0.48,1.65
Jamaica,5,66.19,2.026,0.95
Japan,4,5.495,0.024,1.06
Jordan,5,121.041,1.47,1.36
Kazakhstan,1,17.841,0.053,1.16
Kenya,4,10.005,0.093,1.4
Kosovo,5,41.391,2.07,1.21
Kuwait,5,115.207,1.405,1.07
Kyrgyzstan,5,47.056,0.766,1.31
Laos,4,0,0,0
Latvia,5,47.185,0,1.47
Lebanon,0,203.357,0.733,1.12
Lesotho,4,0,0,0.87
Liberia,4,0.593,0,1
Libya,5,46.28,0.291,1.09
Liechtenstein,5,78.664,0,1.72
Lithuania,5,75.304,0,1.35
Luxembourg,0,246.016,1.598,1.42
Madagascar,4,0.939,0,0.62
Malawi,1,0.418,0,0.9
Malaysia,1,11.555,0.093,1.57
Maldives,5,94.35,0,0.92
Mali,4,1.235,0.049,1.11
Malta,0,226.481,0,1.41
Marshall Islands,4,0,0,0
Mauritania,1,0.43,0,0.91
Mauritius,4,0,0,0.69
Mexico,5,33.413,1.125,1.04
Moldova,0,230.295,3.966,1.05
Monaco,4,0,0,1.21
Mongolia,4,0,0,0.45
Montenegro,6,466.514,6.369,1.01
Morocco,5,93.28,1.138,1.12
Mozambique,4,3.263,0.032,1.08
Myanmar,5,39.662,0.588,1.27
Namibia,4,24.401,0.394,0.86
Nepal,0,171.879,0.48,1.28
Netherlands,6,382.028,1.342,1.39
New Zealand,3,0.207,0,0.8
Nicaragua,4,0,0,0.46
Niger,4,0,0,1.05
Nigeria,1,0.538,0.01,0.98
North Macedonia,0,188.156,1.92,1.4
Norway,1,14.388,0,1.11
Oman,4,0,0,1.12
Pakistan,1,3.015,0.054,1.04
Palestine,5,55.083,2.156,0.89
Panama,0,191.204,1.854,1.01
Papua New Guinea,4,0,0,0.71
Paraguay,5,98.563,2.804,1.03
Peru,0,226.678,3.791,0.92
Philippines,4,19.675,0.785,0.95
Poland,0,140.039,1.4,1.68
Portugal,0,161.425,0.49,1.37
Qatar,5,61.783,0,0.93
Romania,0,182.818,3.067,1.3
Russia,5,86.84,1.329,1.25
Rwanda,2,0.154,0,0.92
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,5.446,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.61
Sao Tome and Principe,4,0,0,0.63
Saudi Arabia,1,11.633,0.632,0.91
Senegal,1,1.851,0.06,0.86
Serbia,1,24.689,0.147,1.41
Seychelles,4,0,0,0.21
Sierra Leone,4,0.627,0,0.95
Singapore,3,1.197,0,0.62
Slovakia,6,345.627,0.733,1.45
Slovenia,0,182.786,0.962,1.57
Solomon Islands,4,0,0,0
Somalia,4,6.418,0,0.71
South Africa,5,42.894,2.124,1.13
South Korea,1,1.131,0.039,0.9
South Sudan,1,0,0,1.05
Spain,4,0,0,1.15
Sri Lanka,4,4.904,0,1.06
Sudan,4,0,0,1.11
Suriname,5,28.979,1.705,0.82
Sweden,1,0,0,1.42
Switzerland,4,0,0,1.75
Syria,4,3.257,0.171,1.07
Taiwan,2,0,0,1.2
Tajikistan,4,4.508,0,1
Tanzania,4,0,0,0
Thailand,2,0.029,0,0.99
Timor,4,0,0,0
Togo,1,1.691,0,1.05
Trinidad and Tobago,4,15.72,0.715,0.78
Tunisia,6,368.909,3.977,1.36
