country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,14.899,0.206,1.21
Albania,5,9.035,0,1.49
Algeria,5,3.193,0.16,0.84
Andorra,5,0,0,0.48
Angola,5,0.091,0,0
Antigua and Barbuda,6,0,0,0
Argentina,5,17.015,0.177,1.35
Armenia,2,149.161,5.062,1.31
Australia,3,0.588,0,0.98
Austria,4,4.108,2.554,0.82
Azerbaijan,5,18.838,0.197,1.4
Bahamas,6,2.543,0,0.06
Bahrain,2,211.568,0,1.19
Bangladesh,5,12.32,0.091,1.29
Barbados,5,0,0,0
Belarus,6,95.457,0.529,0.99
Belgium,0,22.175,2.071,0.72
Belize,5,0,0,0
Benin,5,0,0,0.97
Bhutan,5,3.888,0,0
Bolivia,5,53.028,1.114,1.35
Bosnia and Herzegovina,5,8.23,0.61,1.17
Botswana,5,0,0,0
Brazil,5,124.281,5.438,1.29
Brunei,5,0,0,0
Bulgaria,0,2.447,0.144,0.93
Burkina Faso,5,0.096,0,0.94
Burundi,6,0,0,0
Cambodia,5,0,0,0.04
Cameroon,5,0,0,1.18
Canada,5,26.151,2.809,0.83
Cape Verde,5,0,0,1.09
Central African Republic,5,10.974,0,1
Chad,5,0.67,0.061,0.83
Chile,2,243.458,2.563,1.31
China,5,0,0,1.12
Colombia,5,24.802,0.373,1.31
Comoros,6,0,0,0
Congo,5,0,0,0.81
Costa Rica,5,3.141,0,1.38
Cote d'Ivoire,5,3.222,0.038,1.21
Croatia,1,0.244,0.244,0.19
Cuba,4,0.795,0,1.08
Cyprus,1,2.283,0,0.86
Czechia,0,5.042,0.187,0.93
Democratic Republic of Congo,5,1.273,0.011,1.12
Denmark,4,5.525,0.518,0.84
Djibouti,2,219.635,2.024,1.4
Dominica,5,0,0,0
Dominican Republic,5,31.803,1.014,1.08
Ecuador,5,20.858,2.154,0.95
Egypt,5,11.013,0.283,1.37
El Salvador,5,13.105,0,1.17
Equatorial Guinea,6,0,0,0.47
Eritrea,5,0,0,0
Estonia,4,8.292,0,1
Eswatini,5,6.034,0,1.08
Ethiopia,0,0.87,0.009,1.98
Fiji,5,0,0,0
Finland,0,9.205,0,0.75
France,0,50.955,1.011,1.19
Gabon,5,50.321,0,1.12
Gambia,5,0,0,0
Georgia,5,0.752,0,1.07
Germany,5,8.021,0.501,0.79
Ghana,5,0,0,1.24
Greece,1,0.288,0.192,0.96
Grenada,6,0,0,0
Guatemala,5,11.331,0.67,1.32
Guinea,5,21.168,0.152,1.11
Guinea-Bissau,6,0,0.508,0.81
Guyana,5,13.985,0,0.61
Haiti,5,0,0,1.37
Honduras,5,11.308,0.202,1.28
Hungary,4,2.381,0.414,0.74
Iceland,1,0,0,0.7
India,5,5.29,0.128,1.28
Indonesia,5,2.512,0.084,1.1
International,6,0,0,0
Iran,5,26.883,0.75,1.14
Iraq,5,8.005,0.099,1.72
Ireland,0,7.696,1.62,0.55
Israel,4,8.896,0.116,1.78
Italy,0,9.808,1.158,0.71
Jamaica,0,0,0,0.89
Japan,0,0.553,0.087,0.94
Jordan,5,0.784,0,0.86
Kazakhstan,0,14.486,0,1.19
Kenya,5,2.734,0.056,1.49
Kosovo,5,0.517,0,1.14
Kuwait,2,197.866,2.342,1.02
Kyrgyzstan,5,11.342,0,1.25
Laos,5,0,0,0
Latvia,4,2.121,0.53,0.81
Lebanon,5,1.026,0,1.14
Lesotho,5,0,0,0
Liberia,5,0.593,0,1.01
Libya,0,0.873,0.146,0
Liechtenstein,6,0,0,0
Lithuania,1,3.306,0.735,0.85
Luxembourg,4,11.183,0,0.75
Madagascar,5,1.589,0,1.42
Malawi,5,5.332,0,1.34
Malaysia,0,0.309,0,1.08
Maldives,6,103.6,0,1.07
Mali,5,3.852,0.099,1.07
Malta,1,9.059,0,0.53
Marshall Islands,6,0,0,0
Mauritania,5,11.614,0.645,1.49
Mauritius,5,0,0,0.05
Mexico,5,26.192,3.467,1.22
Moldova,5,46.604,1.983,1.13
Monaco,5,0,0,0
Mongolia,5,3.965,0,0.63
Montenegro,6,0,0,0
Morocco,4,1.138,0,0.8
Mozambique,0,0.192,0.032,1.12
Myanmar,1,0,0,0.71
Namibia,4,0,0,0
Nepal,5,5.354,0.034,1.89
Netherlands,5,10.622,1.868,0.86
New Zealand,5,0,0,0.13
Nicaragua,6,0,0,0.24
Niger,6,0.124,0.041,0.7
Nigeria,5,0.883,0.024,1.19
North Macedonia,6,18.24,0.96,1.44
Norway,4,1.845,0.184,0.8
Oman,5,124.544,0.196,1.26
Pakistan,5,12.68,0.258,1.28
Palestine,5,2.352,0,1.28
Panama,5,93.4,1.159,1.32
