country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,2.081,0.103,1.2
Albania,4,104.941,1.39,1.17
Algeria,1,5.701,0.228,1.23
Andorra,1,0,0,1.23
Angola,1,5.994,0.061,1.1
Antigua and Barbuda,3,20.423,0,0.31
Argentina,2,264.804,6.085,0.97
Armenia,5,746.819,4.05,1.37
Australia,6,0.706,0,0.91
Austria,5,401.27,1.221,1.56
Azerbaijan,4,78.113,0.789,1.51
Bahamas,3,0,0,0.86
Bahrain,2,235.663,0.588,0.89
Bangladesh,1,6.643,0.115,0.98
Barbados,3,3.48,0,0.82
Belarus,4,85.826,0.847,1.23
Belgium,5,1528.006,6.816,1.36
Belize,4,140.838,5.03,1.15
Benin,1,0,0,0.94
Bhutan,1,5.184,0,0.85
Bolivia,1,14.306,1.628,0.81
Bosnia and Herzegovina,2,385.575,3.048,1.17
Botswana,1,0,0,0.75
Brazil,4,126.925,2.032,1
Brunei,3,0,0,0
Bulgaria,4,150.106,1.007,1.52
Burkina Faso,3,0.526,0,0.99
Burundi,3,0.168,0,0.78
Cambodia,3,0,0,0.8
Cameroon,1,0,0,0.9
Canada,1,40.591,0.768,1.14
Cape Verde,2,223.026,0,1.06
Central African Republic,3,0,0,0.59
Chad,1,0.67,0,0.98
Chile,4,85.582,2.511,0.97
China,1,0.014,0,1.11
Colombia,4,172.337,3.891,1.06
Comoros,3,0,0,0.63
Congo,1,17.579,0,0.58
Costa Rica,2,247.737,3.337,0.99
Cote d'Ivoire,0,0.91,0,0.95
Croatia,5,546.128,3.897,1.75
Cuba,0,4.856,0,1.16
Cyprus,4,148.419,0,1.45
Czechia,5,1164.817,9.898,1.29
Democratic Republic of Congo,1,0.234,0.011,1.1
Denmark,4,136.218,0.518,1.21
Djibouti,1,2.024,0,1.22
Dominica,3,13.891,0,0
Dominican Republic,4,105.55,0.737,1.03
Ecuador,4,76.177,0.794,1.1
Egypt,1,1.632,0.107,1.12
El Salvador,1,25.284,0.617,1.11
Equatorial Guinea,3,3.564,0,0.49
Eritrea,1,0,0,0.4
Estonia,0,38.446,0,1.3
Eswatini,1,13.791,0,0.91
Ethiopia,1,5.471,0.165,0.84
Fiji,6,0,0,0
Finland,0,32.126,0,1.11
France,1,0.383,0,1.28
Gabon,1,0,0,1.09
Gambia,1,0,0,0.69
Georgia,5,486.567,2.507,1.53
Germany,4,124.821,0.68,1.46
Ghana,1,2.864,0.064,1.13
Greece,4,89.705,0.48,1.37
Grenada,3,8.887,0,0
Guatemala,1,40.747,0.837,1
Guinea,3,0,0,1.09
Guinea-Bissau,3,0,0,0.39
Guyana,1,43.226,0,0.99
Haiti,1,0,0,0.87
Honduras,4,122.67,1.313,1.01
Hong Kong,1,0,0,0
Hungary,2,188.399,3.934,1.39
Iceland,2,252.015,0,0.94
India,1,36.325,0.419,0.89
Indonesia,1,14.88,0.468,0.96
International,3,0,0,0
Iran,4,69.22,3.988,1.23
Iraq,4,79.657,1.367,0.98
Ireland,4,171.534,0.81,1.02
