country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,5.549,0.231,1.21
Albania,4,227.952,3.475,1.08
Algeria,5,24.743,0.525,1.11
Andorra,0,1371.902,0,1.07
Angola,5,3.012,0.03,1.04
Antigua and Barbuda,5,10.212,0,0.35
Argentina,4,200.085,5.023,0.91
Armenia,3,602.382,9.449,0.95
Australia,1,0.314,0,0.98
Austria,0,613.564,11.769,0.9
Azerbaijan,3,365.414,3.156,1.41
Bahamas,5,33.058,0,0.62
Bahrain,4,95.205,0.588,0.88
Bangladesh,5,13.917,0.225,1.1
Barbados,5,10.439,0,1.21
Belarus,4,165.409,0.952,1.16
Belgium,2,221.319,12.252,0.66
Belize,4,231.376,5.03,1.14
Benin,5,0,0,0.96
Bhutan,5,3.888,0,1
Bolivia,5,9.766,0.514,0.92
Bosnia and Herzegovina,4,281.637,15.545,1.16
Botswana,4,113.113,0,0.74
Brazil,4,176.958,3.251,1.14
Brunei,5,0,0,0
Bulgaria,0,513.496,23.315,1.11
Burkina Faso,5,0,0,1.02
Burundi,5,0.336,0,0.83
Cambodia,5,0,0,0.88
Cameroon,5,4.031,0,0.94
Canada,4,150.468,2.252,1.13
Cape Verde,5,79.138,1.799,1.06
Central African Republic,5,0.414,0,0.65
Chad,5,0.365,0,0.93
Chile,5,82.129,5.074,1
China,5,0.06,0,1.66
Colombia,4,186.625,3.125,1.04
Comoros,5,3.45,0,0.63
Congo,5,0,0,0.52
Costa Rica,4,239.885,0.982,1.12
Cote d'Ivoire,5,1.175,0,0.98
Croatia,0,976.55,12.423,1.25
Cuba,6,4.326,0,1.14
Cyprus,4,251.171,1.142,1.18
Czechia,0,588.758,15.688,0.84
Democratic Republic of Congo,5,1.172,0.022,1.11
Denmark,4,205.621,1.554,1.1
Djibouti,5,6.073,0,0.79
Dominica,5,0,0,0
Dominican Republic,4,140.672,0.184,1.24
Ecuador,5,51.465,1.587,1.05
Egypt,5,3.596,0.107,1.2
El Salvador,5,0,1.85,1.13
