country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,3.545,0.308,1.23
Albania,4,182.431,4.17,1.28
Algeria,0,14.64,0.319,1.47
Andorra,2,698.893,0,1.08
Angola,0,7.515,0.03,1.06
Antigua and Barbuda,6,0,0,0.32
Argentina,4,184.022,7.678,0.91
Armenia,4,351.643,7.087,0.98
Australia,1,0.157,0,0.86
Austria,2,621.003,4.774,1.28
Azerbaijan,3,62.628,1.184,1.2
Bahamas,6,43.23,5.086,0.77
Bahrain,3,103.433,0,0.88
Bangladesh,0,10.219,0.152,1.06
Barbados,6,3.48,0,0.85
Belarus,3,104.029,0.423,1.14
Belgium,2,206.478,13.892,0.72
Belize,3,135.808,2.515,1.15
Benin,6,2.97,0,0.95
Bhutan,0,6.48,0,0.93
Bolivia,0,7.367,0.6,0.87
Bosnia and Herzegovina,4,303.583,22.251,1.16
Botswana,0,0,0,0.73
Brazil,3,51.36,1.087,1.1
Brunei,6,0,0,0
Bulgaria,2,549.188,15.255,1.27
Burkina Faso,6,0.574,0,1
Burundi,6,0.168,0,0.8
Cambodia,6,0.179,0,0.92
Cameroon,6,0,0,0.93
Canada,3,129.06,1.192,1.19
Cape Verde,3,89.93,0,1.05
Central African Republic,6,0.207,0,0.64
Chad,0,0.244,0,0.95
Chile,3,69.104,2.354,0.99
China,0,0.019,0,1
Colombia,3,101.743,3.596,0.98
Comoros,6,0,0,0.64
Congo,6,0,0,0.56
Costa Rica,4,240.277,5.3,1.02
Cote d'Ivoire,0,0.114,0,0.95
Croatia,2,372.448,9.256,1.07
Cuba,0,4.591,0,0.92
Cyprus,3,126.727,0,1.16
Czechia,2,219.722,15.875,0.79
Democratic Republic of Congo,6,0.19,0,1.11
Denmark,3,133.11,0.691,1.13
Djibouti,0,19.231,0,1.04
Dominica,6,0,0,0
Dominican Republic,0,38.809,0.184,1.09
Ecuador,0,20.518,0.51,0.93
Egypt,0,2.16,0.117,1.16
El Salvador,0,0,0.617,1.13
Equatorial Guinea,6,0,0,0.48
Eritrea,0,0,0,0.41
Estonia,3,94.23,0.754,1.45
Eswatini,0,8.619,0,1.1
Ethiopia,0,2.67,0.061,0.88
Fiji,6,0,0,0
Finland,0,16.243,0.18,1.13
France,2,319.272,8.549,1.04
Gabon,0,3.145,0.899,1.1
Gambia,0,4.966,0.414,0.65
Georgia,2,733.736,6.016,1.3
Germany,3,77.843,0.43,1.16
Ghana,6,3.218,0,1.16
Greece,3,142.856,3.934,1.27
Grenada,6,0,0,0
Guatemala,0,5.47,0.112,1.02
Guinea,6,3.427,0,1.08
Guinea-Bissau,6,2.541,0.508,0.38
Guyana,0,12.714,1.271,1.04
Haiti,6,0.877,0,0.87
Honduras,3,53.712,2.019,0.99
Hungary,2,534.349,5.693,1.25
Iceland,3,67.399,8.791,0.6
India,0,27.589,0.325,0.94
Indonesia,0,10.431,0.274,1.05
International,6,0,0,0
Iran,3,124.57,5.453,1.25
Iraq,3,79.16,1.318,0.94
Ireland,3,53.668,0.203,0.77
Israel,3,83.068,0.693,0.87
Italy,2,417.933,5.888,1.17
Jamaica,0,12.157,0,0.94
Japan,0,6.302,0.103,1.33
Jordan,4,555.221,6.077,1.23
Kazakhstan,0,34.937,0,1.36
Kenya,0,14.06,0.353,1.13
Kosovo,2,961.313,18.626,1.54
Kuwait,4,172.108,1.171,1
Kyrgyzstan,3,87.52,0.766,1.05
Laos,6,0,0,0
Latvia,0,48.775,1.06,1.3
Lebanon,3,163.945,1.319,1.09
Lesotho,6,0,0,0.8
Liberia,0,1.977,0,1.04
Libya,3,134.327,2.183,1.02
Liechtenstein,4,340.876,26.221,1.07
Lithuania,4,387.909,1.102,1.39
Luxembourg,2,2270.055,20.768,1.22
Madagascar,6,0,0,0.4
Malawi,0,0.105,0.052,0.86
Malaysia,0,30.032,0.247,1.11
Maldives,6,42.55,1.85,1.03
Mali,6,0.296,0,1.15
Malta,4,231.01,4.53,1.03
Marshall Islands,6,0,0,0
Mauritania,6,2.796,0,1.42
Mauritius,6,0,0,0.72
Mexico,0,38.47,1.536,1.03
Moldova,3,82.053,4.71,1.13
Monaco,3,101.926,0,1.08
Mongolia,6,1.83,0,1.31
Montenegro,2,1278.536,7.961,1.29
Morocco,3,85.883,2.276,1.11
Mozambique,0,1.76,0,1.06
Myanmar,0,10.991,0.312,1.03
Namibia,0,11.413,0,1.01
Nepal,3,88.239,0.618,0.91
Netherlands,4,274.119,2.334,0.82
New Zealand,5,0.207,0,0.88
Nicaragua,6,0,0,0.57
Niger,6,0.124,0,1.41
Nigeria,0,0.456,0.019,1.09
North Macedonia,4,247.194,9.6,1.17
Norway,3,109.385,0,1.23
Oman,3,71.084,1.762,1
Pakistan,0,7.411,0.104,1.31
Palestine,3,133.296,1.176,1.11
Panama,4,186.337,2.318,1.15
Papua New Guinea,6,0,0,0.7
Paraguay,3,50.333,1.682,1.01
Peru,3,70.454,1.759,0.96
Philippines,0,18.744,0.986,0.95
Poland,2,573.711,4.571,1.19
Portugal,2,401.698,6.178,1.22
Qatar,3,79.832,0,1.02
Romania,4,168.419,6.758,1.17
Russia,3,147.854,1.741,1.11
Rwanda,0,1.544,0.154,1.37
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,54.458,0,0.76
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,2092.05,0,1.3
Sao Tome and Principe,6,0,0,0.81
Saudi Arabia,0,11.26,0.546,0.95
Senegal,0,0.179,0,0.94
Serbia,4,193.693,1.617,1.54
Seychelles,6,0,0,0.17
Sierra Leone,6,0.501,0,0.94
Singapore,1,1.367,0,1.12
Slovakia,3,105.685,2.747,1.02
Slovenia,2,223.192,11.544,1.04
Solomon Islands,6,4.368,0,0
Somalia,6,4.53,0,0.72
South Africa,0,21.026,0.607,1.04
South Korea,0,1.95,0.098,1.04
South Sudan,0,1.519,0,1.08
Spain,2,1120.442,10.951,1.08
Sri Lanka,0,16.625,0.047,1.13
Sudan,6,1.482,0.023,1.38
Suriname,0,3.409,0,0.83
Sweden,0,0,0,1.51
Switzerland,2,1999.973,15.021,1.17
Syria,6,3.943,0.229,1.1
Taiwan,0,0.042,0,1.2
Tajikistan,6,4.194,0,1
Tanzania,6,0,0,0
Thailand,5,0.057,0,1.01
Timor,6,0,0,0
Togo,0,0.846,0,1.05
Trinidad and Tobago,0,0,0,1.05
Tunisia,0,38.076,3.977,1.08
Turkey,0,30.543,1.008,1.1
Uganda,0,3.738,0.022,1.16
Ukraine,4,203.687,2.675,1.16
United Arab Emirates,3,115.87,0.101,0.97
United Kingdom,4,315.19,2.872,0.96
United States,4,366.19,2.076,1.26
Uruguay,0,13.242,0,1.2
Uzbekistan,6,8.874,0.09,0.92
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,0,9.354,0.141,0.91
Vietnam,6,0.021,0,1.37
Yemen,6,0.034,0.101,0.9
Zambia,0,0.925,0,0.9
Zimbabwe,0,2.018,0.067,1.23
