country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,2.209,0.103,1.2
Albania,0,137.605,1.39,1.25
Algeria,3,12.497,0.433,1.58
Andorra,2,1747.234,0,1.11
Angola,3,7.181,0.152,1.07
Antigua and Barbuda,3,20.423,0,0.33
Argentina,0,235.686,10.355,0.92
Armenia,6,801.152,11.811,1.09
Australia,5,0.314,0,0.82
Austria,1,766.233,3.886,1.47
Azerbaijan,0,121.016,1.184,1.33
Bahamas,0,134.775,2.543,0.71
Bahrain,0,153.387,1.763,0.88
Bangladesh,3,9.211,0.128,1.05
Barbados,3,3.48,0,0.83
Belarus,0,104.134,0.317,1.15
Belgium,2,1352.245,17.688,0.88
Belize,0,289.22,7.545,1.15
Benin,3,5.114,0.165,0.95
Bhutan,3,0,0,0.89
Bolivia,3,10.794,0.6,0.84
Bosnia and Herzegovina,6,541.329,12.497,1.16
Botswana,3,0,0,0.73
Brazil,0,112.797,2.87,1.03
Brunei,3,0,0,0
Bulgaria,1,583.44,7.772,1.39
Burkina Faso,3,0.431,0,1
Burundi,3,0.757,0,0.8
Cambodia,3,0,0,0.86
Cameroon,3,0,0,0.92
Canada,3,73.711,1.351,1.18
Cape Verde,0,196.047,0,1.06
Central African Republic,3,0,0,0.59
Chad,3,0.244,0.061,0.96
Chile,3,43.942,1.099,0.98
China,3,0.022,0.001,1.09
Colombia,0,170.863,3.262,1.01
Comoros,3,10.35,0,0.64
Congo,3,0,0,0.58
Costa Rica,0,223.984,2.356,1.01
Cote d'Ivoire,3,0.493,0,0.94
Croatia,1,604.102,6.333,1.2
Cuba,3,9.623,0,1.11
Cyprus,0,189.52,0,1.26
Czechia,2,1468.954,20.544,0.99
Democratic Republic of Congo,3,0.257,0,1.11
Denmark,0,161.597,0.173,1.17
Djibouti,3,5.061,0,1.09
Dominica,3,0,0,0
Dominican Republic,3,39.639,0.461,1.04
Ecuador,3,74.987,0.34,0.93
Egypt,3,2.023,0.127,1.15
El Salvador,3,0,0.771,1.13
Equatorial Guinea,3,0,0,0.49
Eritrea,3,0,0,0.41
Estonia,0,156.799,0,1.52
Eswatini,3,11.205,0,1.03
Ethiopia,3,3.297,0.078,0.88
Fiji,4,0,0,0
Finland,3,52.881,0.361,1.11
France,1,643.109,12.455,1.13
Gabon,3,9.435,0,1.1
Gambia,3,0.414,0,0.72
Georgia,6,575.307,4.763,1.29
Germany,6,375.728,2.769,1.31
Ghana,3,14.257,0,1.17
Greece,0,253.86,1.727,1.36
Grenada,3,8.887,0,0
Guatemala,3,37.063,0.223,1.01
Guinea,3,8.985,0,1.09
Guinea-Bissau,3,0.508,0.508,0.38
Guyana,0,100.437,2.543,1.04
Haiti,3,3.771,0,0.84
Honduras,3,44.02,2.423,0.99
Hungary,1,436.734,9.316,1.38
Iceland,0,93.773,0,0.67
India,3,36.384,0.51,0.93
Indonesia,3,12.27,0.413,0.99
International,3,0,0,0
Iran,0,100.627,4.989,1.19
Iraq,0,88.856,1.492,0.98
Ireland,0,88.096,1.62,0.79
Israel,0,88.845,1.964,0.77
Italy,1,505.244,5.822,1.32
Jamaica,3,10.131,0.338,0.92
Japan,3,4.894,0.04,1.24
Jordan,6,456.526,6.077,1.32
Kazakhstan,3,37.333,0.053,1.46
Kenya,3,27.784,0.223,1.2
Kosovo,0,282.496,4.657,1.63
Kuwait,0,178.665,1.171,1.03
Kyrgyzstan,3,82.003,0.613,1.08
Laos,3,0,0,0
Latvia,0,165.942,3.181,1.33
Lebanon,0,276.612,1.319,1.1
Lesotho,3,0.934,0,0.8
Liberia,3,0.395,0,1.02
Libya,0,130.834,1.019,1.03
Liechtenstein,6,734.195,0,1.24
Lithuania,0,234.729,2.571,1.46
Luxembourg,2,1134.229,6.39,1.35
Madagascar,3,0,0,0.3
Malawi,3,0,0,0.87
Malaysia,3,31.885,0.247,1.17
Maldives,3,48.1,0,1.01
Mali,3,1.235,0.049,1.14
Malta,0,190.244,2.265,1.09
Marshall Islands,3,0,0,0
Mauritania,3,4.301,0,1.46
Mauritius,3,0.786,0,0.76
Mexico,3,40.525,4.925,1.02
Moldova,0,252.853,3.223,1.12
Monaco,6,382.224,0,1.4
Mongolia,3,0.305,0,1.06
Montenegro,2,1391.582,6.369,1.66
Morocco,0,155.647,2.222,1.16
Mozambique,3,2.592,0,1.06
Myanmar,3,20.879,0.423,1.02
Namibia,3,6.297,0,0.96
Nepal,0,113.568,1.03,0.96
Netherlands,6,448.209,6.303,0.9
New Zealand,4,0.415,0,0.83
Nicaragua,3,0,0,0.54
Niger,3,0.124,0,1.34
Nigeria,3,0.752,0.019,1.09
North Macedonia,6,570.707,10.56,1.32
Norway,0,114.734,0,1.36
Oman,3,62.468,2.154,1.01
Pakistan,3,5.894,0.118,1.29
Palestine,0,133.688,0.588,1.15
Panama,0,100.121,3.013,1.09
Papua New Guinea,3,0,0,0.69
Paraguay,0,88.328,1.823,0.99
Peru,0,281.574,5.914,0.98
Philippines,3,8.907,0.447,0.93
Poland,1,652.423,9.856,1.34
Portugal,1,735.237,5.786,1.32
Qatar,3,78.79,0,1.01
Romania,6,449.69,7.589,1.3
Russia,0,133.505,2.638,1.11
Rwanda,3,0.926,0,1.21
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,43.566,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,1.27
Sao Tome and Principe,3,18.251,0,0.84
Saudi Arabia,3,12.237,0.431,0.98
Senegal,3,0.597,0,0.86
Serbia,6,354.466,0.882,1.69
Seychelles,3,0,0,0.18
Sierra Leone,3,0.125,0,0.94
Singapore,5,1.197,0,0.95
Slovakia,6,589.05,4.762,1.1
Slovenia,2,974.539,13.949,1.13
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.71
South Africa,3,28.866,0.776,1.01
South Korea,3,2.438,0.02,1.18
South Sudan,3,0.268,0,1.07
Spain,1,535.603,34.713,1.13
Sri Lanka,3,20.688,0.047,1.17
Sudan,3,0.867,0,1.36
Suriname,3,3.409,1.705,0.81
Sweden,6,316.657,0.792,1.52
Switzerland,2,1163.887,9.706,1.34
Syria,3,4.343,0.171,1.1
Taiwan,3,0.042,0,1.22
Tajikistan,3,4.299,0,1
Tanzania,3,0,0,0
Thailand,4,0.086,0,1.02
Timor,3,0,0,0
Togo,3,3.02,0,1.05
Trinidad and Tobago,3,7.145,0,0.92
Tunisia,0,104.665,2.454,1.11
Turkey,3,28.35,0.913,1.08
Uganda,3,5.509,0.044,1.18
Ukraine,0,224.289,4.642,1.19
United Arab Emirates,0,117.387,0.202,0.96
United Kingdom,6,371.299,7.247,1.12
United States,6,310.792,3.293,1.28
Uruguay,3,14.106,0,1.19
Uzbekistan,3,6.752,0.09,0.89
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,13.363,0.141,0.91
Vietnam,3,0.01,0,1.28
Yemen,3,0,0,0.75
Zambia,3,2.013,0,0.9
Zimbabwe,3,1.144,0.135,1.17
