country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0,0,0
Albania,4,0,0,0
Algeria,0,0,0,0
Andorra,0,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,4,0,0,0
Armenia,0,0,0,0
Australia,3,0.392,0,0
Austria,4,0.666,0,0
Azerbaijan,3,0,0,0
Bahamas,0,0,0,0
Bahrain,3,2.938,0,0
Bangladesh,4,0,0,0
Barbados,4,0,0,0
Belarus,0,0,0,0
Belgium,4,0,0,0
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,4,0,0,0
Botswana,4,0,0,0
Brazil,4,0.005,0,0
Brunei,3,0,0,0
Bulgaria,4,0,0,0
Burkina Faso,0,0,0,0
Burundi,4,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0.159,0,0
Cape Verde,3,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,2,0.297,0.033,0.34
Colombia,4,0,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,4,0.244,0,0
Cuba,4,0,0,0
Cyprus,0,0,0,0
Czechia,3,0,0,0
Democratic Republic of Congo,0,0,0,0
Denmark,4,0.345,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,4,0,0,0
Egypt,0,0,0,0
El Salvador,3,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,0,0
Eswatini,4,0,0,0
Ethiopia,0,0,0,0
Fiji,3,0,0,0
Finland,3,0.18,0,0
France,3,0.659,0,0
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,3,0,0,0
Germany,3,0.37,0,0
Ghana,0,0,0,0
Greece,3,0,0,0
Grenada,0,0,0,0
Guatemala,4,0,0,0
Guinea,4,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hong Kong,2,0,0,0
Hungary,4,0,0,0
Iceland,3,0,0,0
India,4,0,0,0
Indonesia,3,0,0,0
International,0,0,0,0
Iran,3,2.441,0.107,4.55
Iraq,2,0.149,0,0
Ireland,4,0.203,0,0
Israel,5,0,0,0
Italy,2,3.969,0.132,3.08
Jamaica,3,0,0,0
Japan,3,0.071,0.008,1.12
Jordan,0,0,0,0
Kazakhstan,4,0,0,0
Kenya,4,0,0,0
Kosovo,0,0,0,0
Kuwait,4,0,0,0
Kyrgyzstan,3,0,0,0
Laos,0,0,0,0
Latvia,4,0,0,0
Lebanon,3,0.293,0,0
Lesotho,0,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,0,0,0,0
Lithuania,4,0,0,0
Luxembourg,0,1.598,0,0
Madagascar,0,0,0,0
Malawi,4,0,0,0
Malaysia,5,0.062,0,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,4,0,0,0
Mauritius,0,0,0,0
Mexico,5,0.023,0,0
Moldova,4,0,0,0
Monaco,3,25.482,0,0
Mongolia,2,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,4,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,3,0,0,0
Netherlands,0,0.292,0,0
New Zealand,3,0,0,0
Nicaragua,4,0,0,0
Niger,0,0,0,0
Nigeria,4,0,0,0
North Macedonia,0,0,0,0
Norway,4,1.66,0,0
Oman,3,0.392,0,0
Pakistan,3,0,0,0
Palestine,4,0,0,0
Panama,4,0,0,0
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,0
Peru,0,0,0,0
Philippines,3,0,0,0
Poland,4,0,0,0
Portugal,4,0,0,0
Qatar,4,0.347,0,0
Romania,3,0,0,0
Russia,4,0,0,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0,0,0
Senegal,0,0,0,0
Serbia,4,0,0,0
Seychelles,3,0,0,0
Sierra Leone,0,0,0,0
Singapore,3,1.538,0,0
Slovakia,0,0,0,0
Slovenia,0,0,0,0
Solomon Islands,4,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0,0
South Korea,2,15.857,0.059,2.99
South Sudan,4,0,0,0
Spain,4,0.278,0,0
Sri Lanka,4,0,0,0
Sudan,4,0,0,0
Suriname,0,0,0,0
Sweden,0,0.297,0,0
Switzerland,3,1.155,0,0
Syria,0,0,0,0
Taiwan,5,0.21,0,0
Tajikistan,4,0,0,0
Tanzania,0,0,0,0
Thailand,1,0.014,0,0
Timor,4,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,4,0,0,0
Tunisia,0,0,0,0
Turkey,3,0,0,0
Uganda,3,0,0,0
Ukraine,0,0,0,0
United Arab Emirates,1,0.202,0,0
United Kingdom,4,0.074,0,0
United States,4,0.024,0.003,0
Uruguay,0,0,0,0
Uzbekistan,4,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,0,0,0
Vietnam,2,0,0,0
Yemen,0,0,0,0
Zambia,3,0,0,0
Zimbabwe,4,0,0,0
