country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,1.695,0.026,1.2
Albania,5,110.849,1.042,1.12
Algeria,0,7.275,0.16,1.22
Andorra,3,1268.362,25.885,1.15
Angola,0,8.793,0.122,1.08
Antigua and Barbuda,0,30.635,0,0.32
Argentina,6,296.023,7.744,0.93
Armenia,3,809.251,9.449,1.21
Australia,1,0.235,0,0.78
Austria,3,624.778,2.887,1.59
Azerbaijan,5,100.797,0.986,1.38
Bahamas,5,94.088,10.172,0.69
Bahrain,5,119.888,1.175,0.88
Bangladesh,0,9.74,0.115,1.05
Barbados,0,6.96,0,0.8
Belarus,5,102.653,0.423,1.19
Belgium,3,1730.515,12.425,1.12
Belize,6,505.506,15.09,1.16
Benin,0,0,0,0.94
Bhutan,0,2.592,0,0.87
Bolivia,0,12.593,0.857,0.83
Bosnia and Herzegovina,6,456.594,9.144,1.17
Botswana,0,0,0,0.74
Brazil,5,104.827,2.39,1
Brunei,0,0,0,0
Bulgaria,6,416.064,4.174,1.47
Burkina Faso,0,0.287,0,1
Burundi,0,1.85,0,0.79
Cambodia,0,0,0,0.85
Cameroon,0,0,0,0.91
Canada,5,94.218,0.954,1.15
Cape Verde,5,163.673,0,1.06
Central African Republic,0,0.621,0,0.57
Chad,0,0.609,0.061,0.97
Chile,5,79.566,2.092,0.97
China,0,0.028,0,1.16
Colombia,5,197.1,4.107,1.06
Comoros,0,22.999,0,0.64
Congo,0,0,0,0.58
Costa Rica,6,254.411,2.748,0.99
Cote d'Ivoire,0,2.426,0,0.96
Croatia,3,675.23,4.872,1.46
Cuba,2,3.09,0,1.1
Cyprus,5,189.52,0,1.32
Czechia,3,1270.429,20.17,1.09
Democratic Republic of Congo,0,1.061,0.022,1.11
Denmark,5,205.621,0.518,1.2
Djibouti,0,1.012,0,0.99
Dominica,0,55.563,0,0
Dominican Republic,0,38.625,0.184,1.02
Ecuador,0,47.894,0.567,0.99
