country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,7.347,0.36,0.81
Albania,0,31.274,0.695,1.17
Algeria,0,9.897,0.182,1.2
Andorra,0,0,0,0.57
Angola,0,1.886,0.03,1.16
Antigua and Barbuda,0,10.212,0,0
Argentina,1,74.498,1.195,1.21
Armenia,4,187.97,3.712,0.92
Australia,2,7.02,0.039,1.64
Austria,0,10.437,0,1.19
Azerbaijan,1,51.878,0.789,1
Bahamas,0,2.543,0,1.72
Bahrain,4,300.309,0.588,1.02
Bangladesh,0,17.906,0.225,0.92
Barbados,0,0,0,0
Belarus,0,20.425,0.529,0.71
Belgium,0,12.684,0.259,1.22
Belize,0,17.605,0,0
Benin,0,0,0,0.96
Bhutan,0,0,0,0
Bolivia,1,124.389,5.483,1.13
Bosnia and Herzegovina,1,96.318,0.61,1.18
Botswana,0,0,0,0.87
Brazil,4,211.931,5.711,1.06
Brunei,0,0,0,0
Bulgaria,0,42.024,0.72,1.24
Burkina Faso,0,0.718,0,0.98
Burundi,0,0,0,0.64
Cambodia,0,0,0,0.31
Cameroon,0,0,0,0.99
Canada,0,8.691,0.371,1.01
Cape Verde,1,70.145,1.799,1.09
Central African Republic,0,12.216,0.207,0.75
Chad,0,0.061,0,0.79
Chile,4,159.969,5.179,0.84
China,0,0,0,1.45
Colombia,1,133.699,4.147,1.25
Comoros,0,0,0,0.69
Congo,1,37.513,0,0.74
Costa Rica,1,70.67,0.196,1.4
Cote d'Ivoire,0,11.449,0.076,1.01
Croatia,0,28.256,0.487,1.34
Cuba,2,0.883,0,1.03
Cyprus,2,3.425,0,1.4
Czechia,0,7.657,0,0.93
Democratic Republic of Congo,0,0.659,0,1.07
Denmark,3,5.179,0,1.11
Djibouti,0,13.158,0,0.88
Dominica,0,0,0,0
Dominican Republic,1,103.707,2.028,1.19
Ecuador,1,45.174,2.211,1.13
Egypt,0,9.586,0.831,0.82
El Salvador,1,45.944,0.925,1.13
Equatorial Guinea,0,0,0,0.25
Eritrea,0,0,0,0.32
Estonia,0,1.508,0,0.93
Eswatini,1,37.926,0.862,1.31
Ethiopia,0,1.279,0.035,0.91
Fiji,0,0,0,0
Finland,2,1.083,0,1
France,0,10.096,0.383,1.15
Gabon,0,31.9,0,1.07
Gambia,0,0.414,0,0
Georgia,0,1.253,0,1.26
Germany,0,3.951,0.072,0.96
Ghana,0,11.94,0.193,1.13
Greece,0,5.756,0,1.25
Grenada,0,0,0,0
Guatemala,1,53.641,2.623,1.17
Guinea,0,6.701,0.076,1.1
Guinea-Bissau,0,26.423,0.508,0.74
Guyana,0,5.085,0,1.02
