country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.927,0.128,0.89
Albania,3,50.733,2.085,1.1
Algeria,3,10.878,0.228,0.91
Andorra,4,103.54,0,1.31
Angola,3,1.126,0.183,1.12
Antigua and Barbuda,1,10.212,0,0
Argentina,4,140.832,3.651,1.11
Armenia,4,93.141,1.687,0.87
Australia,2,11.49,0.157,0.78
Austria,1,31.311,0,1.46
Azerbaijan,3,10.159,0.395,0.67
Bahamas,3,76.288,5.086,1.34
Bahrain,4,191.586,0.588,1.01
Bangladesh,3,16.795,0.206,1.03
Barbados,3,13.919,0,0.75
Belarus,1,11.112,0.423,0.98
Belgium,3,79.554,0.69,1.1
Belize,4,150.897,2.515,1.19
Benin,3,0,0,0.94
Bhutan,3,6.48,0,0.7
Bolivia,4,127.73,4.712,0.95
Bosnia and Herzegovina,4,106.986,3.353,1.16
Botswana,3,0,0,0.79
Brazil,4,238.258,4.987,0.99
Brunei,3,0,0,0
Bulgaria,3,50.371,1.439,0.91
Burkina Faso,3,0.478,0,1
Burundi,1,0.168,0,0.7
Cambodia,3,0,0,0.3
Cameroon,3,6.065,0,1
Canada,1,11.261,0.132,1.02
Cape Verde,4,113.312,0,1.08
Central African Republic,3,0,0,0.6
Chad,3,0.122,0,0.93
Chile,4,108.651,2.145,0.95
China,3,0.049,0.001,0.7
Colombia,4,222.197,6.82,1.06
Comoros,1,4.6,0,0.66
Congo,3,0,0,0.61
Costa Rica,4,157.437,1.767,1.14
Cote d'Ivoire,1,1.744,0.038,0.89
Croatia,3,50.667,0.487,1.75
Cuba,1,4.856,-0.088,1.25
Cyprus,2,14.842,0,1.13
Czechia,1,27.267,0.28,1.12
Democratic Republic of Congo,3,0.179,0.045,1.05
Denmark,2,29.005,0,1.27
Djibouti,3,9.109,0,0.47
Dominica,3,0,0,0
Dominican Republic,4,124.817,1.475,0.88
Ecuador,3,60.42,1.134,1.03
Egypt,3,1.094,0.166,0.7
El Salvador,3,49.49,1.696,1.04
Equatorial Guinea,1,0,0,0.35
Eritrea,3,0,0,0.25
Estonia,2,2.262,0,1.17
Eswatini,3,61.198,2.586,1
Ethiopia,3,9.029,0.113,1.47
Fiji,2,0,0,0
Finland,2,3.068,0,1.25
France,3,85.165,0.276,1.3
Gabon,3,66.495,0,1.04
Gambia,3,27.724,2.897,1.26
Georgia,3,5.766,0,1.31
Germany,3,18.023,0.155,1.23
Ghana,3,3.926,0,0.98
Greece,1,24.081,0.192,1.35
Grenada,1,0,0,0
Guatemala,3,63.855,2.512,1.02
Guinea,3,4.721,0,1.09
Guinea-Bissau,1,0,0,0.65
Guyana,3,22.884,0,1.3
Haiti,1,2.543,0,0.96
Honduras,3,42.909,0.606,1.04
Hungary,1,4.141,0,1.35
Iceland,1,20.513,0,1.18
India,3,46.907,0.722,1.1
Indonesia,3,8.434,0.194,1.06
International,1,0,0,0
Iran,3,29.776,2.012,1.01
Iraq,4,99.77,1.691,1.17
Ireland,1,13.366,0,1.36
Israel,4,160.36,1.386,0.96
Italy,1,9.494,0.05,1.33
Jamaica,3,3.715,0,1.46
Japan,1,10.65,0.055,0.97
Jordan,3,0.882,0,1.59
Kazakhstan,3,75.093,0,0.6
Kenya,3,10.786,0.093,0.86
Kosovo,3,73.47,4.139,0.92
Kuwait,4,163.679,1.171,1.04
Kyrgyzstan,3,46.596,0.613,0.65
Laos,3,0.275,0,0
Latvia,2,0.53,0,1.07
Lebanon,3,48.935,0.293,1.27
Lesotho,3,0,0,1
Liberia,3,0,0,0.89
Libya,3,40.313,0.582,1.25
Liechtenstein,1,26.221,0,0
Lithuania,2,8.081,0,1.25
Luxembourg,1,59.108,0,0.86
Madagascar,3,4.37,0.072,0.73
Malawi,3,3.973,0.157,0.92
Malaysia,0,0.618,0,1.09
Maldives,4,144.3,1.85,1.11
Mali,3,0,0,1.08
Malta,1,70.209,0,1.35
Marshall Islands,1,0,0,0
Mauritania,1,4.947,0,0.9
Mauritius,1,0.786,0,0.15
Mexico,3,43.573,4.77,0.97
Moldova,4,98.166,1.487,1.11
Monaco,1,50.963,0,1.09
Mongolia,3,0.305,0,0.24
Montenegro,4,116.231,0,0.93
Morocco,3,35.383,0.731,1.24
Mozambique,3,2.24,0,1.12
Myanmar,0,0.092,0,1.39
Namibia,3,71.628,1.574,1.24
Nepal,3,20.387,0.137,1.34
Netherlands,3,42.078,0.117,1.26
New Zealand,0,1.452,0,1.39
Nicaragua,1,0,0,0.34
Niger,1,0,0,0.74
Nigeria,3,1.596,0.034,0.91
North Macedonia,1,75.838,1.44,0.99
Norway,2,10.514,0.738,1.26
Oman,3,41.515,1.175,0.97
Pakistan,1,2.834,0.063,0.84
Palestine,3,67.236,0,1.12
Panama,4,221.565,2.781,0.95
Papua New Guinea,3,0,0,0.82
Paraguay,4,88.748,1.542,1.37
Peru,4,538.065,125.653,1.11
Philippines,3,55.977,0.146,1.12
Poland,1,21.983,0.37,1.1
Portugal,1,23.047,0.196,1.06
Qatar,4,87.121,0,0.95
Romania,3,73.554,2.287,1.04
Russia,1,34.372,0.781,0.96
Rwanda,2,7.18,0,1.52
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,0.2
Sao Tome and Principe,1,9.126,0,0.54
Saudi Arabia,3,39.726,1.005,0.87
Senegal,1,7.883,0.299,1.05
Serbia,3,34.535,0.588,0.79
Seychelles,3,0,0,0.18
Sierra Leone,3,0.878,0,0.96
Singapore,2,14.187,0,0.48
Slovakia,1,11.356,0,1.31
Slovenia,1,17.798,0,1.33
Solomon Islands,3,0,0,0
Somalia,1,1.447,0,0.71
South Africa,4,105.802,4.822,0.71
South Korea,1,3.238,0,3.13
South Sudan,3,0.357,0,0.89
Spain,4,117.186,0.257,1.42
Sri Lanka,2,0.187,0,0.99
Sudan,3,1.072,0.023,1.04
Suriname,4,131.257,1.705,1.06
Sweden,3,34.062,0.099,1.08
Switzerland,1,30.966,0,1.21
Syria,3,4.743,0.171,1.33
Taiwan,2,0,0,0.75
Tajikistan,3,4.089,0,0.95
Tanzania,3,0,0,0
Thailand,0,0.244,0,1.04
Timor,3,0,0,0
Togo,1,2.416,0,1.05
Trinidad and Tobago,3,15.72,1.429,2.07
Tunisia,1,4.738,0,1.53
Turkey,1,14.537,0.261,1.08
Uganda,2,0.7,0.022,1.65
Ukraine,3,40.724,0.434,1.21
United Arab Emirates,2,33.366,0.101,1.09
United Kingdom,2,21.521,0.162,1.37
United States,4,195.66,4.057,0.93
Uruguay,2,3.455,0.288,1.08
Uzbekistan,3,14.879,0.12,0.96
Vanuatu,3,0,0,0
Vatican,1,0,0,0
Venezuela,3,35.589,0.246,1.16
Vietnam,0,0.195,0.01,0.86
Yemen,3,0.369,0,0.91
Zambia,3,19.474,0.544,0.9
Zimbabwe,3,5.517,0,1.05
