country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,3.237,0.154,1.22
Albania,4,174.091,0.695,1.29
Algeria,3,15.279,0.274,1.5
Andorra,2,828.318,0,1.09
Angola,3,2.982,0.122,1.06
Antigua and Barbuda,3,0,0,0.32
Argentina,4,117.953,4.691,0.91
Armenia,2,733.995,8.774,1.01
Australia,1,0.275,0,0.84
Austria,2,658.754,3.775,1.32
Azerbaijan,4,164.017,1.578,1.26
Bahamas,3,0,0,0.73
Bahrain,3,112.836,0,0.88
Bangladesh,3,8.95,0.109,1.04
Barbados,3,0,0,0.84
Belarus,3,105.404,0.317,1.14
Belgium,2,571.287,12.77,0.75
Belize,4,251.496,5.03,1.15
Benin,3,0,0,0.95
Bhutan,3,0,0,0.92
Bolivia,3,4.112,0.428,0.86
Bosnia and Herzegovina,4,369.116,6.096,1.16
Botswana,3,0,0,0.73
Brazil,3,49.652,0.602,1.08
Brunei,3,0,0,0
Bulgaria,3,97.144,4.749,1.28
Burkina Faso,3,0.191,0,1
Burundi,3,0,0,0.8
Cambodia,3,0.12,0,0.92
Cameroon,3,2.976,0.151,0.93
Canada,3,104.499,0.742,1.19
Cape Verde,4,140.291,0,1.05
Central African Republic,3,0,0,0.63
Chad,3,0.244,0,0.95
Chile,3,82.705,2.302,0.99
China,3,0.03,0,1.02
Colombia,4,146.218,3.852,0.98
Comoros,3,0,0,0.64
Congo,3,0,0,0.56
Costa Rica,3,0,0,1.01
Cote d'Ivoire,3,0.72,0,0.95
Croatia,2,619.448,10.231,1.12
Cuba,3,2.649,0,0.92
Cyprus,4,132.435,-7.992,1.18
Czechia,2,336.913,16.528,0.8
Democratic Republic of Congo,3,0.458,0,1.11
Denmark,4,154.173,0.518,1.14
Djibouti,3,3.036,0,1.03
Dominica,3,0,0,0
Dominican Republic,3,49.503,0.184,1.08
Ecuador,3,80.542,0.85,0.95
Egypt,3,2.335,0.127,1.16
El Salvador,3,0,0.617,1.13
Equatorial Guinea,3,0,0,0.48
Eritrea,3,0,0,0.42
Estonia,4,144.738,1.508,1.47
Eswatini,3,12.067,0,1.09
Ethiopia,3,4.123,0.043,0.9
Fiji,3,0,0,0
Finland,3,74.359,0,1.13
France,2,1921.361,4.136,1.07
Gabon,3,0,0,1.1
Gambia,3,0,0,0.66
Georgia,2,727.218,8.523,1.32
Germany,4,173.184,0.788,1.18
