country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.411,0.026,1.42
Albania,4,3.822,0.695,1.02
Algeria,4,1.026,0.068,1.6
Andorra,0,530.641,0,0.96
Angola,4,0.03,0,0
Antigua and Barbuda,2,0,0,0
Argentina,4,2.235,0.111,1.66
Armenia,2,26.323,0,1.43
Australia,4,19.49,0.039,1.59
Austria,4,68.174,1.11,1.41
Azerbaijan,4,1.677,0.099,1.67
Bahamas,2,0,0,0
Bahrain,4,5.877,0,1.31
Bangladesh,4,0,0,0
Barbados,4,6.96,0,0
Belarus,1,0,0,0
Belgium,3,159.626,5.522,1.93
Belize,4,0,0,0
Benin,2,0,0,0
Bhutan,4,0,0,0
Bolivia,4,1.114,0,0
Bosnia and Herzegovina,4,6.401,0.305,1.17
Botswana,4,0,0,0
Brazil,4,2.291,0.089,2.06
Brunei,4,11.429,2.286,0.24
Bulgaria,4,5.469,0.576,1.15
Burkina Faso,4,1.292,0.096,0.96
Burundi,2,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,23.687,0.185,2.11
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,2,0,0,0
Chile,4,18.309,0.052,1.98
China,4,0.071,0.002,0.93
Colombia,4,1.356,0,1.73
Comoros,2,0,0,0
Congo,4,0,0,0
Costa Rica,4,6.282,0,1.05
Cote d'Ivoire,4,0,0,1.3
Croatia,4,17.295,0.487,1.55
Cuba,4,3.443,0.088,0
Cyprus,4,19.409,0,1.21
Czechia,4,32.87,0.187,1.64
Democratic Republic of Congo,4,0.156,0.033,0
Denmark,3,28.659,2.244,1.35
Djibouti,4,2.024,0,0
Dominica,2,0,0,0
Dominican Republic,4,12.721,0.737,1.95
Ecuador,4,12.923,0.68,1.99
Egypt,4,0.391,0.059,1.46
El Salvador,4,0.925,0,0
Equatorial Guinea,2,0,0,0
Eritrea,4,0,0,0
Estonia,3,52.769,0,1.38
Eswatini,4,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,4,22.741,0.361,1.39
France,3,72.051,4.902,1.8
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,1.755,0,0
Germany,4,81.448,1.086,1.66
Ghana,4,0.129,0.032,1.37
Greece,4,9.114,0.384,1.21
Grenada,2,0,0,0
Guatemala,4,0.335,0,0
Guinea,4,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,4,3.814,0,0
Haiti,4,0,0,0
Honduras,4,2.726,0,0
Hungary,4,4.451,0.104,1.59
Iceland,3,213.919,0,1.28
India,4,0.072,0.003,2.04
Indonesia,4,0.399,0.055,1.65
International,2,0,0,0
Iran,4,36.622,1.655,1.78
Iraq,4,1.193,0.05,1.64
Ireland,3,59.541,2.835,1.85
Israel,4,55.456,0.116,1.74
Italy,3,98.806,14.703,1.15
Jamaica,4,1.351,0,0
Japan,2,1.566,0.024,1.98
Jordan,4,1.078,0,0.93
Kazakhstan,4,4.154,0,1.74
Kenya,4,0.13,0,0
Kosovo,4,1.035,0,0
