country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.103,0,0
Albania,1,1.39,0.347,0
Algeria,2,0.319,0.068,0
Andorra,2,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,0.243,0,0
Armenia,3,2.025,0,0
Australia,2,4.549,0.039,2.34
Austria,1,34.864,0.111,2.52
Azerbaijan,2,0,0,0
Bahamas,3,0,0,0
Bahrain,1,16.455,0,1.29
Bangladesh,2,0.024,0.006,0
Barbados,2,0,0,0
Belarus,1,1.587,0,0
Belgium,1,20.967,0.345,2.37
Belize,2,0,0,0
Benin,3,0.082,0,0
Bhutan,2,0,0,0
Bolivia,1,0.086,0,0
Bosnia and Herzegovina,1,3.658,0,0
Botswana,2,0,0,0
Brazil,2,0.24,0.009,2.41
Brunei,2,27.43,0,0
Bulgaria,2,3.598,0,0
Burkina Faso,2,0.239,0.048,0
Burundi,3,0,0,0
Cambodia,2,0.12,0,0
Cameroon,2,0,0,0
Canada,1,4.743,0.079,2.59
Cape Verde,2,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,2,1.936,0,2.44
China,1,0.031,0.008,0.49
Colombia,2,0.531,0,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,1.767,0,0
Cote d'Ivoire,2,0.038,0,0
Croatia,2,3.897,0,0
Cuba,3,0.177,0.088,0
Cyprus,2,3.425,0,0
Czechia,1,6.35,0,2.32
Democratic Republic of Congo,3,0.011,0,0
Denmark,1,15.711,0,1.42
Djibouti,3,1.012,0,0
Dominica,3,0,0,0
Dominican Republic,2,0,0,0
Ecuador,1,3.004,0,0
Egypt,3,0,0.02,1.52
El Salvador,2,0,0,0
Equatorial Guinea,3,2.138,0,0
Eritrea,3,0,0,0
Estonia,2,24.877,0,1.38
Eswatini,2,0,0,0
Ethiopia,2,0.009,0,0
Fiji,2,0,0,0
Finland,1,2.707,0,1.5
France,1,21.586,0,2.2
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,1.003,0,0
Germany,2,36.642,0.048,2.57
Ghana,2,0,0,0
Greece,1,2.974,0,1.3
Grenada,3,0,0,0
Guatemala,1,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,0
Haiti,3,0,0,0
Honduras,1,0.101,0,0
Hungary,1,0.828,0,0
Iceland,1,87.912,0,1.74
India,2,0.01,0,1.92
Indonesia,2,0.201,0.051,2.05
International,3,0,0,0
Iran,2,14.192,1.75,1.18
Iraq,1,0.249,0.025,1.27
Ireland,2,13.974,0,2.45
Israel,1,8.781,0,2.36
Italy,1,69.581,7.856,1.81
Jamaica,2,0.338,0,0
Japan,2,0.277,0.016,1.15
Jordan,1,1.764,0,0
Kazakhstan,2,0.107,0,0
Kenya,1,0,0,0
Kosovo,1,1.552,0,0
Kuwait,2,2.81,0,0.78
Kyrgyzstan,2,0.46,0,0
Laos,3,0,0,0
Latvia,1,11.664,0,0
Lebanon,1,1.905,0,1.11
Lesotho,2,0,0,0
Liberia,2,0.198,0,0
Libya,2,0,0,0
Liechtenstein,4,550.646,0,0
Lithuania,1,0.735,0,0
Luxembourg,1,100.643,1.598,2.39
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,1,3.615,0,2
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,2.359,0,0
Mexico,3,0.194,0,0
Moldova,2,0,0.248,0
Monaco,1,0,0,0
Mongolia,2,0.305,0,0
Montenegro,3,0,0,0
Morocco,2,0.298,0,0
Mozambique,3,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,2,20.251,0.875,2.31
