country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.361,0.077,1.2
Albania,1,94.864,1.737,1.33
Algeria,1,4.675,0.114,1.22
Andorra,1,0,0,1.31
Angola,1,7.302,0.213,1.12
Antigua and Barbuda,1,71.481,0,0.29
Argentina,3,298.922,8.496,1.02
Armenia,4,519.702,3.712,1.5
Australia,0,0.471,0,0.88
Austria,3,193.973,0.777,1.35
Azerbaijan,1,52.075,0.197,1.76
Bahamas,3,282.265,5.086,1.14
Bahrain,3,144.571,0.588,0.9
Bangladesh,1,7.341,0.14,1
Barbados,1,0,0,0.89
Belarus,1,71.01,0.423,1.24
Belgium,4,946.019,2.847,1.51
Belize,3,118.203,0,1.15
Benin,1,0,0,0.94
Bhutan,1,11.664,0,0.82
Bolivia,1,12.679,2.056,0.78
Bosnia and Herzegovina,3,218.238,0.305,1.17
Botswana,1,0,0,0.76
Brazil,1,113.201,2.169,0.97
Brunei,1,0,0,0
Bulgaria,3,86.782,1.439,1.53
Burkina Faso,1,0,0,0.99
Burundi,1,0.42,0,0.78
Cambodia,1,0,0,0.64
Cameroon,1,0,0,0.91
Canada,1,3.683,0.026,1.15
Cape Verde,3,201.443,5.396,1.06
Central African Republic,1,0,0,0.57
Chad,1,0.244,0,1
Chile,1,94.841,3.086,0.97
China,1,0.021,0,1.06
Colombia,3,137.905,3.675,1.03
Comoros,1,0,0,0.64
Congo,1,0,0,0.58
Costa Rica,3,228.892,2.945,1
Cote d'Ivoire,1,0.986,0,0.92
Croatia,3,266.974,2.436,1.72
Cuba,2,4.591,0.088,1.23
Cyprus,3,230.62,0,1.74
Czechia,4,813.803,6.443,1.45
Democratic Republic of Congo,1,0.011,0.011,1.09
Denmark,2,86.496,0.345,1.16
Djibouti,1,3.036,0,1.59
Dominica,1,0,0,0
Dominican Republic,1,43.787,0.277,0.96
Ecuador,1,43.246,1.02,1.02
Egypt,1,1.349,0.098,1.07
El Salvador,1,29.447,0.771,1.11
Equatorial Guinea,1,1.426,0,0.51
Eritrea,1,8.459,0,0.42
Estonia,2,26.384,0,1.08
Eswatini,1,16.377,0,0.89
Ethiopia,1,5.219,0.078,0.9
Fiji,1,0,0,0
Finland,2,28.877,0,1.15
France,1,0,0,1.31
Gabon,1,0,0,1.08
Gambia,1,0,0,0.67
Georgia,3,240.15,1.003,1.54
Germany,1,58.03,0.143,1.45
Ghana,1,1.899,0,1.1
Greece,1,46.244,0.959,1.27
Grenada,1,17.775,0,0
Guatemala,1,33.323,2.065,1
Guinea,1,8.833,0,1.09
Guinea-Bissau,1,0,0,0.41
Guyana,1,48.312,2.543,0.99
Haiti,1,2.719,0,0.9
Honduras,1,91.17,0.707,1.03
Hong Kong,1,0,0,0
Hungary,3,185.397,2.484,1.26
Iceland,3,202.198,0,1.04
India,1,44.834,0.749,0.89
Indonesia,1,15.724,0.307,0.99
International,1,0,0,0
Iran,1,48.849,3.012,1.01
Iraq,1,80.08,1.392,0.98
Ireland,3,253.352,1.62,1.26
Israel,1,47.484,3.697,0.5
Italy,3,180.693,0.777,1.71
Jamaica,1,21.275,2.026,0.9
Japan,1,4.95,0.047,1.05
Jordan,3,147.504,1.96,1.3
Kazakhstan,2,13.74,0.213,1.26
Kenya,1,11.456,0.223,1.4
Kosovo,1,76.574,0,1.38
Kuwait,3,173.045,0.937,1.12
Kyrgyzstan,1,72.04,0.766,1.3
Laos,1,0,0,0
Latvia,1,99.671,0.53,1.41
Lebanon,3,171.564,1.172,1.11
Lesotho,1,0,0,0.83
Liberia,1,0,0,1.01
Libya,1,0,0,1.07
Liechtenstein,4,655.531,0,1.82
Lithuania,1,83.753,0.367,1.44
Luxembourg,1,0,0,1.55
Madagascar,2,2.022,0.036,0.51
Malawi,1,0.523,0,0.92
Malaysia,1,26.849,0.124,1.44
Maldives,1,44.4,1.85,0.92
Mali,1,0.049,0,1.11
Malta,4,462.02,0,1.42
Marshall Islands,1,0,0,0
Mauritania,1,0.86,0,1.08
Mauritius,1,0,0,0.79
Mexico,1,42.247,2.753,1.02
Moldova,3,196.333,4.958,1
Monaco,3,127.408,0,1.42
Mongolia,1,0,0,0.57
Montenegro,3,232.461,4.777,0.97
Morocco,1,101.949,1.626,1.12
Mozambique,1,3.039,0.032,1.07
Myanmar,1,25.492,0.717,1.13
Namibia,1,18.891,0,0.91
Nepal,1,108.694,0.412,1.14
Netherlands,4,475.58,1.868,1.28
New Zealand,0,0.622,0,0.89
Nicaragua,1,0,0,0.47
Niger,1,0,0,1.13
Nigeria,1,0.548,0.019,0.96
North Macedonia,3,285.114,1.44,1.37
Norway,2,17.893,0,1.17
Oman,1,0,0,1.08
Pakistan,1,2.567,0.072,1.08
Palestine,1,61.159,0,0.96
Panama,3,141.143,2.549,1
Papua New Guinea,1,0.335,0,0.71
Paraguay,1,74.728,1.963,1
Peru,1,81.19,2.153,0.92
Philippines,1,23.617,0.657,0.93
Poland,3,254.237,2.219,1.62
Portugal,3,211.147,1.275,1.42
Qatar,1,81.567,0.347,1.06
Romania,3,205.43,3.275,1.26
Russia,1,100.751,1.898,1.19
Rwanda,2,0.463,0,1.13
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,5.446,0,0
Saint Vincent and the Grenadines,1,18.027,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.92
Sao Tome and Principe,1,0,0,0.71
Saudi Arabia,2,10.312,0.603,0.94
Senegal,1,1.433,0,0.87
Serbia,1,33.36,0.294,1.59
Seychelles,1,0,0,0.19
Sierra Leone,1,0.251,0,0.94
Singapore,0,0.513,0,0.73
Slovakia,3,360.463,2.015,1.38
Slovenia,3,432.434,1.924,1.65
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.71
South Africa,1,32.508,0.641,1.08
South Korea,2,1.775,0.02,1.04
South Sudan,1,0,0,1.06
Spain,1,0,0,1.19
Sri Lanka,2,5.651,0,1.19
Sudan,1,0,0,1.19
Suriname,1,17.046,0,0.8
Sweden,1,0,0,1.46
Switzerland,1,0,0,1.82
Syria,1,2.628,0.229,1.03
Taiwan,2,0,0,1.22
Tajikistan,1,4.299,0,0.99
Tanzania,1,0,0,0
Thailand,2,0.1,0,1.03
Timor,1,0,0,0
Togo,1,2.657,0,1.05
Trinidad and Tobago,1,28.582,0,0.82
Tunisia,4,486.69,9.646,1.3
Turkey,2,20.429,0.842,1.09
Uganda,1,2.645,0,1
Ukraine,3,151.576,2.698,1.15
United Arab Emirates,3,155.504,0.404,1.1
United Kingdom,3,238.429,2.21,1.1
United States,3,172.065,2.251,1.15
Uruguay,2,14.682,0,1.19
Uzbekistan,1,6.603,0.06,0.88
Vanuatu,1,0,0,0
Vatican,4,1236.094,0,0
Venezuela,1,18.674,0.211,0.81
Vietnam,1,0.021,0,1.29
Yemen,1,0,0,0.63
Zambia,1,7.071,0,0.9
Zimbabwe,1,0.74,0,1.06
