country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.437,0,1.09
Albania,3,54.556,0.347,1.07
Algeria,0,3.649,0.114,0.85
Andorra,0,0,0,1.45
Angola,0,4.321,0.061,1.12
Antigua and Barbuda,0,0,0,0.26
Argentina,4,309.786,74.144,1.06
Armenia,4,165.697,1.35,1.37
Australia,2,0.51,0.078,0.72
Austria,3,96.931,0.333,1.14
Azerbaijan,0,7.89,0.197,0.99
Bahamas,0,0,0,1.22
Bahrain,4,299.721,1.763,0.94
Bangladesh,0,9.157,0.128,0.94
Barbados,0,10.439,0,0.74
Belarus,0,41.061,0.635,1.25
Belgium,4,224.943,0.604,1.43
Belize,0,0,0,1.16
Benin,0,0,0,0.94
Bhutan,0,0,0,0.78
Bolivia,0,34.695,3.084,0.8
Bosnia and Herzegovina,3,85.345,1.524,1.16
Botswana,0,0,0,0.75
Brazil,4,170.103,3.425,0.97
Brunei,0,0,0,0
Bulgaria,0,0,0,1.34
Burkina Faso,0,1.531,0,0.99
Burundi,0,0.168,0,0.74
Cambodia,0,0.06,0,0.39
Cameroon,0,0,0,0.93
Canada,3,48.301,0.583,1.28
Cape Verde,4,183.457,1.799,1.07
Central African Republic,0,0,0,0.56
Chad,0,0.183,0,1.01
Chile,3,92.016,4.237,0.99
China,0,0.015,0,1.02
Colombia,3,111.236,3.891,0.99
Comoros,0,5.75,0,0.65
Congo,0,0,0,0.56
Costa Rica,4,209.654,2.552,1.02
Cote d'Ivoire,0,1.175,0,0.92
Croatia,3,57,0.974,1.19
Cuba,1,6.445,0,0.97
Cyprus,1,19.409,0,1.41
Czechia,4,326.081,2.148,1.36
Democratic Republic of Congo,0,0.29,0,1.08
Denmark,3,69.576,0.173,1.14
Djibouti,0,1.012,0,0.84
Dominica,0,13.891,0,0
Dominican Republic,0,47.843,0.277,0.96
Ecuador,3,87.116,4.421,0.98
Egypt,0,1.163,0.156,0.96
El Salvador,0,15.109,0.771,1.08
Equatorial Guinea,0,10.691,0,0.49
Eritrea,0,1.692,0,0.33
Estonia,3,59.553,0.754,1.17
Eswatini,0,15.515,1.724,0.84
Ethiopia,0,6.35,0.061,1.1
Fiji,0,0,0,0
Finland,0,20.034,0,1.33
France,4,198.473,0.735,1.27
Gabon,0,0,0,1.06
Gambia,0,2.069,0.414,0.65
Georgia,3,112.304,0.501,1.51
Germany,0,31.343,0.167,1.25
Ghana,0,0.965,0,1.04
Greece,0,39.432,0.192,1.15
Grenada,0,0,0,0
Guatemala,0,37.007,0.837,1
Guinea,0,0,0,1.08
Guinea-Bissau,0,0,0,0.45
Guyana,0,44.498,2.543,1.04
Haiti,0,1.315,0,0.9
Honduras,3,70.472,2.726,1.04
Hong Kong,0,0,0,0
Hungary,3,87.781,1.656,1.14
Iceland,3,120.147,0,1.41
India,3,59.046,0.793,0.95
Indonesia,0,15.26,0.424,1.03
International,0,0,0,0
Iran,0,45.54,2.512,1.12
Iraq,3,111.704,1.243,0.99
Ireland,3,89.514,0.405,1.31
Israel,4,893.185,5.315,1.07
Italy,3,42.142,0.397,1.3
Jamaica,0,24.652,1.351,1
Japan,0,5.163,0.04,1.07
Jordan,3,125.06,0.784,1.68
Kazakhstan,0,13.368,0.107,1.01
Kenya,0,3.422,0,1.19
Kosovo,0,22.248,1.035,0.99
Kuwait,3,115.676,0.468,0.9
Kyrgyzstan,0,26.363,0.153,1.27
Laos,0,0,0,0
Latvia,0,23.327,0,1.58
Lebanon,4,182.845,1.026,1.16
Lesotho,0,20.539,0.934,0.92
Liberia,0,0,0,0.98
Libya,3,99.399,1.164,1.09
Liechtenstein,0,26.221,0,1.37
Lithuania,0,33.428,0,1.32
Luxembourg,3,137.385,1.598,1.24
Madagascar,0,1.661,0.072,0.76
Malawi,0,0.314,0,0.86
Malaysia,0,8.033,0,1.74
Maldives,3,116.55,0,0.92
Mali,0,0.642,0,1.11
Malta,3,83.798,0,1.11
Marshall Islands,0,0,0,0
Mauritania,0,0.645,0,0.81
Mauritius,0,0,0,0.56
Mexico,0,39.548,3.351,1.1
Moldova,4,253.349,3.966,1.16
Monaco,0,25.482,0,0.92
Mongolia,0,0,0,0.29
Montenegro,4,342.323,1.592,1.17
Morocco,3,64.778,0.948,1.08
Mozambique,0,5.119,0.032,1.08
Myanmar,0,18.563,0.202,1.42
Namibia,0,42.504,0.787,0.86
Nepal,3,65.587,0.378,1.24
Netherlands,4,192.298,0.759,1.37
New Zealand,2,0,0,0.71
Nicaragua,0,0,0,0.48
Niger,0,0,0,0.95
Nigeria,0,0.742,0,0.95
North Macedonia,3,77.278,1.92,1.26
Norway,0,22.504,0,1.1
Oman,0,0,0,1.14
Pakistan,0,2.829,0.068,1.03
Palestine,3,82.918,1.372,0.86
Panama,4,173.126,3.476,1.01
Papua New Guinea,0,0.559,0,0.71
Paraguay,3,145.951,1.682,1.06
Peru,3,92.837,2.032,0.91
Philippines,0,21.765,0.529,0.92
Poland,3,51.973,0.793,1.5
Portugal,3,83.753,0.588,1.18
Qatar,3,69.072,0,0.89
Romania,3,108.433,1.923,1.23
Russia,3,60.541,1.137,1.24
Rwanda,1,0.232,0,0.66
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.4
Sao Tome and Principe,0,0,0,0.56
Saudi Arabia,0,14.132,0.747,0.88
Senegal,0,2.21,0,0.83
Serbia,0,16.313,0.147,1.15
Seychelles,0,0,0,0.25
Sierra Leone,0,0.878,0,0.95
Singapore,2,3.248,0,0.72
Slovakia,3,145.98,0,1.49
Slovenia,3,84.178,0.962,1.4
Solomon Islands,0,0,0,0
Somalia,0,0.315,0,0.7
South Africa,0,29.422,2.226,1.07
South Korea,0,1.229,0.02,0.78
South Sudan,0,0,0,1.04
Spain,3,201.455,3.893,1.14
Sri Lanka,1,0.093,0,0.96
Sudan,0,0.296,0,1.05
Suriname,0,23.865,1.705,0.82
Sweden,3,74.461,0,1.39
Switzerland,3,63.55,0,1.4
Syria,0,2.686,0.114,1.01
Taiwan,1,0.042,0,1.18
Tajikistan,0,4.404,0.105,1
Tanzania,0,0,0,0
Thailand,1,0.086,0,0.95
Timor,0,0,0,0
Togo,0,3.02,0,1.05
Trinidad and Tobago,0,27.867,0,0.8
Tunisia,0,0,0,1.39
Turkey,0,16.683,0.794,0.92
Uganda,0,3.454,0,1
Ukraine,3,95.555,1.532,1.17
United Arab Emirates,3,117.083,0.202,1.14
United Kingdom,3,102.068,0.869,1.33
United States,3,137.029,2.571,1.06
Uruguay,0,4.318,0,1.15
Uzbekistan,0,14.132,0.03,0.91
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,31.896,0.246,0.92
Vietnam,1,0.01,0,0.64
Yemen,0,0.168,0,0.82
Zambia,0,2.339,0.054,0.9
Zimbabwe,0,0.807,0,0.94
