country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.978,0.051,1.2
Albania,4,58.03,0.695,1.14
Algeria,4,3.329,0.137,0.94
Andorra,2,1656.636,12.942,1.42
Angola,4,2.221,0.122,1.12
Antigua and Barbuda,4,0,0,0.27
Argentina,0,334.08,11.395,1.04
Armenia,0,207.206,2.025,1.41
Australia,3,0.706,0,0.96
Austria,0,125.577,0.444,1.25
Azerbaijan,4,21.205,0.197,1.47
Bahamas,4,0,0,1.21
Bahrain,0,257.407,4.114,0.91
Bangladesh,4,7.76,0.103,0.97
Barbados,4,3.48,0,0.91
Belarus,4,51.75,0.529,1.26
Belgium,0,464.64,2.157,1.58
Belize,0,135.808,2.515,1.16
Benin,4,0,0,0.93
Bhutan,4,2.592,0,0.79
Bolivia,4,22.017,2.913,0.77
Bosnia and Herzegovina,0,118.568,3.962,1.16
Botswana,4,0,0,0.75
Brazil,0,129.112,3.209,0.96
Brunei,4,0,0,0
Bulgaria,4,88.077,1.007,1.5
Burkina Faso,4,0.622,0,0.99
Burundi,4,0,0,0.75
Cambodia,4,0.12,0,0.57
Cameroon,4,0,0,0.92
Canada,4,76.705,0.768,1.21
Cape Verde,0,165.471,3.597,1.07
Central African Republic,4,0,0,0.55
Chad,4,0.731,0.061,1.02
Chile,0,91.702,2.773,0.97
China,4,0.016,0,1.12
Colombia,0,159.602,6.191,1.04
Comoros,4,0,0,0.64
Congo,4,5.255,0.181,0.58
Costa Rica,0,240.474,2.945,1.02
Cote d'Ivoire,4,2.047,0,0.93
Croatia,0,111.32,0.731,1.54
Cuba,1,2.295,0,0.71
Cyprus,1,37.676,1.142,1.56
Czechia,2,804.652,3.362,1.55
Democratic Republic of Congo,4,0.145,0,1.08
Denmark,1,83.388,0,1.12
Djibouti,4,0,0,1.04
Dominica,4,13.891,0,0
Dominican Republic,4,53.927,0.184,0.99
Ecuador,4,45.514,1.927,0.97
Egypt,4,1.036,0.117,1.01
El Salvador,4,16.805,0.617,1.09
Equatorial Guinea,4,0.713,0,0.53
Eritrea,4,0,0,0.41
Estonia,4,36.938,0.754,1.01
Eswatini,4,10.343,0,0.85
Ethiopia,4,7.524,0.078,1.07
Fiji,4,0,0,0
Finland,1,42.413,0,1.29
France,0,317.587,0.95,1.3
Gabon,4,8.986,0,1.07
Gambia,4,1.655,0,0.69
Georgia,0,132.108,1.504,1.28
Germany,4,54.354,0.06,1.42
Ghana,4,1.287,0,1.06
Greece,4,37.513,0.096,1.17
Grenada,4,0,0,0
Guatemala,4,25.397,0.502,0.99
Guinea,4,4.036,0,1.09
Guinea-Bissau,4,0,0,0.43
Guyana,4,36.869,2.543,1.01
Haiti,4,0,0,0.89
Honduras,0,88.848,1.514,1.03
Hong Kong,4,0,0,0
Hungary,0,121.735,1.553,1.15
Iceland,0,310.623,0,1.36
India,4,53.095,0.671,0.92
Indonesia,4,14.968,0.355,1.01
International,4,0,0,0
Iran,4,49.314,2.5,1.1
Iraq,4,79.906,1.293,0.88
Ireland,0,124.955,0.81,1.34
Israel,0,342.324,4.621,0.66
Italy,0,88.849,0.463,1.65
Jamaica,4,30.393,1.351,0.95
Japan,4,4.649,0.047,1.07
Jordan,0,122.119,2.156,1.38
Kazakhstan,1,18.534,0.107,1.15
Kenya,4,8.22,0.074,1.39
Kosovo,4,40.874,1.552,1.18
Kuwait,0,148.692,1.639,1.08
Kyrgyzstan,4,42.151,0.613,1.31
Laos,4,0,0,0
Latvia,4,72.633,0,1.49
Lebanon,0,208.924,1.612,1.13
Lesotho,4,6.535,0.467,0.88
Liberia,4,0,0,1
Libya,0,156.594,0.728,1.09
Liechtenstein,0,104.885,0,1.73
Lithuania,4,48.856,0.367,1.34
Luxembourg,0,225.248,1.598,1.41
Madagascar,4,0.794,0.072,0.64
Malawi,4,0.209,0,0.9
Malaysia,4,10.937,0.185,1.59
Maldives,0,122.1,0,0.93
Mali,4,0.642,0,1.11
Malta,0,169.86,0,1.39
Marshall Islands,4,0,0,0
