country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.077,0,0.91
Albania,4,29.189,1.39,0.88
Algeria,4,8.62,0.182,0.9
Andorra,2,0,0,1.45
Angola,4,2.434,0.03,1.13
Antigua and Barbuda,2,0,0,0
Argentina,3,204.223,1.814,1.13
Armenia,2,59.057,1.012,0.95
Australia,1,4.824,0.431,0.61
Austria,4,43.858,0,1.15
Azerbaijan,4,18.542,0.197,1.02
Bahamas,3,198.348,0,1.01
Bahrain,3,163.377,0,1.03
Bangladesh,4,12.94,0.194,0.91
Barbados,2,13.919,0,0.82
Belarus,2,18.732,0.423,1.12
Belgium,4,55.826,0.431,1.02
Belize,3,236.406,2.515,1.17
Benin,2,0,0,0.94
Bhutan,4,0,0,0.78
Bolivia,4,80.956,7.881,0.87
Bosnia and Herzegovina,3,102.414,0.914,1.16
Botswana,4,0,0,0.78
Brazil,3,194.534,3.566,0.97
Brunei,2,0,0,0
Bulgaria,4,14.248,0.288,0.96
Burkina Faso,2,0,0,1
Burundi,2,1.009,0,0.72
Cambodia,2,0,0,0.26
Cameroon,4,0,0,1.01
Canada,4,7.869,0.159,1.14
Cape Verde,4,59.354,1.799,1.08
Central African Republic,4,0,0,0.61
Chad,4,0,0,0.99
Chile,3,106.559,2.563,0.99
China,4,0.019,0.002,0.62
Colombia,3,184.581,5.837,0.94
Comoros,2,1.15,0,0.66
Congo,4,0,0,0.57
Costa Rica,3,238.314,2.159,1.14
Cote d'Ivoire,2,3.639,0,0.96
Croatia,4,76,0.731,1.21
Cuba,4,5.209,0.177,1.09
Cyprus,1,2.283,0,0.78
Czechia,4,29.601,0.187,1.3
Democratic Republic of Congo,2,0.145,0.033,1.06
Denmark,1,13.639,0,1.19
Djibouti,4,2.024,0,0.46
Dominica,2,0,0,0
Dominican Republic,4,31.527,2.305,0.89
Ecuador,4,43.36,1.87,0.98
Egypt,4,2.072,0.137,1.05
El Salvador,4,18.809,0.925,1.02
Equatorial Guinea,2,0,0,0.44
Eritrea,4,0.282,0,0.25
Estonia,4,15.077,0,1.3
Eswatini,4,42.235,0,0.86
Ethiopia,4,13.169,0.104,1.01
Fiji,4,0,0,0
Finland,1,1.263,0,1.19
France,4,0,0,1.26
Gabon,4,0,0,1.03
Gambia,4,40.552,0,0.93
Georgia,4,1.755,0,1.15
Germany,4,8.462,0.107,1.04
Ghana,4,5.439,0,0.97
Greece,4,16.982,0.096,1.12
Grenada,2,0,0,0
Guatemala,4,42.31,1.061,0.99
Guinea,4,0,0,1.08
Guinea-Bissau,2,0,0,0.56
Guyana,4,5.085,0,1.22
Haiti,2,1.14,0,0.93
Honduras,4,84.304,1.514,1.04
Hungary,4,16.356,0,2.19
Iceland,4,23.443,0,0.94
India,4,57.073,0.687,1.09
Indonesia,4,12.094,0.336,1.18
International,2,0,0,0
Iran,4,22.68,1.31,0.86
Iraq,3,95.32,1.914,1.03
Ireland,4,28.758,0,1.19
Israel,3,105.135,0.578,1.13
Italy,4,23.883,0.017,1.36
Jamaica,4,34.446,0.338,1.48
Japan,2,6.752,0.158,0.82
Jordan,4,2.352,0,1.46
Kazakhstan,4,75.732,0,0.55
Kenya,4,3.05,0.093,0.73
Kosovo,4,59.5,4.657,0.87
Kuwait,3,151.268,0.702,1.01
Kyrgyzstan,4,19.159,0,0.69
Laos,2,0,0,0
Latvia,1,3.181,0,1.13
Lebanon,3,96.99,1.026,1.18
Lesotho,4,0,0,0.98
Liberia,4,1.186,0,0.91
Libya,4,47.88,0.728,1.2
Liechtenstein,2,26.221,0,0.13
Lithuania,4,10.653,0,1.15
Luxembourg,4,71.888,0,1.02
Madagascar,4,3.431,0.108,0.8
Malawi,4,0.261,0,0.82
Malaysia,0,0.34,0,1.18
Maldives,3,201.649,0,1.01
Mali,2,1.037,0,1.09
Malta,4,61.15,0,0.86
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.85
Mauritius,2,0,0,0.28
Mexico,4,46.334,5.22,0.98
Moldova,3,123.948,2.231,1.05
Monaco,2,0,0,0.41
Mongolia,4,0,0,0.34
Montenegro,3,101.901,1.592,1.27
Morocco,4,42.454,0.704,1.09
Mozambique,4,2.016,0.032,1.11
Myanmar,4,1.948,0,1.97
Namibia,4,82.647,1.574,1.06
Nepal,4,30.34,0.412,1.24
Netherlands,4,33.324,0.292,1.06
New Zealand,0,0.415,0,1.01
Nicaragua,2,0,0,0.38
Niger,2,0,0,0.76
Nigeria,4,1.213,0,0.8
North Macedonia,2,62.399,2.88,0.94
Norway,1,5.349,0,1.23
Oman,4,0,0,1.06
Pakistan,4,1.444,0.005,0.87
Palestine,4,81.742,0.392,1.24
Panama,3,165.246,3.94,0.93
Papua New Guinea,2,0,0,0.76
Paraguay,4,84.262,1.963,1.21
Peru,3,241.539,5.884,1.01
Philippines,4,32.734,0.858,0.94
Poland,4,20.055,0.37,0.96
Portugal,4,36.679,0.294,1.26
Qatar,4,73.237,0,0.82
Romania,4,70.954,1.663,1.01
Russia,4,33.186,0.761,1
Rwanda,4,7.798,0,1.08
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.25
Sao Tome and Principe,2,0,0,0.57
Saudi Arabia,4,28.351,0.776,0.84
Senegal,2,4.3,0.179,0.82
Serbia,4,11.022,0.147,0.7
Seychelles,2,0,0,0.19
